nura, nudec, angerr
3.256, 68.204, 2.44
36.024, 52.211, 0.92
22.576, 61.503, 0.66
13.562, 38.995, 1.07
38.741, 45.752, 0.76
26.759, 38.908, 0.98
25.781, 48.947, 0.29
24.583, 35.703, 0.75
6.645, 41.454, 2.56
40.672, 66.363, 0.81
24.823, 57.471, 1.3
4.274, 52.263, 5.42
357.658, 52.126, 1.16
30.405, 64.885, 1.55
13.85, 45.626, 2.88
40.931, 54.403, 3.96
34.914, 54.533, 0.55
345.593, 63.061, 7.12
359.409, 41.577, 1.95
38.921, 65.173, 0.79
24.376, 43.37, 6.92
43.815, 68.381, 0.6
45.218, 60.702, 2.08
8.605, 35.63, 1.58
352.942, 53.381, 2.41
12.409, 55.0, 3.15
22.283, 37.437, 0.33
9.417, 43.935, 0.94
357.746, 52.91, 0.52
345.94, 52.199, 0.75
8.866, 36.596, 2.26
13.385, 39.894, 3.27
14.402, 34.299, 0.84
356.08, 62.217, 0.28
17.863, 64.47, 1.02
13.912, 49.043, 1.7
30.995, 37.916, 1.0
15.077, 73.71, 0.97
4.078, 70.776, 0.48
351.09, 43.587, 0.31
49.523, 59.582, 0.48
5.048, 71.815, 0.76
25.648, 68.857, 1.02
39.164, 54.291, 0.34
26.937, 45.63, 1.06
18.782, 49.017, 0.59
24.357, 39.2, 0.5
14.057, 38.45, 1.1
17.041, 64.996, 0.74
47.336, 49.386, 2.08
17.138, 50.157, 0.33
17.263, 39.279, 0.85
41.735, 48.649, 1.28
27.196, 41.178, 1.56
13.494, 38.093, 1.11
22.478, 47.151, 1.4
21.883, 63.75, 0.49
43.663, 57.423, 1.16
38.411, 70.834, 2.22
350.477, 62.517, 0.22
1.797, 49.493, 0.31
20.982, 49.78, 0.55
5.172, 56.556, 0.69
46.846, 53.175, 0.74
26.862, 36.759, 0.47
18.356, 68.482, 1.2
353.343, 50.325, 1.42
24.011, 60.404, 1.45
43.532, 46.698, 0.61
26.807, 50.448, 1.04
353.941, 64.431, 2.86
35.47, 58.479, 1.44
350.561, 68.476, 0.21
344.262, 61.798, 3.71
353.56, 54.086, 1.22
39.381, 48.327, 2.1
15.093, 58.017, 0.37
35.998, 49.374, 0.32
28.221, 42.435, 1.86
35.007, 59.315, 0.47
15.19, 38.5, 3.56
8.478, 37.756, 1.47
36.308, 55.478, 2.07
40.831, 49.965, 0.2
30.924, 59.443, 2.46
358.876, 45.422, 0.25
14.394, 57.806, 3.26
2.925, 46.635, 9.38
14.019, 60.744, 1.11
4.684, 65.489, 0.99
29.716, 70.07, 1.56
9.474, 35.103, 0.59
22.186, 41.824, 1.2
342.993, 51.505, 2.85
20.142, 35.979, 0.81
4.684, 52.612, 1.46
24.242, 51.539, 1.53
10.324, 36.751, 0.6
40.051, 48.588, 0.42
28.567, 46.235, 1.05
343.96, 57.932, 0.75
8.14, 40.729, 1.73
353.956, 59.948, 1.24
37.809, 55.935, 2.0
7.569, 45.314, 1.26
11.078, 69.622, 3.6
21.239, 41.483, 0.75
15.203, 38.481, 0.58
344.533, 50.334, 0.4
3.488, 46.52, 0.56
346.564, 50.345, 1.58
23.093, 55.033, 0.35
4.057, 63.535, 1.29
359.03, 52.232, 1.31
10.763, 63.047, 0.45
10.46, 47.363, 2.66
36.71, 49.098, 0.87
3.694, 58.783, 2.76
13.08, 69.011, 9.23
28.32, 45.758, 0.7
31.699, 63.11, 0.32
29.046, 70.416, 2.08
354.404, 45.94, 0.49
357.428, 50.888, 4.61
34.039, 39.61, 0.64
349.247, 51.579, 3.38
14.548, 38.575, 0.94
12.825, 48.846, 0.32
8.069, 64.783, 1.08
357.908, 56.729, 0.95
25.212, 39.336, 0.35
6.338, 37.758, 1.46
33.65, 51.641, 1.29
31.623, 67.312, 0.44
24.448, 50.65, 1.58
354.348, 48.283, 0.59
31.154, 50.748, 0.72
358.073, 46.129, 0.81
16.836, 58.764, 0.64
0.55, 40.245, 2.4
359.949, 57.803, 1.18
350.554, 55.142, 1.13
8.269, 61.56, 5.36
10.17, 39.401, 1.29
349.743, 69.25, 0.72
34.993, 40.041, 3.36
41.825, 48.517, 1.9
34.611, 59.871, 0.54
359.596, 58.874, 0.69
34.089, 40.437, 1.38
34.141, 66.471, 2.83
0.36, 47.632, 0.94
44.909, 59.389, 1.1
1.273, 57.059, 2.73
10.911, 54.072, 0.52
354.824, 40.435, 0.42
15.036, 61.194, 0.3
341.81, 55.291, 1.82
44.877, 67.61, 0.61
3.634, 38.3, 1.71
44.469, 56.99, 1.09
44.345, 56.551, 0.33
16.313, 34.804, 1.2
19.138, 53.984, 0.87
37.731, 56.555, 1.64
46.942, 52.583, 0.57
27.655, 52.463, 1.02
44.253, 47.263, 0.77
359.554, 60.989, 0.59
27.113, 61.184, 6.32
22.938, 57.74, 4.38
350.41, 53.303, 2.1
22.843, 46.83, 1.39
25.154, 37.786, 0.76
12.312, 55.713, 0.37
358.984, 46.404, 3.26
24.066, 43.295, 1.16
33.407, 40.553, 1.6
16.185, 37.913, 0.68
354.906, 66.68, 0.25
4.027, 40.203, 1.18
21.736, 51.025, 1.35
34.464, 49.944, 7.62
353.095, 62.961, 0.37
49.563, 57.865, 2.16
40.505, 57.038, 12.2
37.464, 61.744, 3.48
23.774, 42.889, 1.03
12.02, 63.056, 0.36
30.057, 61.322, 1.94
31.262, 67.187, 2.8
19.665, 49.65, 0.85
354.802, 53.56, 0.32
343.773, 60.822, 0.23
15.129, 68.274, 1.39
345.231, 62.584, 2.85
29.0, 36.988, 0.54
19.885, 64.207, 1.2
13.615, 63.444, 0.97
10.469, 39.208, 0.49
10.686, 49.981, 1.33
352.471, 42.89, 2.3
347.13, 53.831, 2.16
350.947, 50.895, 1.9
352.641, 45.748, 0.34
34.277, 39.916, 1.46
25.835, 37.108, 0.69
39.829, 45.252, 6.55
350.084, 49.254, 0.55
7.811, 72.305, 4.3
32.536, 45.319, 3.86
48.712, 64.98, 0.69
24.308, 61.838, 0.41
348.721, 63.949, 1.19
13.775, 39.792, 0.25
4.52, 40.694, 1.56
43.186, 69.491, 2.42
35.702, 49.268, 0.51
14.761, 36.874, 0.47
349.2, 65.128, 0.4
24.016, 42.983, 0.25
358.441, 68.269, 1.62
16.381, 54.945, 14.34
37.721, 43.122, 0.75
22.186, 52.235, 0.96
353.32, 67.449, 0.36
17.166, 55.709, 1.11
343.178, 55.447, 1.91
5.277, 47.49, 0.73
23.205, 39.378, 1.55
48.715, 57.586, 6.12
29.758, 36.529, 1.41
356.677, 53.139, 1.15
14.276, 49.238, 0.95
11.159, 55.348, 2.77
23.294, 72.022, 1.75
10.793, 36.047, 0.41
15.772, 53.577, 0.6
1.023, 47.768, 0.59
28.407, 40.038, 1.01
350.043, 66.329, 2.46
9.138, 55.078, 0.63
27.753, 38.324, 0.9
16.35, 35.123, 1.98
17.266, 40.897, 0.95
46.45, 61.998, 0.85
358.77, 70.361, 0.44
357.638, 45.835, 0.98
32.043, 43.793, 2.4
11.742, 62.455, 0.23
16.929, 60.558, 1.66
4.317, 59.558, 0.55
22.745, 35.614, 0.39
24.568, 72.845, 0.52
351.871, 61.528, 0.37
356.588, 58.25, 0.59
13.831, 36.321, 1.39
41.531, 63.069, 3.42
26.837, 65.764, 0.99
7.321, 52.62, 1.86
20.778, 41.641, 0.44
6.691, 69.146, 0.51
14.72, 49.018, 0.2
30.742, 62.94, 0.42
346.708, 56.334, 0.38
12.036, 65.54, 0.5
7.358, 53.677, 0.8
25.882, 65.924, 1.23
33.252, 50.219, 4.29
42.156, 53.521, 0.97
346.756, 58.035, 0.64
10.298, 46.892, 0.27
21.434, 51.736, 0.61
6.193, 48.461, 0.28
21.217, 48.376, 2.8
359.053, 66.242, 1.74
23.77, 50.074, 1.06
48.15, 53.31, 1.2
36.186, 66.892, 2.7
4.767, 51.982, 1.96
17.014, 42.742, 1.07
2.977, 54.7, 0.98
16.802, 62.065, 1.28
20.956, 57.066, 2.0
27.375, 40.112, 0.29
358.965, 72.554, 0.33
6.011, 36.482, 0.23
7.068, 55.953, 1.39
37.482, 64.877, 1.56
351.479, 44.685, 0.35
19.109, 71.284, 0.41
32.654, 52.375, 2.42
36.644, 62.319, 0.64
33.263, 50.806, 0.37
29.157, 48.37, 0.2
340.972, 61.634, 0.66
49.447, 63.696, 2.22
2.306, 45.905, 0.38
36.702, 60.447, 1.3
24.488, 40.413, 0.3
9.955, 48.466, 0.29
347.701, 53.745, 3.08
349.204, 50.542, 1.96
11.49, 52.402, 0.94
25.629, 41.767, 1.23
351.022, 47.58, 0.49
17.71, 62.367, 1.1
35.375, 43.853, 3.02
353.082, 48.8, 0.35
348.564, 53.786, 3.8
352.823, 65.362, 2.55
26.446, 47.382, 1.37
11.307, 35.61, 0.46
42.141, 47.234, 0.38
24.893, 51.07, 0.61
6.075, 72.444, 6.64
47.626, 58.203, 1.01
17.682, 60.962, 0.28
8.975, 41.473, 0.4
41.852, 50.298, 0.41
345.136, 52.088, 1.34
21.899, 57.37, 4.84
356.471, 40.101, 0.59
352.707, 58.444, 0.74
28.83, 44.419, 0.51
43.064, 53.108, 1.21
26.262, 56.388, 0.84
5.535, 37.243, 1.66
351.075, 44.474, 0.41
45.023, 51.405, 0.85
23.868, 41.804, 0.65
347.543, 53.871, 0.45
350.917, 57.716, 3.1
3.581, 53.035, 0.35
359.057, 70.586, 1.38
8.073, 42.109, 0.39
6.487, 44.896, 0.74
14.314, 48.395, 4.46
14.589, 53.791, 4.16
18.674, 44.297, 0.86
0.217, 58.26, 0.61
20.158, 41.986, 0.5
30.509, 59.929, 1.95
23.526, 54.647, 0.41
14.587, 52.494, 0.22
3.966, 59.341, 2.1
353.087, 60.377, 2.79
46.034, 62.984, 1.11
7.922, 43.133, 2.07
44.001, 64.585, 0.45
350.602, 54.106, 1.17
31.326, 44.958, 1.39
347.691, 63.253, 0.47
2.883, 46.849, 3.15
27.784, 45.539, 1.44
35.137, 53.334, 1.46
32.011, 58.395, 7.31
21.962, 55.259, 0.2
2.887, 68.878, 2.35
15.089, 41.137, 3.16
1.088, 54.857, 1.72
46.818, 50.944, 2.66
10.132, 34.735, 2.32
26.748, 63.8, 0.4
8.41, 57.301, 1.09
3.932, 58.269, 1.35
47.501, 56.811, 0.57
29.969, 60.257, 0.37
29.887, 49.068, 0.28
47.118, 61.616, 0.93
1.363, 59.327, 0.29
31.034, 46.44, 0.54
34.786, 40.276, 0.52
358.932, 67.627, 1.37
31.32, 53.034, 1.15
9.284, 36.93, 0.76
46.928, 65.633, 0.2
348.692, 45.873, 0.24
358.192, 66.421, 0.88
19.294, 66.055, 0.23
9.434, 60.115, 0.88
34.501, 41.967, 0.2
46.341, 50.674, 0.46
355.863, 62.243, 2.87
10.457, 72.645, 6.18
351.672, 43.121, 3.46
354.171, 46.708, 0.77
22.322, 67.043, 0.48
42.997, 60.892, 0.29
1.134, 46.949, 3.81
7.134, 38.208, 1.46
354.805, 41.507, 0.77
17.982, 55.254, 0.2
350.437, 45.508, 0.26
13.721, 61.055, 0.53
30.999, 61.603, 2.3
43.512, 63.357, 0.27
16.83, 54.095, 3.6
22.4, 48.267, 0.81
23.286, 53.113, 1.7
30.877, 65.95, 0.69
32.383, 39.893, 0.31
23.512, 59.253, 2.25
17.781, 56.626, 1.21
42.207, 51.624, 2.81
348.189, 65.54, 1.2
10.556, 35.64, 0.48
30.649, 53.459, 0.4
8.943, 46.795, 0.59
11.859, 37.875, 1.29
7.765, 40.705, 0.66
26.597, 43.034, 0.62
4.658, 42.868, 1.74
358.625, 44.198, 2.67
24.582, 37.499, 1.26
48.187, 55.601, 1.9
6.63, 49.156, 2.0
20.613, 44.608, 1.43
16.044, 44.203, 1.3
41.956, 62.248, 0.2
37.725, 60.568, 1.47
20.107, 64.041, 0.67
352.577, 69.527, 5.71
353.047, 41.9, 1.23
40.503, 59.689, 1.88
7.352, 44.185, 0.51
359.917, 58.426, 0.91
31.649, 58.638, 2.89
26.526, 35.462, 2.41
18.978, 48.578, 2.52
28.573, 62.154, 0.22
1.962, 52.507, 2.77
7.012, 39.855, 1.23
47.824, 55.301, 0.26
18.334, 40.169, 0.72
33.512, 67.939, 1.32
50.614, 61.691, 1.89
352.685, 48.283, 0.65
340.475, 57.42, 0.91
21.854, 39.982, 1.69
24.676, 58.348, 0.42
38.197, 61.4, 0.86
354.348, 45.562, 1.43
28.849, 54.071, 0.76
15.744, 48.98, 0.33
45.067, 54.328, 1.06
358.29, 71.058, 0.88
30.181, 54.508, 0.24
4.254, 51.372, 0.39
17.027, 54.958, 1.66
358.732, 53.504, 0.49
20.395, 47.417, 0.34
20.03, 60.962, 1.55
359.821, 49.263, 0.86
34.99, 52.566, 2.69
11.103, 48.68, 0.87
357.498, 44.691, 5.82
355.424, 65.706, 0.44
27.108, 36.537, 0.42
359.029, 47.491, 1.77
6.884, 42.914, 1.82
45.043, 67.304, 2.74
19.653, 34.678, 1.62
7.98, 47.5, 2.22
17.062, 40.942, 0.37
44.505, 48.444, 0.6
344.333, 59.458, 4.87
12.365, 41.646, 1.32
21.766, 50.101, 0.73
21.392, 45.744, 1.47
13.739, 36.144, 1.7
23.901, 38.778, 1.39
24.426, 35.944, 1.28
12.14, 40.049, 1.23
2.001, 47.99, 0.26
35.446, 49.155, 2.71
355.825, 45.627, 0.79
44.637, 58.555, 1.63
8.404, 36.346, 0.91
6.778, 41.077, 0.36
348.88, 63.534, 2.93
32.647, 53.763, 1.39
32.553, 40.915, 1.25
17.686, 46.475, 0.97
7.002, 50.71, 0.59
4.98, 63.41, 2.0
30.659, 46.644, 0.69
343.405, 58.769, 2.95
31.155, 44.271, 0.93
24.283, 72.06, 1.25
4.918, 35.987, 1.18
21.888, 51.69, 0.61
31.121, 57.922, 1.35
15.261, 43.103, 0.32
22.2, 40.624, 0.33
25.604, 49.867, 5.28
355.944, 46.908, 0.2
30.347, 45.999, 0.37
38.018, 61.862, 1.65
34.321, 45.15, 0.24
41.656, 58.219, 0.22
44.278, 47.241, 0.72
22.411, 57.697, 2.97
10.738, 61.72, 0.65
8.23, 46.257, 0.22
44.907, 58.62, 3.29
355.994, 49.892, 0.83
47.07, 51.441, 4.04
40.013, 50.237, 0.51
31.047, 44.854, 1.58
29.686, 47.535, 7.3
43.704, 58.921, 0.37
357.225, 69.64, 1.05
344.66, 58.659, 0.65
42.823, 47.829, 0.98
16.367, 50.345, 3.47
350.806, 54.315, 3.14
19.008, 48.919, 0.39
34.668, 49.158, 0.43
32.806, 52.344, 0.49
5.765, 50.565, 0.71
355.796, 46.96, 0.61
347.322, 46.547, 0.35
17.546, 36.791, 0.48
353.669, 65.729, 1.24
29.167, 55.522, 0.89
18.882, 55.775, 1.74
15.422, 37.976, 0.81
352.164, 57.614, 0.35
38.431, 41.947, 0.99
344.94, 59.567, 3.18
27.711, 46.66, 0.24
8.369, 37.828, 0.7
6.179, 50.039, 1.25
22.169, 54.937, 0.38
348.767, 60.681, 1.84
5.274, 38.473, 2.73
0.266, 49.734, 0.85
32.596, 41.756, 0.24
23.556, 42.725, 1.94
2.249, 42.779, 0.62
356.684, 50.63, 0.44
31.234, 46.041, 2.32
32.271, 52.211, 3.61
346.564, 62.317, 1.63
342.999, 57.854, 4.16
2.62, 56.812, 0.3
18.697, 38.498, 0.53
2.737, 39.715, 0.26
21.728, 36.29, 2.03
48.345, 60.426, 1.95
30.196, 45.012, 0.98
30.717, 61.971, 6.68
352.407, 57.363, 0.22
44.341, 48.787, 0.35
19.108, 60.844, 2.35
0.685, 45.106, 2.1
18.304, 37.435, 0.35
7.345, 40.214, 4.52
35.589, 50.154, 0.56
16.681, 36.862, 1.02
355.097, 46.419, 0.44
16.886, 53.36, 2.06
17.295, 72.928, 1.1
21.034, 40.078, 0.84
13.066, 67.511, 0.78
32.317, 66.17, 0.99
31.28, 53.022, 2.28
2.105, 50.549, 4.58
12.651, 47.286, 0.69
40.232, 54.125, 0.4
11.626, 56.037, 0.32
350.678, 48.73, 0.31
33.741, 46.295, 1.49
32.747, 46.545, 1.74
39.214, 54.892, 0.86
345.907, 47.835, 2.26
356.046, 70.069, 0.82
10.545, 62.323, 1.1
28.249, 51.214, 5.27
23.717, 62.86, 0.2
19.633, 46.25, 4.57
31.939, 37.995, 0.67
16.819, 42.836, 1.08
5.762, 37.186, 0.67
26.494, 36.75, 1.2
30.342, 56.91, 0.35
35.415, 50.009, 0.89
9.466, 54.978, 1.29
31.09, 46.054, 1.69
2.843, 41.974, 0.78
348.518, 65.663, 0.31
13.871, 35.066, 0.76
46.718, 48.58, 1.14
14.429, 42.233, 0.47
3.707, 40.359, 0.34
1.498, 46.832, 0.79
359.419, 41.563, 0.8
13.701, 40.698, 0.46
28.467, 39.29, 1.59
353.979, 42.372, 2.89
34.647, 41.148, 1.95
0.279, 60.798, 1.01
348.842, 54.019, 0.47
37.32, 42.007, 0.51
352.176, 47.879, 1.41
357.792, 60.678, 0.39
23.968, 35.522, 0.6
41.354, 48.887, 0.38
15.311, 62.372, 1.28
2.379, 41.647, 1.66
8.233, 54.274, 1.87
3.281, 37.567, 0.6
348.543, 45.519, 0.34
13.634, 63.806, 1.62
13.266, 37.372, 3.03
43.635, 49.299, 0.68
50.654, 58.821, 0.46
1.292, 70.548, 0.26
347.367, 66.617, 0.75
33.8, 60.845, 2.77
37.597, 49.98, 0.83
23.837, 41.0, 1.7
19.3, 63.995, 0.78
351.662, 44.994, 0.54
19.478, 66.825, 1.32
17.453, 45.627, 0.83
11.256, 39.528, 0.5
348.44, 64.847, 0.35
349.205, 58.927, 0.77
34.998, 49.926, 0.52
10.171, 42.33, 0.35
23.745, 37.844, 0.53
350.119, 48.052, 1.14
7.598, 40.593, 0.49
5.111, 50.873, 2.29
25.444, 52.994, 0.24
12.725, 47.914, 0.66
357.938, 71.855, 1.14
28.111, 46.861, 0.83
27.255, 38.174, 0.98
27.391, 41.641, 0.25
9.384, 39.832, 1.55
6.27, 57.631, 0.35
4.848, 43.606, 0.95
24.209, 66.462, 6.86
36.195, 56.194, 2.04
12.547, 38.01, 0.94
31.127, 37.847, 0.5
20.972, 70.332, 0.31
2.346, 58.434, 0.23
22.424, 36.282, 0.33
45.316, 47.42, 0.95
19.501, 36.738, 0.9
26.053, 44.352, 1.13
23.844, 42.035, 1.4
27.465, 46.669, 0.49
28.053, 42.377, 0.91
16.333, 40.382, 1.68
3.943, 61.915, 0.45
21.441, 45.187, 1.57
19.706, 62.527, 5.58
357.171, 65.857, 5.03
342.337, 58.792, 2.95
22.164, 38.326, 0.9
16.08, 55.812, 0.51
15.984, 44.881, 1.91
38.998, 62.825, 1.87
13.479, 47.074, 1.26
351.124, 44.026, 0.28
28.362, 46.726, 0.84
18.358, 37.179, 3.85
9.85, 72.706, 0.5
355.674, 66.525, 6.98
5.045, 38.23, 0.95
20.697, 44.09, 0.62
0.311, 56.876, 0.64
39.176, 42.811, 3.23
18.366, 56.45, 2.89
347.41, 59.29, 0.5
0.844, 45.11, 11.24
9.66, 39.201, 4.57
43.985, 56.597, 0.79
16.178, 60.25, 1.23
30.77, 36.899, 0.54
5.81, 38.574, 0.2
4.981, 58.852, 1.37
43.688, 48.188, 0.28
37.86, 51.545, 7.18
14.907, 69.89, 5.16
39.441, 62.792, 1.15
39.402, 49.819, 2.72
37.269, 59.675, 1.09
350.719, 55.632, 1.7
36.132, 71.442, 11.77
355.336, 62.642, 1.83
27.882, 63.322, 0.44
13.622, 38.394, 0.55
17.203, 37.186, 0.36
7.484, 42.964, 1.45
26.738, 55.954, 0.43
349.894, 43.883, 1.86
24.428, 43.141, 0.42
20.206, 73.319, 1.11
351.464, 67.9, 0.67
12.614, 37.454, 1.15
8.777, 67.736, 0.92
38.106, 50.054, 2.59
21.058, 51.412, 0.3
45.388, 54.21, 1.45
9.234, 47.048, 1.6
358.488, 37.999, 1.55
16.408, 39.401, 0.36
17.611, 55.729, 0.65
37.644, 59.63, 8.84
44.118, 49.774, 0.88
29.71, 38.961, 0.22
33.513, 63.628, 2.35
18.965, 58.222, 0.71
354.91, 58.711, 2.4
6.431, 46.843, 1.07
37.734, 43.365, 1.86
43.664, 48.846, 2.32
8.706, 65.414, 0.89
358.866, 65.404, 1.21
33.688, 46.914, 1.29
5.272, 57.384, 1.32
20.1, 37.997, 1.66
28.072, 39.794, 1.94
6.123, 61.883, 1.29
21.931, 37.104, 0.46
33.479, 51.869, 3.26
45.682, 62.696, 0.33
354.299, 49.103, 0.43
9.886, 42.614, 1.51
40.188, 48.732, 1.3
31.317, 37.992, 0.9
31.168, 60.53, 1.45
11.675, 41.078, 3.0
350.25, 60.009, 1.59
351.876, 58.548, 1.67
359.436, 46.075, 3.58
32.406, 56.664, 2.38
7.14, 50.4, 3.59
348.934, 46.39, 0.79
31.269, 42.958, 0.43
15.25, 38.168, 3.56
10.049, 37.596, 0.87
46.625, 50.032, 0.35
349.078, 64.243, 1.16
343.038, 58.031, 0.68
3.368, 38.354, 1.0
29.844, 45.119, 0.2
6.417, 71.615, 1.58
37.424, 55.83, 0.56
8.044, 56.692, 3.44
11.473, 37.136, 1.43
45.668, 49.968, 1.68
34.804, 60.496, 0.27
17.554, 63.447, 2.18
17.272, 45.486, 0.48
17.081, 36.713, 1.31
353.233, 41.1, 1.11
23.868, 37.865, 2.14
350.59, 55.077, 2.39
353.836, 59.283, 0.87
13.437, 36.854, 4.52
18.535, 40.32, 2.54
50.94, 60.513, 2.7
345.045, 66.091, 0.52
24.974, 52.269, 2.37
24.376, 48.972, 0.85
39.769, 56.513, 0.43
24.567, 68.063, 2.14
355.735, 55.813, 2.9
37.291, 42.947, 0.57
37.593, 59.627, 1.18
3.603, 66.328, 2.96
3.711, 49.461, 0.27
352.601, 60.343, 1.47
16.423, 49.323, 0.76
25.263, 48.489, 0.38
17.547, 45.372, 0.94
355.9, 59.459, 0.45
11.207, 37.901, 3.35
348.396, 69.726, 3.81
14.281, 68.257, 1.13
32.222, 50.969, 0.2
354.724, 70.079, 0.74
5.432, 53.17, 2.19
16.433, 56.539, 0.48
3.642, 42.07, 1.97
22.279, 48.99, 1.47
16.66, 37.739, 3.47
353.146, 55.339, 0.61
347.139, 52.526, 0.29
24.401, 50.47, 0.67
7.785, 41.838, 0.2
351.884, 68.767, 2.25
19.587, 42.433, 1.12
30.062, 62.222, 2.62
346.4, 62.027, 1.15
3.853, 65.272, 0.2
352.109, 59.8, 2.49
11.177, 47.409, 1.45
340.915, 62.105, 1.58
8.239, 39.249, 0.84
20.394, 66.911, 0.35
8.582, 60.436, 1.67
358.238, 51.139, 0.34
355.036, 50.987, 1.25
31.225, 51.975, 0.4
8.582, 62.135, 0.71
38.099, 48.722, 2.32
46.293, 57.595, 1.8
32.11, 40.657, 0.88
13.48, 46.911, 1.4
16.575, 63.815, 2.91
353.665, 43.221, 0.38
4.433, 73.318, 0.5
342.325, 57.054, 1.4
18.15, 50.389, 0.65
9.671, 69.715, 0.5
45.19, 46.664, 0.7
355.709, 47.677, 3.45
354.87, 56.68, 1.69
355.496, 51.116, 1.87
27.555, 55.748, 0.3
28.915, 70.79, 2.52
26.413, 51.254, 0.31
43.978, 65.39, 6.01
4.04, 47.097, 0.49
20.805, 50.775, 2.09
352.27, 62.139, 0.7
26.968, 59.701, 1.08
43.467, 52.152, 1.79
5.23, 43.658, 0.2
14.294, 58.982, 2.53
18.004, 41.146, 2.03
344.637, 51.911, 1.13
7.295, 44.745, 2.34
14.008, 36.442, 0.53
2.564, 43.94, 2.89
28.05, 65.515, 0.66
345.169, 60.156, 4.87
44.864, 62.454, 2.35
41.247, 55.809, 2.58
341.941, 55.757, 3.64
355.079, 55.357, 0.49
20.497, 47.55, 0.26
344.035, 61.665, 2.53
358.82, 42.447, 0.39
2.658, 41.047, 2.06
10.036, 41.052, 1.0
351.283, 61.595, 2.25
27.246, 39.29, 0.61
353.225, 47.163, 0.64
21.45, 43.049, 0.67
18.59, 39.944, 0.77
17.437, 58.263, 1.65
346.782, 50.825, 0.93
43.848, 52.768, 1.26
14.497, 53.686, 0.35
24.24, 39.964, 0.9
5.518, 56.74, 0.42
1.29, 47.627, 0.93
14.291, 53.348, 0.36
29.224, 58.376, 1.52
20.957, 34.861, 0.24
356.452, 53.359, 2.23
0.908, 37.489, 0.91
10.312, 71.772, 0.65
38.16, 41.64, 0.2
3.503, 54.896, 0.72
40.074, 49.93, 0.92
39.227, 44.236, 0.49
28.001, 58.947, 0.91
23.374, 43.183, 0.79
345.13, 58.413, 0.4
347.786, 64.32, 4.09
23.574, 38.52, 0.92
355.173, 41.265, 0.27
27.349, 42.486, 2.8
11.597, 49.778, 0.62
24.646, 43.523, 0.69
352.068, 55.969, 1.69
38.969, 66.625, 3.62
11.504, 67.851, 2.32
357.339, 72.31, 2.78
32.991, 48.47, 1.12
6.255, 39.926, 0.42
16.344, 50.763, 1.04
15.48, 41.494, 0.6
7.514, 55.004, 0.56
48.767, 55.307, 1.92
3.559, 41.104, 0.95
15.223, 38.574, 0.59
7.583, 51.086, 4.52
26.404, 48.777, 2.13
37.115, 67.768, 1.82
41.182, 70.526, 2.15
7.345, 40.772, 0.41
35.561, 47.229, 0.68
343.508, 61.23, 2.38
25.484, 41.205, 0.54
37.301, 40.585, 0.2
340.569, 59.935, 1.64
24.313, 56.178, 1.51
4.221, 59.586, 1.51
18.097, 43.267, 0.27
11.475, 41.246, 1.23
26.434, 68.663, 0.58
27.003, 57.164, 0.9
3.604, 43.316, 0.74
36.686, 49.749, 0.62
40.682, 54.47, 1.62
359.806, 66.753, 12.95
349.661, 50.363, 0.28
346.986, 48.314, 0.44
1.952, 39.381, 1.03
19.689, 40.329, 0.2
354.874, 65.608, 1.09
359.571, 60.791, 0.79
348.888, 45.221, 0.4
30.356, 71.383, 0.6
26.308, 39.932, 0.41
349.659, 50.873, 1.26
25.251, 58.123, 2.3
6.581, 67.895, 1.52
22.991, 34.845, 0.35
348.164, 49.252, 1.92
3.785, 58.957, 0.98
33.884, 44.83, 0.49
350.642, 48.521, 1.43
17.669, 68.898, 1.95
18.729, 53.599, 1.55
19.878, 48.011, 0.91
29.31, 55.293, 1.67
22.119, 49.531, 0.89
23.945, 53.898, 0.2
39.927, 66.66, 1.69
33.552, 42.759, 0.45
3.244, 41.87, 2.6
45.366, 68.63, 0.73
5.104, 64.375, 0.36
25.351, 42.204, 1.08
10.466, 38.971, 0.79
6.017, 45.149, 2.12
13.897, 47.168, 2.09
25.217, 41.254, 2.71
26.645, 42.669, 0.51
36.468, 66.209, 1.07
34.691, 59.638, 0.54
357.636, 38.447, 4.25
346.91, 55.709, 0.3
41.024, 48.807, 1.33
8.324, 54.612, 0.49
38.241, 53.508, 0.49
39.726, 67.553, 0.23
353.737, 52.155, 1.76
19.299, 57.924, 0.61
27.84, 50.137, 0.6
10.994, 65.464, 7.57
15.571, 45.196, 2.63
35.925, 45.209, 1.83
358.835, 64.823, 0.52
19.612, 39.693, 0.67
4.96, 58.492, 0.34
1.029, 60.028, 1.04
349.578, 48.411, 0.64
15.057, 40.936, 0.38
35.847, 59.36, 2.38
351.622, 66.414, 0.44
35.081, 61.864, 0.58
10.197, 41.336, 0.55
23.95, 48.75, 0.57
17.925, 46.017, 0.2
3.556, 36.407, 1.21
50.282, 55.17, 6.44
33.423, 43.085, 1.92
353.074, 64.638, 1.94
345.645, 62.909, 0.48
3.299, 61.08, 4.39
19.853, 69.963, 1.94
5.621, 45.198, 0.29
9.43, 34.561, 1.46
10.167, 63.953, 0.41
34.389, 40.172, 0.58
356.06, 41.216, 0.98
7.186, 52.577, 0.64
358.901, 37.975, 0.37
24.909, 46.748, 0.45
26.874, 73.134, 0.97
32.768, 45.814, 0.63
41.872, 55.621, 2.12
21.844, 49.275, 1.75
50.144, 63.499, 1.08
15.683, 50.63, 1.97
359.212, 71.04, 2.57
