nura, nudec, angerr
141.206, -16.025, 0.66
136.181, -22.766, 0.32
126.704, -10.228, 0.52
145.669, -33.176, 0.2
118.002, -11.88, 0.72
121.468, -23.069, 0.96
127.594, -44.137, 0.23
140.678, -20.76, 0.96
125.678, -10.808, 1.05
117.54, -34.788, 0.5
133.127, -39.663, 0.37
143.639, -19.721, 0.25
151.061, -26.212, 0.32
143.999, -27.324, 0.67
137.001, -7.929, 1.02
136.455, -10.176, 0.27
123.429, -41.355, 0.22
110.441, -38.028, 0.43
137.919, -18.201, 1.15
125.413, -13.391, 0.2
133.3, -36.72, 0.83
108.887, -25.445, 0.52
125.946, -45.878, 0.36
136.345, -42.924, 1.12
140.0, -20.36, 0.49
109.529, -33.462, 0.74
137.179, -10.468, 0.5
126.206, -17.882, 1.0
141.49, -28.907, 0.65
133.699, -23.568, 0.79
131.804, -24.329, 1.0
133.133, -23.133, 0.57
136.83, -38.113, 0.35
148.591, -30.809, 0.67
145.326, -24.834, 0.44
112.807, -19.55, 0.31
109.57, -26.901, 0.59
114.068, -26.536, 0.41
116.1, -35.512, 0.46
119.72, -39.863, 0.7
143.177, -18.646, 0.75
143.235, -16.805, 0.49
136.501, -32.146, 0.2
130.663, -31.063, 0.22
140.664, -36.796, 0.59
146.507, -16.067, 0.67
113.382, -28.805, 0.2
132.383, -44.662, 1.07
117.544, -41.271, 0.31
125.403, -28.25, 0.34
130.077, -37.34, 0.59
118.418, -25.077, 0.4
114.74, -33.94, 0.21
145.787, -16.308, 0.51
126.255, -30.578, 0.39
113.844, -19.662, 0.22
133.668, -39.915, 1.09
140.495, -42.24, 0.29
131.794, -45.798, 0.77
132.511, -15.185, 0.59
110.384, -24.067, 0.32
132.49, -19.837, 0.36
134.619, -18.81, 0.39
121.431, -25.956, 0.65
141.374, -25.776, 0.28
121.255, -33.384, 0.58
127.217, -32.475, 0.47
123.419, -10.306, 0.85
114.599, -15.491, 0.91
110.677, -37.773, 0.4
109.181, -35.017, 0.39
116.476, -41.194, 0.23
146.324, -19.541, 0.87
141.339, -19.94, 0.6
114.888, -24.684, 0.41
125.766, -25.388, 1.14
126.335, -12.73, 0.56
124.228, -9.864, 0.62
128.651, -29.735, 0.75
143.016, -32.755, 0.78
120.303, -12.756, 0.42
109.222, -29.656, 0.42
110.136, -29.852, 0.73
130.002, -26.687, 0.59
115.307, -15.825, 0.4
144.939, -13.387, 0.21
141.795, -15.655, 0.61
116.203, -19.524, 0.95
130.947, -30.748, 0.54
138.262, -24.378, 0.66
129.981, -20.378, 0.81
134.418, -38.606, 0.28
115.659, -13.656, 0.46
149.44, -36.65, 0.57
117.37, -10.366, 1.0
126.393, -13.569, 0.57
143.264, -26.477, 0.62
111.101, -24.325, 0.31
142.214, -37.975, 0.48
151.21, -23.968, 0.83
129.752, -36.17, 0.56
118.289, -11.603, 0.6
127.732, -18.393, 0.23
130.935, -7.492, 0.88
119.968, -25.692, 0.45
110.498, -22.812, 0.36
123.223, -45.698, 0.4
147.761, -24.495, 0.69
114.98, -29.43, 0.79
112.732, -25.384, 0.6
112.182, -26.82, 0.32
117.922, -24.256, 1.02
129.81, -12.11, 1.11
107.415, -28.021, 0.95
134.032, -23.777, 0.99
138.62, -18.079, 0.27
139.016, -17.034, 0.94
126.689, -11.681, 1.13
143.719, -35.781, 0.25
114.094, -29.294, 0.54
117.24, -15.641, 0.51
125.497, -18.865, 0.56
132.645, -26.189, 0.53
135.42, -11.699, 0.88
133.698, -17.919, 0.5
150.049, -24.728, 0.38
131.413, -34.252, 0.91
131.323, -28.857, 0.64
143.274, -31.348, 0.68
119.217, -10.613, 0.59
140.686, -28.442, 0.53
122.395, -34.845, 0.37
127.984, -12.172, 0.51
129.746, -19.556, 0.75
129.42, -33.61, 0.34
124.67, -11.911, 0.58
124.463, -23.963, 0.76
111.712, -31.02, 0.89
125.995, -32.972, 0.33
126.593, -31.928, 1.02
126.086, -29.724, 0.99
122.665, -17.789, 0.57
142.124, -33.166, 0.37
138.807, -16.204, 0.98
134.972, -10.423, 0.74
141.799, -11.568, 0.54
124.229, -35.238, 0.63
146.791, -16.992, 0.37
125.535, -26.105, 1.01
143.296, -29.241, 0.72
133.797, -9.037, 1.01
124.921, -44.016, 0.74
108.106, -23.461, 0.8
115.254, -19.68, 0.38
108.787, -23.859, 1.01
150.697, -24.778, 0.52
114.447, -19.862, 0.37
131.238, -16.84, 0.55
126.954, -18.621, 1.06
121.629, -43.497, 0.47
122.24, -12.492, 0.41
140.663, -25.821, 0.48
127.742, -38.716, 0.26
137.66, -32.795, 0.7
133.327, -22.733, 0.86
120.346, -15.759, 0.94
120.284, -14.164, 0.33
122.509, -33.167, 0.38
145.388, -29.298, 0.96
145.993, -27.064, 0.84
109.132, -32.576, 0.51
134.385, -34.043, 0.44
114.892, -28.384, 0.62
132.695, -11.912, 0.44
108.555, -22.125, 0.95
123.231, -31.454, 0.29
111.823, -36.623, 0.76
124.829, -19.588, 0.41
115.375, -28.216, 1.04
128.719, -16.71, 0.53
131.575, -42.925, 0.46
138.659, -11.889, 1.06
130.764, -16.276, 0.61
116.137, -35.846, 0.73
128.839, -45.336, 0.53
113.811, -16.67, 0.55
138.642, -23.146, 0.8
139.55, -39.085, 0.58
123.335, -32.989, 0.8
114.694, -29.499, 0.53
116.585, -12.775, 0.65
123.945, -24.554, 1.13
136.42, -17.167, 0.96
136.603, -20.496, 0.32
119.606, -41.615, 0.34
120.56, -13.968, 0.79
141.356, -43.657, 0.2
140.312, -18.314, 0.31
118.883, -13.046, 0.58
132.202, -43.567, 0.23
140.389, -14.705, 0.5
114.71, -26.927, 1.11
123.849, -32.906, 0.4
124.856, -28.348, 0.3
123.718, -31.304, 1.11
129.554, -8.16, 0.91
124.502, -23.237, 0.37
146.035, -34.952, 0.8
139.179, -21.643, 0.92
115.187, -27.03, 0.85
124.585, -9.542, 0.37
140.029, -35.656, 0.97
138.742, -39.685, 0.7
132.728, -17.37, 1.13
150.81, -23.326, 0.75
146.213, -16.157, 0.26
134.478, -25.196, 1.18
116.275, -31.51, 0.89
136.3, -31.395, 0.55
116.396, -28.014, 0.57
113.163, -13.825, 0.29
125.656, -36.045, 0.9
111.51, -28.32, 0.69
116.24, -18.405, 0.91
130.327, -30.224, 0.49
145.903, -31.795, 0.56
136.908, -14.213, 0.82
136.783, -17.553, 0.58
111.965, -31.966, 1.08
127.27, -37.72, 0.89
127.357, -10.843, 0.58
124.248, -12.311, 0.77
132.63, -7.064, 0.73
130.292, -28.461, 0.83
145.138, -31.616, 0.29
121.542, -37.596, 0.52
129.532, -23.549, 0.23
140.217, -10.059, 0.54
129.991, -22.266, 0.32
136.152, -16.194, 0.95
125.923, -39.084, 0.32
121.17, -19.572, 0.48
122.004, -14.583, 0.59
129.855, -36.669, 0.28
113.674, -29.527, 0.47
128.323, -20.631, 0.73
113.502, -24.602, 0.41
130.884, -7.637, 0.54
135.137, -41.25, 0.39
117.859, -19.585, 0.37
137.655, -19.938, 0.5
120.445, -16.74, 0.34
122.548, -18.26, 0.31
112.226, -19.912, 0.32
121.41, -29.204, 1.15
126.76, -11.147, 0.41
122.391, -20.485, 0.44
126.09, -33.72, 0.58
132.808, -15.405, 0.24
111.463, -20.252, 0.82
124.355, -38.898, 0.6
140.148, -32.97, 0.5
139.569, -9.521, 0.84
129.006, -35.791, 0.2
148.56, -26.978, 0.32
136.671, -23.133, 0.66
134.738, -38.445, 0.28
115.965, -42.551, 0.26
118.63, -36.63, 0.54
116.339, -41.341, 0.56
121.627, -20.462, 0.2
127.725, -15.333, 0.73
122.966, -23.951, 0.41
122.02, -27.07, 0.27
135.4, -29.121, 0.56
108.992, -28.688, 0.35
148.949, -23.151, 0.64
129.113, -16.571, 0.22
116.057, -36.43, 0.77
114.754, -12.177, 0.3
124.902, -30.108, 0.88
114.229, -12.722, 0.33
138.386, -10.41, 0.93
140.186, -10.603, 0.53
132.669, -6.584, 0.7
146.089, -25.144, 0.72
115.171, -14.274, 0.75
129.624, -32.629, 0.66
124.824, -34.417, 0.86
126.725, -13.737, 0.52
124.43, -25.616, 0.54
117.026, -11.81, 0.81
117.821, -28.489, 0.36
128.047, -41.213, 0.91
142.465, -19.829, 0.47
125.154, -9.561, 0.33
111.97, -30.35, 0.32
124.876, -12.567, 0.49
137.174, -21.537, 0.2
125.606, -24.497, 0.85
137.159, -9.355, 0.88
122.289, -42.796, 1.06
111.139, -34.891, 0.34
131.148, -14.168, 1.05
137.364, -13.201, 1.12
134.658, -28.796, 1.1
126.445, -37.783, 0.64
135.481, -18.796, 0.79
117.51, -13.182, 0.82
119.71, -22.282, 0.63
133.684, -35.962, 0.26
139.171, -31.645, 0.78
135.858, -17.331, 0.79
122.396, -20.214, 1.05
137.188, -30.896, 0.38
142.862, -22.332, 0.34
137.466, -39.661, 1.12
143.41, -26.45, 0.4
139.359, -11.836, 0.22
143.713, -27.822, 1.02
147.106, -30.054, 0.41
127.577, -42.841, 0.76
137.715, -15.558, 1.0
123.576, -22.958, 0.41
114.167, -27.616, 0.53
136.573, -9.923, 0.56
132.985, -12.327, 0.5
136.152, -11.485, 0.66
132.103, -42.426, 0.29
131.265, -26.974, 0.54
118.396, -13.238, 0.8
135.872, -26.599, 0.69
109.254, -33.318, 0.76
136.261, -28.145, 0.27
147.472, -28.045, 0.45
121.547, -30.838, 0.49
151.58, -24.179, 0.31
144.11, -24.385, 0.21
143.602, -20.129, 0.74
131.568, -9.717, 0.29
147.32, -29.693, 0.64
133.5, -11.29, 0.68
134.17, -28.714, 0.51
115.646, -28.793, 0.33
135.605, -19.468, 0.44
136.701, -28.308, 0.5
129.575, -22.908, 0.48
134.296, -40.908, 0.74
118.792, -28.539, 0.72
134.996, -15.277, 0.99
124.441, -10.983, 0.27
142.159, -40.91, 0.61
137.488, -24.253, 0.36
129.81, -29.341, 0.9
121.686, -35.231, 0.51
117.886, -27.233, 0.66
119.664, -23.11, 0.99
107.984, -23.163, 0.39
118.562, -36.685, 0.43
131.93, -14.075, 1.11
139.573, -10.662, 0.23
146.063, -16.664, 0.47
119.203, -20.246, 1.08
134.204, -12.287, 0.6
142.182, -36.484, 0.73
134.393, -17.919, 0.38
132.794, -17.278, 0.55
118.657, -11.16, 0.95
144.579, -28.611, 0.39
132.609, -24.109, 0.58
110.202, -32.698, 0.57
126.89, -25.382, 0.96
150.933, -32.285, 0.68
135.283, -16.772, 0.26
129.484, -25.91, 0.55
133.101, -33.784, 0.74
109.313, -35.209, 0.77
139.51, -26.36, 0.81
145.838, -29.474, 0.72
138.897, -38.321, 0.55
110.555, -17.275, 0.42
127.778, -19.415, 0.49
126.49, -26.415, 0.32
145.322, -13.488, 0.99
126.793, -8.751, 0.91
140.974, -34.16, 0.32
111.268, -31.098, 1.12
135.238, -33.585, 0.79
135.712, -10.56, 1.0
116.769, -25.967, 0.56
117.922, -12.299, 0.67
132.703, -15.394, 0.53
126.117, -14.856, 0.61
138.111, -14.61, 0.2
144.757, -34.259, 0.53
112.163, -37.998, 0.97
120.922, -26.066, 0.51
130.927, -33.357, 0.48
142.989, -27.483, 0.21
118.364, -19.56, 0.71
124.247, -39.811, 0.64
132.153, -21.241, 0.3
136.858, -45.333, 0.93
145.102, -31.002, 0.42
148.207, -19.748, 0.41
132.764, -13.993, 0.63
149.622, -35.9, 0.2
141.148, -30.594, 0.88
125.457, -22.557, 0.34
147.397, -20.024, 0.9
119.242, -10.177, 0.84
124.992, -33.271, 0.33
138.671, -10.273, 0.44
121.547, -33.851, 0.78
144.521, -18.485, 0.49
117.626, -31.311, 0.35
133.919, -25.559, 0.75
147.241, -23.266, 0.26
131.878, -14.466, 0.22
145.957, -14.288, 0.59
145.836, -26.339, 0.33
131.441, -15.981, 0.32
135.026, -11.104, 0.75
131.326, -9.127, 0.59
145.771, -15.122, 0.33
120.521, -34.56, 0.57
142.735, -39.747, 1.14
138.217, -41.037, 0.29
113.333, -34.596, 0.55
125.888, -14.965, 0.28
149.777, -32.872, 0.23
132.081, -32.843, 0.28
140.228, -26.34, 0.83
133.451, -9.588, 0.91
110.189, -32.641, 0.23
128.088, -7.749, 0.35
129.636, -27.964, 0.78
110.468, -29.753, 0.39
124.757, -24.236, 0.3
117.178, -14.254, 1.05
140.632, -27.168, 0.58
124.715, -34.048, 0.51
121.471, -21.712, 0.85
150.422, -33.983, 0.33
127.146, -35.237, 0.21
135.078, -31.522, 0.3
136.694, -21.566, 0.44
133.391, -32.908, 0.44
126.238, -20.253, 0.56
120.202, -28.734, 0.28
142.961, -24.581, 0.3
114.252, -34.981, 1.02
135.082, -37.683, 0.23
127.91, -32.826, 0.32
109.25, -19.869, 1.06
138.497, -39.223, 0.56
137.706, -19.552, 0.37
136.526, -34.093, 0.6
127.053, -18.205, 0.75
145.02, -40.429, 0.52
131.079, -42.352, 0.68
125.217, -24.51, 0.94
133.051, -12.51, 1.08
143.617, -32.637, 0.65
135.28, -23.47, 0.21
143.825, -25.947, 0.27
117.921, -34.984, 0.7
137.771, -36.637, 1.0
125.07, -42.145, 0.32
137.507, -41.028, 0.44
122.825, -8.808, 0.52
136.371, -15.62, 0.82
141.6, -18.487, 0.29
124.724, -32.003, 0.96
132.84, -31.4, 0.87
119.143, -28.408, 1.07
121.632, -36.205, 0.2
140.986, -29.318, 0.69
141.104, -12.693, 0.65
121.342, -29.129, 0.25
122.741, -18.815, 0.95
122.036, -10.955, 0.26
113.414, -18.204, 0.35
131.425, -24.641, 0.97
125.221, -31.16, 0.76
137.972, -18.753, 0.63
133.026, -27.66, 0.57
128.172, -17.058, 0.77
123.278, -29.416, 0.62
146.611, -20.552, 0.41
137.123, -8.85, 0.44
136.397, -8.751, 0.36
146.836, -14.748, 0.87
126.056, -7.939, 1.11
121.011, -26.47, 0.57
117.898, -11.588, 0.76
139.849, -10.209, 0.72
113.936, -25.163, 1.12
146.16, -19.274, 0.2
118.236, -28.493, 0.3
113.559, -18.682, 0.78
134.231, -15.436, 0.89
122.206, -34.575, 0.73
131.844, -16.222, 0.36
116.526, -13.667, 0.51
112.334, -23.668, 0.38
130.276, -41.068, 0.27
146.341, -20.377, 0.28
136.389, -26.281, 0.49
121.806, -16.791, 0.32
127.414, -21.888, 0.6
121.991, -24.428, 0.7
145.643, -22.454, 0.59
144.103, -28.022, 1.08
132.953, -43.586, 0.74
139.297, -22.111, 0.3
116.482, -21.346, 0.28
121.109, -19.258, 0.85
133.351, -42.977, 0.58
123.98, -23.514, 0.99
127.934, -23.409, 1.04
144.054, -18.508, 1.05
134.585, -28.701, 0.47
120.163, -10.965, 0.37
123.442, -19.2, 0.33
145.461, -36.076, 0.32
144.52, -32.839, 0.42
130.674, -24.89, 0.41
144.694, -35.283, 0.3
133.029, -10.207, 1.12
113.496, -38.336, 0.59
131.929, -6.883, 1.04
127.683, -33.578, 0.31
115.064, -22.914, 0.63
150.696, -27.211, 0.3
135.809, -31.972, 0.33
148.387, -21.713, 0.41
147.651, -25.891, 0.79
142.858, -20.391, 0.71
125.212, -23.488, 0.52
136.651, -14.925, 0.58
132.514, -36.829, 0.23
135.913, -8.74, 0.49
113.69, -23.265, 0.79
124.836, -22.757, 0.41
110.869, -29.736, 1.07
134.914, -18.786, 0.41
112.004, -16.028, 0.43
127.263, -38.512, 1.03
133.892, -26.248, 0.53
115.389, -34.283, 0.47
150.692, -33.082, 0.85
119.98, -34.307, 0.66
113.341, -17.745, 0.6
143.707, -12.321, 0.57
146.905, -17.985, 0.55
119.645, -16.001, 0.85
140.079, -36.374, 0.35
118.801, -23.457, 0.48
115.647, -42.572, 0.77
113.398, -41.237, 0.59
144.03, -34.498, 0.58
111.044, -26.564, 1.03
128.111, -45.876, 0.56
128.405, -7.453, 0.78
123.204, -33.966, 0.35
130.668, -18.217, 0.75
126.288, -22.005, 1.14
134.694, -39.297, 0.2
133.102, -23.637, 1.13
116.34, -11.507, 0.68
129.319, -12.343, 0.71
142.0, -30.597, 0.79
147.893, -26.282, 0.34
115.807, -34.612, 0.32
140.976, -22.079, 0.6
111.378, -34.705, 0.28
114.582, -35.127, 0.57
127.719, -25.447, 0.26
132.102, -14.904, 0.77
146.026, -19.777, 0.41
140.267, -28.596, 0.97
129.41, -10.742, 0.58
124.804, -43.94, 0.37
113.074, -14.579, 1.04
142.841, -14.77, 0.93
123.775, -7.141, 0.53
123.203, -13.293, 0.53
109.756, -24.473, 0.36
143.732, -15.717, 0.29
143.692, -38.3, 0.73
118.409, -39.836, 0.43
120.071, -16.823, 0.36
134.23, -43.499, 0.42
140.07, -12.007, 0.86
140.648, -32.177, 0.53
124.908, -21.806, 0.79
125.911, -42.65, 0.39
126.925, -11.557, 0.45
116.471, -42.548, 0.99
123.096, -16.769, 0.46
141.033, -30.565, 0.47
144.329, -23.783, 0.67
114.518, -24.809, 0.55
141.931, -36.708, 0.82
133.013, -17.346, 0.9
143.759, -13.657, 1.07
144.712, -17.827, 1.0
123.735, -21.491, 0.25
115.274, -24.93, 0.3
149.345, -34.178, 0.45
131.678, -24.458, 0.38
142.64, -27.028, 0.69
132.136, -15.818, 1.14
133.667, -27.175, 0.44
123.505, -26.67, 0.36
121.353, -10.026, 0.58
115.032, -13.978, 1.09
119.255, -37.748, 1.17
125.139, -17.619, 0.43
141.586, -31.293, 0.53
141.244, -20.111, 0.33
137.807, -45.055, 0.31
121.37, -9.312, 0.56
112.311, -19.869, 0.65
119.421, -18.498, 0.61
134.784, -8.8, 0.34
135.959, -26.563, 0.59
128.673, -38.076, 0.45
133.625, -14.85, 0.84
111.122, -30.379, 0.39
139.342, -39.389, 1.14
135.103, -27.507, 0.97
109.358, -33.141, 0.44
123.721, -40.248, 0.43
128.723, -26.377, 0.89
120.763, -34.913, 1.14
115.178, -32.93, 0.46
135.83, -25.058, 0.2
126.915, -24.975, 0.96
126.544, -23.747, 0.85
118.151, -34.382, 0.65
131.202, -8.007, 0.38
125.422, -9.784, 0.55
139.74, -13.183, 1.09
116.905, -32.52, 0.22
133.302, -6.753, 1.08
116.17, -30.5, 0.92
133.272, -28.092, 0.83
134.576, -34.138, 1.03
135.485, -10.07, 0.82
110.538, -22.477, 0.51
112.537, -15.567, 0.41
125.311, -12.807, 0.27
150.424, -25.032, 0.31
150.702, -21.917, 0.32
147.577, -34.116, 0.93
147.068, -32.451, 1.09
147.889, -25.11, 0.33
130.835, -33.565, 0.25
128.359, -27.978, 0.74
115.534, -19.512, 0.97
124.849, -30.006, 0.6
117.637, -10.59, 0.3
137.522, -25.416, 0.53
145.119, -24.278, 0.34
135.333, -15.311, 0.99
143.401, -11.545, 0.79
137.647, -22.732, 0.48
109.658, -19.781, 0.59
135.641, -10.26, 0.46
134.319, -36.149, 0.44
126.122, -23.288, 0.54
138.234, -37.734, 0.46
115.731, -14.01, 0.39
109.175, -26.446, 0.61
133.251, -32.056, 0.54
141.876, -39.666, 0.83
140.665, -19.019, 1.0
115.801, -23.219, 0.53
126.553, -12.111, 0.89
122.742, -32.481, 0.32
133.711, -29.658, 0.81
121.144, -11.32, 0.64
118.353, -16.84, 0.72
131.765, -20.676, 0.78
135.173, -44.75, 0.29
119.055, -26.986, 0.55
134.429, -9.552, 1.08
120.723, -9.41, 0.95
118.196, -33.302, 1.01
136.459, -36.447, 0.52
149.205, -35.624, 0.87
113.487, -13.497, 0.48
147.097, -30.839, 0.76
143.649, -41.976, 0.95
132.115, -30.558, 0.95
143.303, -17.119, 0.84
119.353, -10.412, 0.53
110.876, -33.169, 0.53
149.589, -26.577, 0.49
133.786, -28.699, 0.24
141.655, -30.968, 0.29
120.174, -28.109, 0.74
121.934, -33.327, 1.08
120.268, -21.682, 0.83
137.563, -23.463, 0.44
133.321, -37.951, 0.2
120.245, -30.075, 1.06
118.034, -12.842, 0.78
121.563, -12.905, 0.71
118.442, -32.629, 0.48
137.947, -32.584, 0.34
145.398, -31.097, 0.38
150.526, -31.934, 0.64
131.918, -14.69, 0.76
132.99, -28.101, 0.67
119.491, -41.551, 0.37
134.2, -11.594, 0.41
127.039, -18.208, 0.65
110.54, -25.008, 1.13
124.191, -18.544, 0.33
125.243, -26.892, 0.23
111.166, -24.081, 0.53
119.752, -9.192, 1.04
135.091, -30.508, 0.37
116.436, -27.994, 1.08
134.529, -38.133, 0.65
115.528, -12.34, 0.34
116.195, -11.368, 0.28
124.371, -43.409, 0.32
134.865, -30.171, 0.99
115.73, -13.131, 1.03
124.614, -27.36, 0.23
134.92, -11.666, 0.22
136.175, -24.972, 0.75
138.97, -40.079, 0.28
116.188, -31.5, 1.12
128.685, -28.398, 0.7
137.209, -23.053, 0.69
144.865, -12.672, 0.83
131.798, -30.822, 0.7
147.803, -27.373, 0.79
124.857, -15.133, 0.53
122.707, -12.757, 0.21
140.056, -14.361, 0.21
137.101, -41.598, 0.37
117.619, -34.716, 0.4
109.448, -27.779, 0.55
132.277, -34.564, 0.68
138.602, -34.819, 0.83
130.786, -34.576, 0.23
148.198, -27.465, 0.75
112.192, -23.325, 0.81
138.625, -38.901, 0.54
124.573, -33.305, 0.5
135.411, -16.874, 0.59
115.683, -15.009, 0.3
149.895, -33.229, 0.75
145.606, -24.065, 0.87
109.862, -33.405, 1.05
143.272, -17.614, 1.04
147.133, -35.033, 0.63
113.401, -22.486, 0.38
139.986, -26.271, 1.0
145.358, -23.656, 0.36
113.608, -32.54, 0.42
127.189, -18.081, 0.73
124.177, -7.248, 0.81
135.34, -26.754, 0.28
120.742, -26.457, 0.7
132.682, -40.047, 0.94
140.269, -24.489, 0.57
130.734, -16.365, 1.02
138.175, -29.495, 0.84
148.132, -33.151, 0.39
145.695, -23.695, 1.08
138.796, -11.558, 0.64
107.38, -25.489, 0.64
122.347, -39.721, 0.58
142.912, -14.61, 1.0
140.553, -11.235, 0.57
140.797, -24.117, 0.42
130.544, -45.759, 0.73
129.151, -35.146, 0.38
117.179, -12.084, 1.0
119.863, -32.384, 0.34
137.415, -31.657, 0.27
126.715, -36.041, 0.24
125.933, -43.926, 0.5
139.334, -35.141, 0.44
150.592, -30.565, 0.5
111.856, -28.034, 0.34
127.56, -38.884, 0.28
141.176, -33.373, 0.45
123.614, -45.56, 0.7
140.143, -33.735, 0.45
148.661, -28.752, 0.2
142.55, -42.575, 0.38
135.862, -13.169, 0.43
138.918, -11.911, 0.78
126.907, -38.332, 0.51
119.717, -25.118, 0.4
138.171, -30.145, 0.46
133.331, -41.655, 0.5
110.015, -34.855, 0.54
140.804, -34.519, 0.74
111.582, -21.116, 0.79
146.804, -27.908, 0.59
130.525, -17.35, 0.6
133.253, -35.627, 0.82
107.745, -26.077, 0.49
142.712, -21.399, 0.82
141.026, -23.994, 0.7
122.361, -20.19, 0.2
116.824, -16.087, 0.31
133.025, -26.159, 0.39
115.492, -41.138, 0.42
128.617, -10.075, 0.87
137.241, -36.378, 0.52
141.181, -22.564, 0.39
147.123, -39.161, 0.78
130.114, -17.863, 0.63
141.897, -42.894, 0.99
124.562, -12.757, 0.61
116.656, -15.68, 0.46
126.467, -26.385, 0.75
130.078, -16.941, 1.1
140.07, -28.171, 0.71
126.594, -34.249, 0.76
109.777, -29.031, 0.74
123.527, -7.63, 0.79
142.612, -21.627, 0.32
135.808, -16.163, 0.36
131.994, -38.362, 0.2
133.783, -45.199, 1.19
120.485, -21.551, 0.48
113.658, -35.333, 0.82
141.16, -32.558, 0.51
129.468, -15.468, 0.35
141.953, -33.121, 1.13
138.752, -10.233, 0.28
141.543, -11.069, 0.48
121.531, -16.957, 0.28
111.322, -31.545, 0.86
137.319, -36.625, 0.99
125.355, -40.325, 0.38
135.942, -27.453, 1.01
113.086, -39.725, 0.45
130.709, -40.739, 0.4
141.018, -29.723, 0.37
114.862, -23.986, 1.1
112.396, -26.214, 0.37
137.573, -28.081, 0.68
127.27, -9.692, 0.51
121.708, -28.002, 0.98
125.496, -30.528, 0.58
134.028, -9.692, 0.63
125.09, -35.516, 0.61
125.893, -33.31, 0.23
109.035, -29.522, 0.33
117.431, -10.564, 0.47
124.521, -42.35, 1.05
138.824, -37.363, 1.16
143.605, -18.764, 0.87
143.993, -20.163, 0.97
125.207, -15.249, 0.44
146.632, -31.397, 0.87
114.372, -27.993, 0.82
119.781, -37.52, 0.59
137.78, -8.792, 0.52
119.679, -10.807, 0.47
150.554, -31.404, 0.54
148.838, -17.521, 1.14
140.776, -34.276, 0.65
143.921, -18.159, 0.44
145.199, -16.41, 0.59
123.367, -35.141, 0.55
141.807, -13.354, 0.35
130.141, -14.439, 0.95
117.616, -32.49, 0.75
114.953, -40.75, 0.67
143.691, -41.157, 0.2
119.569, -25.455, 1.1
110.915, -33.118, 0.23
123.574, -18.756, 0.55
125.694, -20.555, 0.91
107.565, -27.404, 1.09
120.436, -37.978, 0.56
124.077, -24.388, 0.82
119.674, -42.911, 0.2
137.338, -45.255, 0.3
143.167, -13.147, 0.46
140.457, -20.351, 0.27
142.548, -13.422, 0.58
116.79, -41.646, 0.55
112.574, -20.566, 0.93
120.55, -18.637, 0.82
126.099, -25.694, 0.58
147.303, -26.149, 1.02
110.065, -22.153, 0.31
139.623, -31.511, 0.9
135.026, -12.601, 0.56
134.934, -37.497, 0.76
112.878, -20.782, 0.37
111.283, -30.865, 1.0
132.706, -23.147, 0.34
122.403, -29.185, 0.44
114.469, -22.218, 0.33
127.847, -18.641, 0.39
133.221, -8.84, 0.71
117.892, -36.878, 0.2
118.165, -30.503, 0.93
128.02, -17.969, 1.04
119.429, -13.938, 0.32
138.645, -21.201, 0.68
137.186, -22.335, 0.99
126.439, -20.916, 0.37
137.557, -25.394, 1.07
130.666, -7.631, 0.97
137.126, -42.385, 0.8
149.718, -36.243, 0.86
126.063, -27.39, 0.69
142.932, -33.654, 0.22
119.744, -10.696, 0.2
128.096, -26.245, 0.68
135.794, -34.423, 0.43
122.033, -20.928, 0.43
137.76, -14.452, 0.82
133.787, -45.211, 0.47
128.723, -36.154, 0.22
127.908, -30.099, 1.13
122.4, -45.071, 0.21
119.056, -14.652, 0.9
111.841, -18.211, 0.86
117.077, -19.441, 0.49
140.53, -34.577, 0.29
133.709, -25.216, 0.37
141.681, -33.791, 0.84
124.3, -11.121, 0.7
151.562, -31.989, 0.25
131.768, -38.257, 0.57
128.011, -12.885, 0.94
122.017, -42.885, 0.53
147.716, -30.633, 1.15
111.282, -26.899, 0.5
112.943, -23.123, 0.27
108.612, -27.951, 0.57
141.362, -18.069, 0.34
114.895, -28.008, 1.08
121.305, -34.142, 0.46
138.826, -19.646, 0.73
125.271, -17.105, 0.82
140.374, -13.353, 0.91
129.783, -13.604, 0.99
118.138, -32.399, 0.58
114.84, -36.464, 0.29
146.622, -17.213, 1.03
127.365, -18.227, 0.33
143.286, -40.834, 0.3
113.125, -21.925, 0.33
137.468, -33.547, 0.47
141.77, -24.238, 0.7
122.244, -20.174, 0.65
130.634, -14.751, 0.95
112.955, -23.147, 1.04
127.068, -12.405, 0.98
142.094, -11.522, 0.62
129.596, -45.177, 1.06
132.55, -24.516, 0.48
108.366, -22.516, 0.52
124.633, -22.01, 0.83
108.72, -33.174, 1.12
127.758, -26.327, 0.79
132.975, -14.578, 1.12
135.433, -15.068, 0.37
122.46, -11.43, 0.33
118.573, -29.541, 0.87
122.458, -34.491, 0.95
131.611, -16.939, 1.13
138.179, -38.31, 0.61
142.556, -39.625, 0.48
122.461, -25.624, 0.3
122.118, -10.141, 1.01
119.31, -27.035, 0.61
133.209, -25.794, 0.51
125.278, -26.003, 0.35
125.457, -20.744, 0.88
124.758, -14.072, 0.54
125.694, -44.481, 0.39
118.335, -32.382, 0.63
122.536, -17.609, 0.98
137.639, -17.126, 0.34
107.322, -25.939, 0.52
111.962, -15.274, 0.55
137.898, -17.492, 0.9
127.346, -21.298, 0.45
148.502, -23.452, 0.78
142.93, -25.283, 0.3
