nura, nudec, angerr
154.034, 30.087, 0.43
151.73, 47.246, 0.97
154.337, 38.246, 0.55
137.828, 24.586, 2.09
126.838, 29.816, 1.39
155.911, 24.198, 3.07
148.067, 31.275, 0.99
135.466, 25.596, 0.51
135.173, 30.901, 0.5
157.515, 43.171, 0.34
129.975, 47.435, 0.54
155.386, 29.978, 0.75
161.838, 49.968, 0.2
137.137, 32.499, 1.08
124.438, 41.827, 1.21
157.893, 44.326, 1.71
155.873, 45.995, 0.49
133.901, 24.001, 0.64
144.12, 53.955, 1.45
170.103, 49.991, 0.74
141.492, 26.612, 0.87
132.517, 29.078, 2.36
135.928, 23.62, 0.47
141.91, 31.519, 0.53
133.097, 30.975, 1.17
144.254, 22.995, 0.28
152.91, 33.243, 0.94
161.105, 43.276, 0.68
162.268, 50.966, 0.36
170.211, 40.687, 1.16
161.393, 42.512, 0.22
150.579, 52.542, 0.86
139.222, 29.244, 1.61
123.173, 41.441, 0.2
161.467, 25.939, 0.5
133.048, 32.196, 0.3
140.815, 25.075, 0.35
152.986, 32.748, 2.93
163.027, 44.339, 0.62
139.054, 39.985, 0.46
167.664, 53.794, 1.66
139.011, 54.589, 0.72
150.133, 59.792, 0.55
135.939, 39.826, 2.85
146.525, 40.078, 0.36
135.784, 39.677, 0.8
120.18, 43.901, 1.49
144.285, 45.664, 1.07
152.634, 38.45, 1.37
167.55, 33.702, 1.28
141.955, 45.84, 1.22
155.783, 24.891, 1.3
133.655, 33.166, 0.3
156.152, 30.899, 3.0
150.475, 23.977, 0.6
160.864, 36.149, 0.23
130.928, 35.31, 0.5
136.683, 50.051, 0.33
144.631, 38.01, 0.29
133.249, 42.347, 1.23
158.687, 44.078, 3.01
151.665, 27.899, 0.46
145.839, 43.802, 2.15
135.378, 27.646, 2.49
138.295, 29.3, 2.75
147.622, 55.123, 1.99
160.508, 48.776, 0.42
146.536, 26.779, 0.96
141.302, 32.278, 1.49
147.491, 33.824, 1.29
159.321, 34.719, 0.47
132.679, 29.058, 0.33
126.586, 44.098, 3.61
150.268, 26.139, 0.92
161.045, 36.02, 3.12
142.874, 31.649, 0.89
143.759, 30.504, 1.09
160.867, 31.457, 3.73
169.553, 34.658, 0.61
139.497, 47.591, 0.67
133.781, 52.691, 3.69
159.259, 36.511, 0.57
158.972, 40.522, 0.41
159.447, 42.958, 1.85
139.045, 37.597, 3.15
127.969, 53.063, 0.81
135.228, 43.568, 0.25
136.069, 45.549, 0.55
126.808, 36.427, 1.25
146.836, 21.695, 0.26
132.224, 27.733, 1.31
138.038, 32.727, 0.2
151.484, 25.778, 0.49
121.68, 37.411, 0.8
165.729, 34.246, 1.58
136.391, 26.506, 1.76
163.962, 40.72, 1.27
166.139, 48.668, 0.7
144.46, 56.651, 0.72
161.481, 43.902, 1.01
142.318, 46.551, 0.62
146.505, 36.957, 0.66
160.334, 30.61, 0.79
151.995, 52.507, 0.33
152.825, 39.053, 0.84
158.862, 53.146, 0.4
132.451, 25.403, 1.24
134.418, 32.457, 1.08
157.278, 36.227, 1.0
156.52, 56.362, 1.78
168.215, 48.828, 3.04
161.388, 34.953, 0.31
147.085, 31.857, 3.25
156.676, 33.411, 0.54
124.677, 41.65, 0.68
149.911, 31.541, 0.5
169.593, 44.134, 0.26
151.255, 34.181, 0.3
162.921, 26.861, 0.47
160.393, 27.769, 0.54
160.927, 36.655, 0.65
154.696, 39.038, 0.68
138.017, 35.691, 2.92
143.361, 52.019, 2.1
123.318, 51.738, 0.34
144.871, 38.02, 0.84
129.351, 56.351, 0.69
161.209, 28.241, 0.95
140.729, 24.356, 0.47
133.331, 25.718, 1.95
145.92, 40.049, 0.49
133.195, 48.54, 2.38
172.151, 45.112, 0.2
167.42, 33.354, 1.74
132.196, 26.049, 0.43
153.241, 27.013, 0.68
132.374, 25.265, 1.18
150.336, 29.193, 0.69
162.443, 38.768, 1.24
152.309, 46.3, 0.43
147.568, 43.571, 1.06
149.067, 23.553, 1.51
157.096, 55.418, 0.36
136.997, 57.906, 2.58
164.187, 45.183, 1.35
136.441, 28.452, 0.27
148.055, 33.425, 0.43
159.838, 25.002, 0.55
143.944, 53.965, 1.74
151.877, 44.098, 0.4
166.175, 36.731, 0.78
125.066, 35.958, 0.47
122.358, 37.014, 0.62
156.298, 35.637, 0.22
125.268, 40.359, 0.71
142.198, 48.5, 0.39
155.179, 37.519, 0.31
143.376, 39.239, 0.38
135.097, 51.224, 0.29
164.604, 28.617, 0.87
135.931, 28.5, 2.39
131.544, 40.228, 0.37
128.908, 34.216, 0.62
134.533, 31.954, 0.37
157.843, 34.944, 0.6
119.37, 41.688, 0.59
154.986, 29.06, 0.57
155.304, 48.39, 1.87
164.184, 30.496, 1.11
126.039, 32.573, 1.31
141.623, 48.438, 1.34
151.975, 51.559, 0.72
123.303, 46.983, 1.7
161.655, 36.746, 0.44
122.712, 51.999, 1.46
121.191, 38.58, 0.95
143.924, 51.772, 1.72
136.879, 42.634, 0.2
121.084, 47.868, 0.58
122.377, 51.053, 0.43
145.629, 38.114, 0.31
137.797, 44.132, 1.81
160.186, 30.319, 0.41
132.877, 25.909, 0.3
121.364, 40.673, 1.55
168.169, 34.083, 1.94
159.661, 40.538, 2.55
150.215, 59.414, 0.38
143.306, 29.359, 0.36
151.303, 22.305, 0.27
136.594, 45.215, 0.2
142.815, 57.475, 2.29
165.779, 35.343, 0.63
149.896, 47.48, 0.46
150.993, 22.092, 4.14
158.386, 29.803, 0.23
149.888, 44.915, 0.23
152.423, 45.948, 1.55
148.314, 34.205, 0.38
160.136, 31.878, 0.72
144.362, 43.58, 0.26
166.646, 30.14, 1.15
159.366, 42.957, 0.53
165.44, 39.609, 0.27
124.716, 39.36, 3.48
146.456, 30.044, 2.83
136.08, 53.193, 3.51
134.233, 49.028, 0.47
164.812, 29.62, 0.53
161.669, 29.995, 0.37
149.332, 29.521, 0.9
136.746, 34.501, 0.6
145.131, 30.63, 1.41
154.15, 32.196, 1.19
140.702, 43.519, 0.97
132.613, 34.206, 0.67
158.348, 49.88, 0.28
152.219, 22.981, 0.84
133.134, 52.504, 0.65
150.199, 38.747, 0.78
133.089, 54.871, 0.98
132.885, 50.611, 0.66
151.23, 50.43, 3.01
151.21, 38.8, 0.43
124.674, 37.732, 0.2
147.365, 51.59, 2.65
161.876, 53.403, 0.49
142.088, 28.153, 2.69
133.417, 36.897, 1.65
161.298, 53.659, 1.65
155.229, 36.573, 1.03
128.096, 36.443, 0.29
152.384, 39.252, 0.84
134.41, 45.323, 2.59
146.854, 49.42, 0.5
152.04, 47.61, 0.92
142.42, 31.236, 0.74
124.11, 54.091, 0.68
153.029, 35.006, 0.47
148.504, 23.932, 0.83
139.708, 51.986, 0.64
126.54, 41.42, 2.05
139.048, 40.433, 1.95
127.004, 40.575, 0.89
145.234, 42.256, 0.81
139.968, 21.817, 1.14
137.318, 28.611, 2.0
125.759, 33.226, 1.04
124.038, 48.618, 0.26
156.505, 23.165, 1.44
153.001, 42.382, 1.66
151.604, 22.544, 1.62
129.977, 55.91, 1.95
165.165, 38.412, 2.1
129.827, 40.449, 1.2
170.541, 51.956, 0.34
137.291, 32.958, 0.21
158.82, 28.61, 1.36
140.658, 56.279, 3.97
171.46, 44.148, 0.77
157.53, 40.061, 0.78
139.591, 43.913, 0.34
144.495, 50.951, 2.62
135.164, 29.733, 1.08
158.395, 52.903, 0.3
165.01, 28.766, 0.62
157.292, 39.422, 0.87
155.935, 37.76, 1.39
154.426, 37.113, 0.71
147.095, 25.031, 0.79
146.225, 35.09, 0.95
167.583, 40.876, 0.35
157.013, 31.838, 0.35
156.549, 29.222, 2.35
131.314, 38.71, 0.75
136.653, 39.615, 0.25
152.524, 39.261, 0.96
127.41, 37.286, 0.64
150.072, 25.069, 0.89
122.569, 38.772, 0.49
137.854, 57.838, 0.69
131.954, 53.496, 2.8
141.556, 40.438, 2.16
132.214, 30.772, 0.61
123.941, 48.593, 2.76
154.044, 30.531, 1.63
145.36, 31.361, 4.32
165.02, 39.921, 1.09
148.148, 51.772, 3.74
129.541, 27.028, 0.36
142.93, 22.275, 2.3
167.31, 31.61, 2.57
136.768, 38.133, 0.78
164.088, 50.05, 0.73
167.646, 44.613, 1.66
149.564, 41.124, 2.91
133.023, 55.184, 0.48
147.594, 33.362, 0.73
131.411, 42.478, 0.6
137.354, 44.585, 3.1
146.479, 25.202, 0.65
134.284, 27.732, 0.46
142.359, 30.631, 0.65
142.329, 37.63, 0.28
138.505, 27.39, 0.49
122.383, 44.658, 0.59
150.207, 27.567, 0.34
164.399, 46.941, 1.14
148.783, 53.09, 0.81
134.759, 34.355, 0.82
133.329, 31.908, 3.35
143.444, 29.552, 0.2
145.413, 21.482, 0.49
159.113, 35.741, 0.58
134.448, 51.417, 0.36
140.604, 36.57, 1.07
129.026, 36.243, 0.45
170.736, 46.488, 0.68
133.371, 36.194, 2.11
140.324, 25.58, 1.17
143.655, 60.364, 1.21
131.074, 48.328, 0.8
136.221, 58.124, 1.17
166.733, 38.246, 0.89
138.627, 37.698, 1.58
148.696, 47.972, 2.89
161.147, 25.908, 2.53
168.925, 43.762, 0.95
137.742, 39.238, 1.96
148.935, 50.012, 4.2
158.015, 44.877, 0.49
133.235, 27.507, 2.25
146.383, 27.487, 0.97
159.161, 47.528, 0.64
151.262, 42.706, 0.54
158.58, 52.876, 0.93
152.139, 45.649, 3.0
167.686, 46.293, 1.68
141.768, 29.239, 0.24
138.534, 32.697, 0.54
130.366, 46.69, 0.44
159.46, 39.269, 1.2
135.777, 45.202, 0.59
151.274, 29.597, 1.83
160.094, 49.193, 0.41
159.889, 27.387, 0.2
153.595, 35.477, 0.32
135.226, 31.569, 2.27
142.827, 31.355, 0.67
168.819, 44.08, 1.6
155.042, 22.827, 0.58
148.813, 31.13, 0.74
151.808, 26.188, 2.69
136.092, 34.545, 0.4
148.059, 23.568, 2.02
150.492, 40.101, 2.04
124.902, 32.676, 1.7
123.739, 39.22, 0.98
138.064, 30.865, 2.19
132.061, 37.202, 0.35
140.066, 24.911, 1.05
142.27, 31.836, 1.06
143.806, 28.279, 0.49
131.346, 44.745, 0.52
155.401, 37.624, 0.72
130.529, 35.454, 1.98
158.452, 58.234, 0.46
138.771, 23.353, 0.69
169.14, 42.719, 1.6
144.606, 22.755, 0.37
155.139, 42.575, 0.32
134.776, 38.316, 1.76
134.623, 32.007, 0.42
161.191, 40.028, 2.83
159.554, 58.014, 0.5
161.573, 49.814, 0.97
138.557, 25.105, 1.6
145.355, 32.942, 1.09
168.355, 41.827, 0.78
148.489, 29.657, 1.21
129.197, 56.562, 1.64
165.174, 55.881, 3.34
144.835, 37.301, 1.36
142.928, 44.832, 0.28
159.328, 33.892, 0.57
148.132, 41.409, 1.05
132.923, 42.368, 1.3
164.288, 47.373, 0.38
161.766, 37.125, 0.65
150.563, 33.089, 1.54
128.741, 48.668, 0.88
152.098, 26.248, 0.45
130.963, 32.216, 0.94
156.465, 41.182, 0.4
132.16, 36.808, 0.68
138.274, 50.77, 0.8
153.637, 37.191, 0.3
134.179, 50.372, 0.37
145.416, 36.881, 0.6
137.178, 38.096, 0.39
164.489, 37.203, 0.29
159.106, 33.765, 0.26
153.309, 35.297, 0.65
150.77, 26.858, 0.5
158.867, 38.311, 2.17
159.213, 53.521, 0.85
164.129, 45.883, 0.46
148.967, 47.62, 1.97
125.344, 42.332, 0.77
139.239, 34.659, 0.21
141.503, 28.037, 0.4
154.989, 27.756, 0.54
166.476, 37.696, 0.62
145.911, 25.418, 0.82
147.975, 28.982, 0.82
128.351, 41.514, 0.36
124.794, 36.606, 2.09
137.837, 33.49, 1.45
158.49, 25.18, 1.58
144.772, 21.747, 1.88
137.448, 58.318, 1.18
134.359, 34.06, 0.2
141.164, 53.927, 2.01
159.162, 40.66, 0.32
134.754, 40.208, 0.42
128.146, 54.432, 0.23
159.331, 44.736, 0.23
132.996, 39.571, 1.53
146.185, 32.411, 0.66
166.128, 46.905, 1.92
132.093, 26.295, 0.55
157.61, 30.385, 1.42
125.144, 36.201, 4.48
163.533, 45.495, 1.94
150.112, 55.661, 0.28
152.279, 47.954, 1.14
158.045, 49.011, 1.14
158.347, 24.012, 0.41
144.602, 34.71, 0.38
145.598, 35.885, 1.86
127.95, 29.886, 0.32
158.173, 27.83, 2.21
164.034, 44.358, 1.25
154.234, 56.214, 0.8
144.003, 30.42, 1.34
138.95, 43.991, 0.93
144.445, 36.394, 0.69
169.626, 43.351, 0.52
148.785, 42.509, 2.98
150.062, 22.905, 0.48
146.88, 33.097, 0.53
144.061, 27.421, 0.47
163.81, 50.103, 1.96
170.705, 48.738, 1.4
150.976, 54.761, 1.48
149.734, 38.184, 0.75
133.232, 27.829, 1.15
164.492, 36.591, 1.13
139.553, 27.415, 0.36
124.295, 42.557, 0.91
154.549, 25.336, 1.14
145.586, 41.732, 0.9
126.008, 45.195, 1.06
135.513, 40.207, 0.41
162.467, 32.22, 0.55
167.461, 43.093, 0.39
129.692, 53.691, 0.6
142.808, 41.486, 0.79
145.728, 46.337, 2.2
121.538, 36.242, 0.78
143.586, 26.629, 0.33
171.615, 44.39, 3.0
141.43, 41.777, 2.1
142.071, 58.146, 2.98
151.41, 49.765, 1.07
149.233, 24.254, 0.52
119.545, 47.536, 0.58
145.041, 34.097, 0.61
144.406, 59.895, 0.55
134.502, 38.442, 2.02
129.11, 49.445, 1.68
144.015, 29.69, 2.15
127.261, 33.534, 0.35
125.866, 53.42, 0.23
138.34, 53.671, 0.87
161.574, 27.425, 0.47
139.0, 37.041, 1.56
150.798, 58.969, 0.48
140.679, 44.061, 0.96
156.506, 32.669, 1.38
162.839, 26.891, 2.49
167.36, 35.178, 0.37
152.517, 37.782, 0.37
127.004, 38.328, 1.18
153.382, 41.228, 0.77
149.251, 52.104, 0.56
122.203, 37.193, 0.76
127.255, 31.791, 3.7
125.594, 33.85, 0.86
165.291, 50.765, 3.21
137.052, 32.198, 0.78
153.563, 26.037, 0.9
146.25, 33.39, 0.42
129.21, 53.895, 0.24
140.723, 26.826, 0.3
145.939, 23.742, 1.43
168.116, 37.32, 0.26
122.953, 40.062, 0.48
149.306, 38.402, 1.29
158.586, 36.622, 0.41
166.008, 56.174, 0.97
133.792, 47.273, 0.2
141.721, 37.783, 1.03
170.275, 43.28, 0.36
136.749, 47.83, 1.2
146.994, 39.209, 1.08
153.336, 24.702, 3.34
139.118, 35.469, 0.27
153.536, 54.498, 0.32
161.953, 49.145, 0.32
141.168, 21.7, 1.2
125.285, 38.353, 0.94
138.917, 35.03, 0.25
132.552, 46.943, 0.29
152.774, 57.368, 0.98
162.801, 39.546, 0.52
141.576, 34.274, 0.49
132.775, 38.079, 1.56
157.407, 54.974, 2.84
151.028, 27.745, 0.42
129.679, 30.858, 0.2
125.378, 35.922, 1.44
160.241, 34.508, 2.41
133.102, 42.531, 0.57
154.744, 51.269, 1.88
126.97, 41.119, 0.28
150.226, 31.736, 1.06
171.237, 49.937, 0.38
149.713, 49.363, 0.42
141.405, 34.487, 3.48
152.933, 26.901, 0.33
130.786, 50.077, 0.63
156.41, 24.209, 1.98
156.474, 43.137, 1.78
155.259, 56.677, 0.77
149.779, 46.335, 1.22
147.741, 51.458, 1.07
155.564, 43.113, 0.24
141.677, 55.254, 0.56
160.559, 35.594, 1.3
164.827, 33.049, 1.93
165.53, 52.283, 0.78
153.153, 51.089, 0.39
163.11, 40.073, 2.95
149.505, 24.059, 1.11
138.101, 49.783, 1.06
144.645, 49.929, 0.4
135.198, 23.444, 1.64
124.991, 36.919, 1.43
158.358, 47.153, 0.59
170.483, 37.658, 0.23
164.288, 33.383, 0.89
159.653, 45.848, 1.97
168.826, 52.528, 0.59
145.222, 54.034, 1.54
157.669, 46.341, 2.24
156.828, 37.555, 4.4
168.041, 40.739, 0.84
148.725, 25.859, 0.45
151.627, 44.092, 0.2
131.288, 44.233, 1.21
160.693, 41.52, 0.74
139.095, 41.393, 0.29
155.964, 36.525, 1.63
152.235, 27.448, 1.63
170.338, 37.459, 0.67
159.249, 40.416, 0.61
141.147, 46.946, 0.33
130.055, 54.948, 0.44
135.154, 47.296, 1.65
157.605, 29.602, 1.23
154.951, 27.882, 1.52
154.407, 27.386, 0.51
128.456, 35.854, 1.39
154.34, 40.867, 0.46
136.445, 25.378, 1.39
140.261, 22.988, 0.47
127.554, 47.088, 0.57
159.22, 37.372, 1.34
139.42, 28.122, 1.13
153.826, 38.155, 0.93
167.276, 38.731, 1.54
159.116, 32.183, 1.91
131.58, 31.351, 1.31
134.468, 27.199, 0.56
156.323, 54.656, 3.67
148.523, 21.515, 0.67
152.333, 33.547, 1.24
124.447, 37.336, 0.73
123.161, 45.37, 0.42
139.064, 24.874, 0.49
130.97, 33.101, 1.74
143.801, 54.718, 2.94
128.202, 27.508, 2.69
147.091, 26.493, 1.82
141.806, 34.29, 1.03
149.003, 22.36, 0.4
125.679, 39.216, 2.78
125.709, 40.779, 0.28
153.603, 36.145, 2.91
156.244, 24.881, 1.3
158.038, 39.681, 0.78
127.166, 39.387, 0.62
146.59, 49.888, 1.4
125.846, 54.623, 0.6
160.634, 51.39, 1.54
169.626, 42.225, 2.0
162.056, 57.101, 0.86
144.968, 39.062, 0.32
131.298, 28.032, 0.55
142.017, 33.496, 0.55
167.39, 53.557, 3.44
170.423, 43.46, 2.03
151.799, 34.583, 0.47
161.757, 28.294, 1.34
164.827, 36.159, 0.78
150.042, 33.443, 0.26
122.496, 50.224, 0.41
149.897, 50.834, 1.42
154.622, 37.663, 1.07
143.064, 44.913, 0.69
143.176, 41.15, 0.89
145.5, 23.098, 0.67
137.707, 34.66, 4.34
128.531, 51.109, 1.42
165.622, 40.529, 0.61
135.127, 33.708, 0.98
156.403, 27.624, 0.28
167.973, 31.641, 1.03
132.307, 56.537, 2.85
128.565, 53.281, 1.23
122.537, 51.112, 2.63
162.992, 46.726, 2.7
169.259, 35.047, 1.08
129.142, 35.632, 1.86
161.662, 46.885, 0.57
152.784, 31.843, 0.8
124.75, 44.344, 2.29
163.147, 37.257, 0.34
145.302, 26.434, 1.55
163.021, 33.606, 0.74
148.661, 41.677, 3.11
140.863, 46.934, 0.25
124.984, 47.711, 1.67
151.824, 43.733, 1.0
128.09, 40.408, 0.43
138.431, 29.392, 0.95
131.58, 44.621, 0.62
151.683, 52.417, 0.2
139.753, 24.457, 1.56
130.009, 30.359, 0.64
138.506, 60.29, 1.25
143.62, 47.885, 0.22
138.921, 40.983, 0.52
154.477, 29.846, 1.15
147.27, 30.153, 0.52
158.731, 47.143, 0.35
125.88, 30.649, 0.72
139.014, 31.317, 1.05
128.25, 29.694, 0.64
130.738, 36.656, 0.75
162.672, 48.186, 0.44
137.644, 24.899, 0.38
151.927, 30.765, 1.77
159.299, 45.821, 1.2
164.679, 34.602, 1.21
136.076, 25.087, 3.71
140.497, 23.974, 2.15
163.49, 37.912, 0.77
167.993, 31.551, 0.51
128.448, 35.457, 1.71
169.075, 34.02, 0.69
132.424, 32.148, 1.94
132.431, 32.228, 0.31
127.604, 56.426, 0.77
149.505, 24.536, 0.68
150.494, 32.731, 1.24
146.413, 41.285, 0.51
152.968, 37.522, 0.87
130.382, 36.375, 0.48
126.286, 53.642, 0.27
130.876, 54.354, 1.42
127.102, 41.098, 1.82
132.77, 50.98, 0.6
128.031, 28.682, 0.86
156.699, 40.923, 0.84
138.678, 24.708, 0.43
133.874, 57.244, 0.37
162.952, 44.867, 1.6
144.518, 23.299, 0.94
146.999, 38.881, 0.8
136.605, 34.365, 0.98
135.497, 23.472, 0.67
169.117, 38.515, 0.75
138.293, 48.038, 1.33
135.503, 30.182, 0.57
135.41, 58.762, 2.18
170.04, 47.846, 0.36
170.119, 44.765, 0.79
161.767, 27.274, 0.83
148.492, 25.12, 0.56
138.739, 51.427, 0.47
148.255, 24.324, 0.61
145.119, 54.808, 3.39
162.648, 29.055, 3.32
135.367, 32.5, 1.53
122.066, 36.588, 0.63
128.1, 28.171, 1.48
170.769, 38.548, 0.36
152.773, 51.571, 0.6
145.785, 31.816, 0.47
127.469, 52.774, 0.53
130.462, 39.317, 1.32
138.405, 30.275, 1.19
145.844, 41.883, 0.22
168.212, 41.841, 0.92
130.712, 26.889, 1.02
160.307, 26.491, 1.03
139.502, 43.949, 1.69
152.404, 47.73, 2.48
148.879, 35.525, 0.59
158.36, 32.969, 1.96
138.58, 52.599, 2.21
149.893, 33.477, 0.42
146.4, 45.714, 0.47
141.609, 38.1, 0.21
149.394, 36.894, 1.47
147.351, 25.945, 0.68
138.963, 44.073, 0.74
126.715, 56.265, 0.6
160.048, 36.832, 0.48
148.168, 32.304, 0.95
130.648, 43.769, 0.69
154.482, 28.298, 1.58
135.697, 25.122, 1.03
144.056, 40.165, 0.69
140.41, 32.743, 0.26
155.783, 30.478, 0.82
140.598, 25.614, 0.42
139.197, 35.351, 0.95
134.551, 35.253, 0.97
159.45, 30.353, 0.7
160.895, 50.661, 0.77
137.726, 36.022, 1.57
134.401, 31.054, 0.85
143.465, 35.514, 0.31
121.937, 35.325, 0.5
131.752, 43.815, 1.43
157.528, 34.264, 1.26
138.039, 34.618, 0.76
131.301, 25.57, 0.46
130.758, 48.705, 0.42
148.606, 28.661, 0.6
159.535, 29.417, 0.47
131.276, 29.98, 0.2
162.119, 35.967, 1.03
142.959, 39.843, 2.03
127.798, 36.645, 0.94
161.641, 48.357, 1.15
148.626, 23.686, 0.45
145.44, 27.189, 0.82
135.743, 40.385, 0.49
147.456, 35.121, 0.52
130.463, 45.556, 0.37
126.866, 51.73, 1.27
131.05, 30.872, 1.42
128.113, 40.342, 1.12
156.014, 50.964, 1.05
131.688, 25.426, 0.89
143.907, 39.141, 0.67
127.39, 45.704, 0.45
137.864, 33.334, 0.26
132.197, 34.939, 1.34
133.125, 36.946, 0.69
159.278, 50.665, 0.41
126.502, 34.653, 1.82
148.347, 26.819, 1.26
134.687, 31.316, 0.64
137.254, 34.967, 1.18
144.127, 53.393, 2.66
137.802, 27.706, 0.55
147.76, 24.929, 0.36
142.433, 21.794, 0.49
148.736, 52.795, 0.39
142.334, 26.146, 0.77
135.271, 30.565, 0.49
134.077, 33.505, 0.48
138.057, 34.365, 0.95
131.085, 39.387, 1.25
163.552, 39.89, 0.37
143.09, 30.973, 1.32
157.996, 33.81, 0.37
153.174, 24.133, 0.35
157.425, 28.865, 0.46
170.86, 38.805, 0.62
131.317, 34.727, 0.57
124.212, 46.997, 2.76
136.923, 40.354, 2.42
161.475, 27.452, 0.5
148.637, 55.461, 0.35
164.141, 46.3, 1.64
142.196, 46.422, 2.41
143.082, 29.712, 1.35
136.286, 45.782, 2.47
128.617, 38.435, 1.14
143.147, 50.642, 1.21
135.823, 44.642, 0.46
138.837, 32.122, 0.42
152.196, 21.972, 0.3
129.048, 49.525, 0.93
125.548, 47.368, 0.52
160.842, 38.469, 0.28
148.963, 60.04, 0.2
143.11, 37.958, 2.5
159.967, 49.696, 2.32
125.158, 49.976, 3.23
153.506, 29.828, 2.32
154.778, 30.098, 1.58
135.382, 30.184, 1.71
154.956, 32.573, 0.5
145.881, 29.371, 1.07
144.231, 28.462, 1.29
147.186, 29.064, 1.85
159.619, 32.155, 3.52
137.323, 32.412, 0.93
128.567, 44.48, 0.77
153.677, 54.937, 0.4
140.698, 47.264, 0.83
153.652, 25.333, 1.85
170.527, 46.791, 1.94
160.117, 40.711, 1.99
147.247, 32.969, 1.77
130.129, 26.142, 1.94
140.336, 40.127, 0.45
129.896, 33.191, 3.37
131.355, 47.307, 0.62
155.68, 36.516, 0.71
128.393, 29.809, 0.45
156.461, 30.626, 1.73
154.521, 30.238, 0.45
129.326, 56.414, 0.22
165.427, 40.061, 0.97
124.059, 50.474, 1.08
145.665, 38.434, 0.67
144.833, 31.445, 0.48
143.003, 43.901, 1.59
156.875, 25.033, 1.12
136.755, 39.138, 0.87
154.31, 49.324, 2.39
149.5, 37.636, 0.23
140.415, 28.749, 0.73
155.75, 24.084, 1.38
165.711, 42.463, 1.45
135.44, 47.527, 0.42
153.519, 39.571, 0.56
162.327, 47.534, 0.95
120.942, 44.233, 1.92
160.563, 31.158, 0.42
145.729, 33.217, 1.48
129.46, 44.344, 0.87
155.439, 57.114, 0.97
161.993, 30.789, 0.28
129.808, 27.643, 0.36
135.931, 25.861, 0.29
136.098, 35.705, 0.73
157.094, 26.197, 1.06
153.662, 39.521, 1.24
154.958, 47.672, 0.47
169.086, 49.053, 3.01
152.949, 55.904, 0.57
133.761, 45.039, 0.62
121.494, 43.627, 0.49
128.656, 43.698, 0.45
120.432, 37.808, 0.56
136.18, 33.941, 2.1
155.275, 56.773, 0.67
163.467, 48.448, 0.22
168.581, 35.259, 0.78
148.982, 42.813, 1.36
148.457, 21.893, 0.33
159.721, 41.137, 0.3
155.875, 24.347, 0.48
158.426, 37.108, 0.7
138.972, 31.156, 0.22
153.254, 23.081, 2.54
137.563, 46.203, 0.32
157.273, 26.158, 0.86
139.79, 23.925, 0.21
127.009, 33.89, 1.02
121.267, 42.143, 0.26
164.44, 28.206, 0.66
173.038, 43.715, 0.39
125.516, 38.661, 2.04
122.69, 37.504, 0.47
163.196, 42.339, 0.99
120.159, 44.416, 0.52
160.599, 37.691, 0.61
147.267, 56.131, 0.2
161.945, 33.991, 0.65
125.279, 32.476, 0.96
133.768, 30.446, 0.37
142.05, 30.114, 0.85
132.464, 43.075, 0.46
142.027, 28.456, 0.9
143.92, 39.793, 1.97
153.363, 31.841, 2.52
140.178, 26.269, 2.68
134.639, 42.425, 0.7
154.561, 49.926, 4.04
149.801, 25.361, 0.72
120.967, 42.033, 0.89
163.439, 52.558, 0.27
161.67, 26.256, 0.53
155.494, 30.966, 1.35
159.752, 49.665, 1.15
153.118, 53.385, 0.66
131.662, 43.259, 0.65
120.438, 45.252, 0.91
124.31, 53.571, 0.87
148.386, 32.471, 0.36
156.173, 29.237, 0.81
159.88, 30.025, 0.48
145.027, 26.72, 1.43
161.503, 26.547, 0.69
151.59, 45.377, 0.69
136.168, 55.484, 0.38
134.963, 24.616, 0.6
126.793, 50.562, 0.2
141.347, 36.068, 0.27
128.017, 28.93, 0.8
140.567, 32.415, 0.43
138.98, 28.512, 1.08
170.065, 49.989, 0.32
149.82, 40.9, 3.33
131.889, 29.409, 0.76
142.47, 53.07, 0.47
160.485, 28.321, 1.51
136.115, 42.825, 1.03
158.966, 29.323, 0.54
165.048, 42.353, 0.98
147.145, 45.392, 0.61
152.612, 30.349, 0.35
145.281, 25.549, 1.23
146.023, 34.261, 0.46
163.367, 41.122, 0.32
136.666, 52.157, 1.12
152.404, 26.428, 0.64
161.415, 38.235, 0.58
150.998, 28.431, 1.02
145.856, 47.436, 0.67
148.092, 39.065, 0.59
146.857, 42.003, 0.49
154.953, 40.144, 1.6
154.562, 29.76, 0.42
136.207, 32.698, 0.26
141.799, 28.473, 1.3
157.883, 24.303, 0.74
140.629, 28.447, 0.88
129.738, 55.673, 4.04
159.027, 42.11, 0.52
156.799, 53.232, 3.21
140.562, 51.881, 0.2
123.171, 52.004, 0.89
128.288, 31.935, 0.85
141.929, 45.525, 0.81
135.848, 34.993, 0.92
162.954, 38.867, 0.71
143.429, 41.863, 0.84
123.841, 34.795, 0.5
161.922, 47.409, 1.98
163.059, 52.039, 0.69
139.966, 44.517, 0.69
129.092, 30.223, 0.71
161.27, 28.059, 0.6
165.183, 39.64, 0.8
131.198, 34.458, 0.25
151.11, 52.278, 0.87
151.87, 24.598, 0.31
155.573, 42.633, 1.48
139.077, 29.176, 0.7
141.614, 24.145, 0.27
165.021, 41.43, 3.4
163.725, 29.274, 1.36
149.725, 46.687, 1.73
119.877, 44.992, 1.72
125.409, 50.645, 1.96
157.084, 59.791, 1.04
150.056, 22.359, 0.73
164.604, 47.77, 1.32
