nura, nudec, angerr
320.14, -2.865, 0.46
295.075, -20.192, 0.99
315.281, -31.119, 0.44
310.606, -12.221, 0.49
329.784, -14.581, 0.23
310.495, -27.401, 0.84
315.325, -32.357, 0.31
295.931, -12.729, 0.97
314.266, -12.29, 1.01
311.021, -17.649, 0.79
304.468, -25.204, 0.2
330.217, -8.91, 0.44
295.18, -19.539, 0.35
310.543, -12.048, 0.59
322.534, -3.993, 1.0
312.162, -32.986, 0.32
308.804, -20.441, 0.71
297.286, -30.835, 0.2
301.657, -22.457, 0.33
301.716, -8.916, 0.85
306.957, -11.044, 0.89
315.985, -12.133, 0.28
300.582, -13.289, 0.56
330.975, -15.388, 1.02
315.671, -29.173, 0.34
316.164, -21.426, 0.64
325.62, -31.45, 0.26
300.129, -4.592, 0.25
324.29, -11.362, 0.8
301.311, -28.715, 0.9
313.984, -28.563, 0.26
327.423, -4.879, 0.9
309.199, -20.541, 0.27
310.808, -0.955, 1.11
319.26, -13.431, 0.81
308.363, -19.312, 0.48
314.63, -19.368, 1.13
300.426, -32.102, 0.2
312.193, -0.725, 0.4
315.66, -12.507, 0.59
331.263, -17.227, 0.39
306.778, -18.095, 1.1
326.657, -24.237, 0.58
316.653, -1.631, 0.28
312.827, -35.263, 0.2
306.779, -21.756, 0.97
300.748, -9.622, 0.83
327.572, -23.605, 0.95
322.018, -25.989, 0.56
310.414, -32.946, 1.05
305.337, -25.179, 0.49
303.377, -31.624, 0.38
320.654, -23.751, 0.61
317.111, -4.379, 1.04
323.673, -26.0, 0.56
309.347, -20.819, 0.73
332.713, -18.104, 0.72
322.767, -16.947, 1.01
306.243, 2.165, 2.13
295.562, -23.121, 0.97
305.626, -2.782, 0.75
329.455, -26.838, 0.81
311.647, -4.795, 0.72
314.351, -7.628, 0.99
318.427, -28.67, 0.86
298.925, -24.693, 0.22
321.707, -1.639, 1.05
306.729, 2.851, 1.94
298.56, -16.952, 0.4
305.289, -29.275, 0.87
309.047, 3.229, 0.45
306.501, -23.772, 0.5
305.305, -14.616, 0.93
300.653, -30.027, 0.83
327.858, -10.761, 0.92
326.985, -8.77, 0.49
331.56, -23.244, 0.59
297.312, -12.513, 1.0
299.462, -28.264, 0.74
298.393, -6.307, 0.7
329.653, -26.142, 1.05
315.3, -27.696, 0.62
312.714, -12.825, 1.02
311.192, -10.933, 0.83
331.588, -20.973, 0.34
313.325, 1.137, 0.47
310.177, -23.388, 0.56
304.211, -31.674, 0.8
304.88, -5.038, 0.66
294.69, -13.045, 0.73
295.349, -27.18, 0.3
322.118, -33.056, 0.6
312.794, -26.794, 0.72
318.461, -11.33, 0.86
314.861, -22.921, 1.1
319.238, -25.862, 0.79
324.742, -10.993, 0.62
326.645, -2.371, 0.76
294.31, -17.585, 1.06
316.663, -7.426, 0.56
326.743, -12.651, 0.81
305.925, 0.659, 0.61
309.044, -30.06, 0.93
322.886, -13.603, 1.13
310.34, -15.064, 0.24
310.174, -6.452, 1.0
307.623, 2.761, 0.61
306.922, -2.046, 0.52
307.35, -26.027, 1.02
293.536, -9.712, 0.34
314.342, -3.589, 0.69
312.113, -11.637, 0.44
304.847, -10.96, 0.45
298.311, -27.276, 0.28
328.76, -25.805, 0.35
317.678, -10.976, 0.53
313.465, -5.831, 0.56
327.596, -19.848, 0.76
291.933, -17.988, 0.23
291.527, -15.617, 0.55
297.971, -25.758, 0.73
306.236, -34.996, 0.39
311.0, -19.477, 0.2
304.98, 2.38, 2.32
298.466, -7.436, 0.58
326.535, -11.351, 1.0
298.788, -8.291, 0.79
314.537, -15.259, 1.04
307.401, -19.251, 0.36
316.102, -4.133, 1.09
312.817, -27.312, 0.36
325.956, -9.795, 0.26
319.272, -17.319, 0.49
308.418, -22.823, 0.43
318.024, -31.001, 0.55
302.388, -3.219, 0.77
317.208, -19.083, 0.23
307.463, -28.621, 0.47
303.35, -13.948, 0.39
312.88, -12.197, 0.34
308.783, -21.854, 0.68
305.2, -5.141, 0.91
294.237, -27.16, 0.64
292.383, -15.781, 0.53
297.489, -24.461, 0.33
294.474, -13.81, 0.64
315.912, -2.276, 0.84
302.217, -31.831, 0.34
305.554, -26.927, 0.34
313.678, -19.36, 0.68
300.257, -13.185, 0.38
313.116, -16.925, 1.01
321.706, -2.384, 0.82
297.752, -18.44, 0.56
313.095, -16.996, 0.99
308.408, -27.406, 0.44
308.882, -21.747, 0.23
302.348, -16.778, 0.68
324.398, -24.616, 0.55
308.991, -23.164, 0.93
313.998, -35.294, 0.36
328.326, -11.778, 0.85
305.104, -10.917, 0.44
317.16, -28.922, 0.23
313.339, -24.551, 0.47
321.45, -22.264, 0.74
314.58, -6.79, 0.95
330.376, -19.461, 0.41
295.599, -14.137, 0.67
304.694, -2.313, 0.44
300.874, -19.052, 1.12
304.091, 0.124, 0.56
316.233, -17.72, 0.33
299.848, -10.039, 0.52
293.472, -13.932, 0.78
301.381, -33.646, 0.7
312.916, -12.642, 0.29
304.339, -21.015, 0.49
299.06, -1.318, 0.65
312.33, 2.061, 0.47
325.051, -11.984, 0.62
308.9, -15.64, 0.51
306.22, -24.067, 1.03
318.554, 1.989, 2.97
305.545, -30.649, 0.43
316.312, -4.453, 0.42
323.679, -14.375, 0.49
319.31, -29.001, 0.33
321.754, -20.233, 1.08
310.998, -1.78, 0.84
306.718, -17.19, 0.32
326.481, -11.27, 0.87
294.262, -18.374, 0.44
306.831, -31.383, 0.97
310.241, -16.208, 1.0
304.876, -10.281, 0.68
312.93, -8.497, 0.97
298.167, -26.193, 0.23
314.219, -5.458, 0.63
304.242, -12.106, 0.29
319.552, -2.5, 0.59
294.436, -20.774, 1.03
293.191, -22.204, 0.68
293.985, -10.795, 0.69
299.589, -24.624, 0.88
328.863, -11.465, 0.52
311.261, -11.68, 1.12
322.302, -33.601, 0.6
312.838, -9.884, 1.01
324.332, -2.278, 0.98
323.453, -25.847, 1.09
320.316, -32.473, 1.13
320.267, -24.177, 0.51
298.034, -9.013, 0.4
326.646, -27.215, 0.23
325.985, -10.872, 0.51
332.315, -21.208, 1.12
305.381, -7.996, 0.5
325.254, -28.617, 0.95
305.784, -20.919, 0.22
303.265, -30.843, 0.44
312.602, -5.62, 0.62
326.516, -12.21, 0.84
331.843, -14.664, 0.68
326.671, -13.492, 0.36
299.512, -3.992, 1.05
309.512, -24.453, 0.43
308.93, -8.005, 1.05
317.559, 1.032, 0.59
312.281, -11.484, 1.07
292.455, -21.787, 1.05
321.051, -0.359, 0.49
325.361, -24.399, 0.72
295.32, -21.239, 0.51
294.569, -11.393, 0.95
314.583, -26.425, 0.4
325.421, -16.003, 0.45
311.397, -20.954, 0.5
323.358, -5.489, 0.44
327.416, -11.482, 0.78
318.046, -15.539, 1.01
317.544, -13.974, 0.6
312.748, -14.564, 0.99
307.638, -7.526, 0.9
324.125, -23.362, 0.97
306.735, -1.939, 0.67
306.249, -5.456, 0.45
308.784, -9.33, 0.56
317.996, -4.268, 1.08
318.312, -4.06, 0.85
309.36, -35.257, 1.14
317.106, -21.732, 0.3
329.046, -9.996, 0.36
320.021, -4.661, 1.0
309.63, 2.111, 0.48
310.32, -21.594, 1.06
311.948, -27.296, 0.5
300.409, -12.715, 0.75
296.756, -7.028, 0.3
311.47, -18.499, 0.77
311.1, -5.274, 0.36
310.394, -5.508, 1.0
302.584, -5.751, 1.01
314.142, 0.35, 1.57
293.122, -17.614, 0.52
319.292, -8.057, 0.44
324.04, -30.998, 0.87
301.612, -25.169, 0.38
303.685, -29.238, 0.81
298.46, -16.814, 0.33
304.422, -0.709, 1.04
316.83, 0.426, 1.49
311.422, 0.607, 1.13
325.014, -29.067, 0.26
320.612, -23.657, 0.49
312.88, -28.017, 0.31
310.58, -20.632, 0.74
294.925, -19.112, 0.35
303.472, -20.314, 0.76
308.48, -17.958, 0.43
321.038, -1.211, 0.56
306.215, -29.359, 0.5
314.986, 1.572, 0.67
313.905, -17.767, 0.75
323.298, -13.063, 0.68
308.198, -23.837, 0.25
311.686, -36.046, 0.5
326.105, -10.415, 0.79
327.131, -23.277, 0.34
323.054, -14.324, 0.41
322.001, -0.164, 0.82
304.155, -26.576, 0.57
293.377, -12.778, 0.22
297.626, -8.596, 0.42
315.261, 0.088, 0.52
323.387, -1.006, 0.86
319.298, -24.825, 0.31
309.401, -32.939, 0.58
314.969, -12.986, 0.41
321.46, -25.568, 0.76
301.996, -31.396, 0.4
323.991, -3.619, 0.64
310.015, -22.322, 0.62
301.152, -3.533, 0.48
327.35, -27.517, 0.38
295.692, -28.208, 0.39
307.281, -25.278, 0.83
326.911, -4.697, 0.57
318.457, -23.156, 0.7
316.626, -17.823, 0.3
305.127, -21.956, 1.07
330.425, -11.754, 1.0
299.602, -26.395, 0.4
313.203, -21.555, 0.72
310.631, 3.173, 1.16
306.048, -13.35, 0.78
306.459, -5.076, 0.92
300.777, -29.363, 0.81
323.478, 0.301, 0.58
306.234, -2.332, 0.38
324.143, -3.042, 0.59
298.264, -17.027, 0.42
326.766, -5.358, 0.99
309.602, -29.958, 0.25
319.817, -10.419, 0.91
321.425, -19.189, 1.11
297.236, -9.228, 0.52
324.332, -27.859, 0.48
328.304, -5.813, 1.06
312.922, -23.251, 0.67
312.699, -14.542, 0.42
303.098, -15.729, 0.6
315.323, -31.566, 1.1
318.816, -30.837, 0.58
319.224, -11.08, 0.3
323.987, -12.403, 0.2
303.11, -20.304, 0.71
331.396, -13.928, 0.61
318.679, -5.57, 0.65
329.994, -6.675, 1.12
311.744, -32.013, 0.29
300.944, -33.079, 0.27
320.217, -14.005, 0.69
303.812, -8.887, 0.83
307.479, -26.338, 0.5
300.978, -16.294, 0.37
319.5, -30.073, 0.33
298.888, -9.561, 1.0
329.126, -20.673, 0.63
294.156, -26.718, 0.55
326.247, -25.602, 0.91
323.915, -13.653, 0.4
312.966, 0.321, 1.49
322.947, -17.322, 0.41
328.107, -5.1, 0.32
313.864, -4.074, 0.94
310.875, -5.167, 0.96
303.631, -32.68, 0.59
324.078, -27.491, 0.44
305.196, -10.971, 0.27
328.316, -23.581, 0.3
319.306, -17.032, 0.95
298.83, -21.078, 0.51
302.837, -2.695, 0.85
304.818, -9.935, 1.01
327.23, -25.184, 0.24
293.146, -10.141, 0.78
327.475, -19.457, 0.96
297.773, -26.66, 0.97
302.138, -31.794, 0.35
314.934, -16.969, 0.2
309.321, -16.966, 0.78
306.428, 1.155, 0.81
325.824, -14.38, 0.58
321.149, -4.412, 0.73
327.57, -12.947, 1.05
313.997, -33.346, 0.6
304.919, -27.404, 1.0
303.858, -23.205, 0.31
321.16, -34.522, 0.36
318.374, -9.339, 0.31
316.187, 0.268, 1.99
293.372, -21.354, 0.33
316.395, -11.816, 0.94
310.86, -26.012, 0.42
293.832, -18.234, 0.3
294.086, -15.816, 0.55
298.161, -14.262, 0.46
302.896, -29.215, 0.63
311.135, -14.824, 1.1
298.473, -8.754, 0.79
304.629, -29.933, 0.27
313.653, -1.854, 0.45
297.364, -4.497, 0.68
314.817, -23.704, 0.52
318.645, 1.526, 0.4
302.002, -8.983, 0.9
316.722, -21.683, 0.23
303.347, -5.775, 0.81
330.199, -17.676, 0.75
328.272, -25.612, 0.91
306.265, -24.77, 0.25
324.895, -32.422, 0.57
312.022, -7.309, 0.36
307.442, -9.834, 0.52
308.561, -31.358, 0.26
315.128, -2.195, 0.61
310.307, -11.731, 0.95
321.171, -24.191, 0.87
307.793, -29.1, 1.14
313.234, -0.774, 0.2
315.488, 1.622, 1.06
301.145, -27.83, 0.2
330.18, -7.854, 0.85
296.179, -29.806, 0.32
324.246, -9.852, 0.8
294.217, -13.993, 0.53
312.042, -24.442, 0.97
318.676, -4.694, 0.82
312.162, -26.258, 0.34
305.411, 0.071, 0.51
328.485, -13.48, 0.89
323.023, -18.402, 0.65
313.405, -7.028, 0.68
322.776, -19.553, 0.6
305.306, -32.734, 0.46
296.058, -19.34, 0.98
301.085, -13.115, 1.13
318.404, -27.957, 0.25
292.334, -22.757, 0.55
329.997, -18.837, 0.68
309.223, -33.741, 0.28
303.365, -16.959, 0.34
311.399, -19.407, 0.81
301.481, -15.378, 1.04
330.165, -22.614, 0.51
301.776, -14.925, 0.73
313.318, -19.098, 0.23
311.038, -20.038, 0.89
305.034, -26.931, 1.02
307.072, -24.232, 0.4
316.249, -14.189, 0.82
308.544, 3.182, 0.85
314.285, -7.691, 0.43
321.247, -12.991, 0.37
301.734, -10.251, 0.37
307.569, -1.614, 0.87
306.541, -19.245, 0.84
316.927, -4.883, 0.6
316.384, -10.291, 0.98
318.072, -17.077, 0.26
299.003, -24.73, 0.29
320.735, -2.614, 0.55
321.765, -9.435, 0.92
307.613, -27.948, 0.41
299.296, -14.436, 0.71
312.11, -24.92, 0.63
318.052, -32.257, 1.03
330.602, -25.668, 0.58
306.962, -26.851, 0.2
304.685, -13.263, 0.78
325.725, -25.053, 0.48
314.721, 2.185, 0.83
323.334, -33.445, 0.26
303.097, 0.495, 0.98
318.182, -2.335, 0.92
312.246, -35.622, 0.77
319.61, -13.33, 0.45
322.476, -9.757, 0.79
316.876, -35.437, 0.53
319.372, -7.183, 0.92
316.443, -4.744, 0.44
327.608, -15.662, 0.65
305.1, -25.155, 0.59
302.989, -28.492, 0.33
316.759, -11.076, 0.73
304.6, -21.712, 0.54
316.784, -17.513, 0.9
298.278, -17.985, 0.55
298.397, -8.089, 0.26
315.356, -11.977, 0.88
310.108, -30.917, 0.29
315.443, -7.63, 0.26
296.422, -16.282, 0.59
324.038, -13.183, 0.68
328.707, -21.375, 0.44
309.972, -32.617, 0.43
302.379, -21.163, 0.32
324.022, -12.53, 0.39
294.643, -11.343, 0.65
319.189, -15.204, 0.8
312.377, -8.609, 0.37
292.731, -14.828, 0.95
311.848, -27.405, 0.27
326.037, -30.707, 0.56
323.933, -7.332, 0.34
328.047, -16.733, 0.52
291.318, -17.56, 0.22
316.866, -14.816, 0.69
315.928, 2.516, 0.55
321.936, -33.353, 0.52
303.702, -12.556, 0.49
297.603, -14.528, 0.92
318.576, -13.646, 0.68
318.738, -25.806, 0.91
309.886, -22.619, 0.41
324.268, -0.894, 0.72
317.87, -10.248, 0.65
309.483, -16.366, 0.65
310.517, -19.991, 0.65
313.935, -13.539, 0.62
308.141, 0.22, 0.48
314.388, 0.174, 2.41
321.602, 0.5, 0.72
300.551, -15.4, 0.76
306.481, -15.779, 0.34
312.449, -21.045, 0.37
314.519, 3.348, 0.46
316.266, -1.271, 0.92
301.89, -5.251, 0.64
308.165, -27.173, 0.47
307.013, -0.832, 0.84
317.833, -6.877, 0.25
296.634, -21.952, 0.66
324.858, -28.963, 0.36
317.65, -29.902, 0.79
294.735, -27.685, 0.38
311.157, -29.383, 0.35
330.767, -9.519, 0.39
313.989, -29.58, 0.54
310.43, -2.238, 0.41
304.032, 1.486, 0.67
323.725, -26.732, 1.04
300.098, -22.554, 0.23
298.786, -8.965, 0.66
313.638, -29.288, 0.76
304.097, -23.471, 0.85
298.611, -20.726, 0.5
331.956, -19.239, 0.34
316.774, -31.174, 1.12
327.728, -11.739, 0.44
303.395, -25.054, 0.3
323.509, -30.373, 0.29
326.177, -4.94, 0.97
320.627, -24.624, 0.73
327.183, -12.298, 0.29
319.647, -23.675, 0.72
304.69, -25.379, 0.51
312.334, -3.115, 1.09
316.0, -33.008, 0.96
304.322, 0.424, 1.29
307.987, -34.677, 0.23
320.212, -19.441, 0.24
312.693, -9.522, 0.36
316.028, -4.553, 0.48
302.032, -14.681, 0.78
307.518, -10.656, 0.58
297.135, -29.339, 1.09
321.434, -2.584, 0.44
307.743, 2.962, 0.63
308.998, -25.632, 0.55
331.364, -11.167, 0.52
304.469, -24.374, 1.01
292.793, -10.472, 0.34
317.163, -8.834, 1.02
315.608, -9.234, 1.06
326.449, -15.616, 0.37
325.29, -14.413, 0.59
330.447, -23.398, 0.36
311.599, 3.653, 1.65
297.557, -22.345, 0.4
324.771, -11.921, 0.5
316.518, 1.22, 0.92
321.365, -13.612, 0.65
297.266, -15.544, 1.12
318.085, -20.513, 0.76
301.462, -1.498, 0.72
319.618, -9.377, 0.95
300.621, -24.188, 0.29
318.965, -33.047, 0.36
325.64, -29.788, 0.62
293.652, -21.045, 0.64
312.771, -34.4, 0.89
318.334, -11.539, 0.88
295.856, -21.23, 0.34
323.205, -15.278, 0.38
316.763, -0.034, 1.24
296.447, -13.623, 0.27
311.725, -16.602, 0.35
322.496, -6.091, 0.96
309.406, -29.961, 0.62
301.043, -21.166, 0.59
304.679, -28.521, 0.2
309.125, -31.539, 0.64
311.964, -17.539, 0.66
300.613, -28.336, 0.8
324.304, -16.844, 0.82
329.886, -15.582, 0.69
311.572, -21.034, 0.68
316.328, -13.584, 0.57
292.556, -23.604, 0.27
300.087, -21.916, 0.27
309.725, -12.096, 0.99
307.393, -28.959, 1.06
319.132, -27.788, 0.83
330.69, -10.515, 0.3
319.38, -11.365, 0.91
327.861, -23.375, 0.35
300.358, -27.306, 0.56
311.392, -8.345, 0.68
310.561, -2.445, 0.36
293.276, -23.936, 0.68
312.306, -23.064, 1.1
306.122, -0.849, 0.63
303.683, -24.812, 1.03
331.524, -16.185, 0.2
308.913, -26.483, 0.47
307.078, -2.473, 0.4
322.339, -20.384, 0.8
310.923, -10.095, 0.79
307.689, -14.105, 0.31
303.12, -8.208, 0.36
326.811, -26.32, 0.28
303.857, -11.488, 0.76
327.752, -11.095, 0.89
292.178, -22.992, 0.38
294.537, -23.869, 0.42
310.112, 2.446, 1.06
320.008, -22.642, 0.54
322.691, -6.505, 0.31
309.193, -24.032, 0.55
329.302, -13.576, 0.23
327.991, -10.718, 0.45
305.275, -7.012, 0.52
320.052, -9.526, 0.43
312.792, -19.302, 0.59
322.628, -4.199, 1.06
312.193, -28.42, 0.2
328.006, -5.721, 0.44
319.535, -26.786, 0.45
312.982, -9.178, 0.55
309.623, -34.642, 0.84
325.994, -22.967, 0.44
315.595, -16.853, 0.5
315.716, -11.153, 0.51
313.715, -11.447, 0.38
306.486, -18.046, 0.72
294.13, -16.408, 1.07
316.315, -25.571, 0.25
303.966, -23.131, 0.26
305.62, 0.651, 0.63
306.982, -19.36, 0.46
323.031, -13.865, 1.03
325.284, -12.409, 0.47
304.767, -32.88, 1.01
329.401, -19.735, 0.97
318.415, -5.551, 1.06
316.151, -25.329, 0.43
331.963, -14.053, 0.29
295.11, -13.634, 0.31
303.401, -19.926, 0.63
318.965, -13.224, 0.64
305.958, -8.519, 0.88
302.062, -21.054, 0.58
293.471, -16.253, 0.47
317.219, -3.715, 0.7
300.925, -5.25, 0.95
300.262, -24.214, 0.85
316.567, -4.562, 1.12
311.013, -6.286, 1.1
305.032, -20.048, 0.39
324.213, -24.441, 0.64
318.685, -10.214, 1.04
307.66, -6.552, 0.84
323.654, -15.895, 0.96
317.693, -22.301, 0.54
316.655, -21.079, 0.71
311.033, -23.891, 0.76
309.06, 0.375, 0.52
311.592, -15.968, 0.62
328.767, -22.361, 0.9
300.133, -4.872, 0.75
313.133, -28.245, 0.89
300.708, -27.654, 0.42
305.519, -7.885, 0.51
295.997, -5.527, 1.12
294.281, -10.115, 0.86
299.532, -19.768, 0.83
300.456, -4.661, 0.28
322.595, -13.821, 0.54
308.684, -0.584, 0.73
302.659, -20.501, 0.23
304.357, -10.21, 0.56
327.151, -18.551, 0.35
300.965, -6.47, 0.96
323.026, -29.915, 0.55
310.349, -4.848, 1.05
305.047, 0.232, 0.83
307.683, -18.054, 0.35
292.58, -17.725, 0.79
306.897, -2.505, 0.84
303.017, -14.451, 0.42
319.059, -34.271, 0.54
315.527, -12.111, 0.35
317.35, -15.029, 0.2
297.873, -31.156, 0.79
305.742, -16.624, 0.29
296.434, -15.607, 0.5
303.035, -25.582, 0.28
304.726, -9.567, 0.54
295.061, -26.324, 1.17
317.595, -6.276, 0.97
320.315, -14.59, 0.22
315.456, -28.91, 0.21
329.494, -21.343, 0.79
294.397, -12.873, 0.41
326.893, -4.284, 1.02
292.337, -22.788, 0.63
297.72, -7.81, 1.12
308.819, -17.398, 0.75
296.31, -13.204, 0.54
320.869, -3.575, 0.64
313.28, -21.984, 0.59
292.374, -14.953, 1.12
312.233, -10.525, 0.77
327.935, -18.672, 0.49
326.275, -11.433, 0.41
313.176, -9.351, 0.32
321.145, -32.345, 0.22
317.309, -7.662, 0.98
296.345, -11.482, 0.65
303.357, -9.781, 0.6
329.297, -15.879, 0.56
322.78, -9.917, 0.34
313.43, -23.07, 0.26
312.332, -23.684, 0.36
294.982, -11.829, 0.69
313.845, -10.119, 0.46
330.01, -14.414, 0.82
325.881, -12.112, 0.72
323.016, -9.935, 0.3
315.829, -23.106, 0.84
313.969, -31.285, 0.2
318.886, -27.775, 0.28
325.156, -1.448, 0.74
314.49, 1.07, 1.25
298.844, -4.131, 1.06
300.815, -19.533, 0.41
318.581, -34.263, 0.35
328.164, -18.189, 0.46
327.081, -20.665, 0.73
325.654, -13.423, 0.56
326.166, -16.615, 0.81
325.661, -2.805, 0.62
303.329, -21.53, 0.35
328.895, -21.145, 0.27
324.198, -7.95, 0.86
299.062, -17.931, 0.57
328.121, -17.338, 0.31
302.681, -18.668, 0.45
316.255, -30.145, 0.46
322.108, 0.845, 0.48
301.742, -19.209, 0.69
311.118, -0.435, 0.56
304.137, -12.742, 0.31
299.87, -20.947, 0.45
294.285, -10.68, 0.75
307.764, 0.946, 3.21
322.291, -20.24, 0.37
310.88, -7.694, 0.29
328.086, -12.924, 0.48
307.031, -17.285, 0.34
311.07, -35.686, 0.83
309.2, 2.926, 2.2
328.521, -17.567, 1.01
301.759, -8.507, 0.58
327.368, -22.682, 0.84
318.634, 1.119, 0.76
320.575, -10.197, 0.86
300.227, -4.612, 0.75
320.052, -26.608, 0.24
307.905, -7.329, 1.07
326.83, -18.927, 0.48
320.894, -12.441, 0.84
319.381, 2.206, 0.46
293.801, -12.969, 0.51
300.4, -20.38, 0.27
294.159, -16.479, 0.4
301.445, -19.234, 0.54
313.242, -8.255, 0.76
325.853, -25.062, 0.74
310.586, -22.422, 0.31
295.418, -21.725, 0.84
331.916, -12.93, 0.62
313.479, -15.885, 0.3
322.743, 0.769, 0.41
304.57, -30.043, 0.33
315.726, -13.595, 0.84
298.643, -12.126, 0.86
328.785, -22.042, 0.39
304.79, -9.299, 0.26
299.447, -5.055, 1.02
307.519, -2.306, 0.65
318.751, -28.972, 0.39
326.824, -22.454, 0.45
328.522, -22.654, 0.33
321.77, 0.667, 1.21
328.168, -20.073, 1.03
316.37, -21.335, 0.29
299.241, -7.13, 0.49
301.118, -5.247, 0.87
325.777, -8.27, 0.46
330.726, -10.507, 0.73
321.724, -26.829, 0.47
319.223, -0.001, 0.88
291.668, -15.51, 1.08
314.979, -15.783, 0.98
324.001, -23.377, 0.9
314.231, -6.497, 0.66
321.86, -4.126, 1.06
329.518, -16.697, 0.65
325.654, -28.209, 0.4
307.429, -0.681, 0.44
306.921, 1.383, 1.08
298.104, -21.995, 0.99
320.461, -3.402, 0.74
325.929, -5.175, 1.13
321.767, -19.049, 0.57
298.933, -11.569, 0.37
314.123, -9.484, 0.26
319.715, -8.545, 0.61
299.733, -21.032, 0.32
330.317, -22.768, 0.44
315.472, -14.072, 0.73
324.814, -6.575, 0.32
310.38, -28.907, 0.29
314.003, -16.133, 0.62
316.271, -18.078, 0.84
296.058, -10.621, 1.11
318.696, -7.981, 1.03
320.829, -14.876, 1.05
322.796, -12.582, 0.3
299.596, -27.141, 0.67
324.921, -22.188, 0.79
302.924, 0.753, 1.39
315.319, -12.143, 0.41
312.5, -6.583, 0.93
301.488, -6.969, 1.09
301.872, -21.851, 0.21
318.09, -0.658, 0.36
311.526, -2.631, 0.76
318.716, -21.635, 0.59
317.32, -33.948, 0.73
314.552, -6.15, 0.51
327.203, -25.828, 0.8
328.35, -11.162, 0.77
315.035, -25.872, 0.27
293.344, -20.229, 0.58
312.396, -33.514, 0.2
298.0, -15.837, 1.07
319.906, -3.488, 0.87
313.154, -27.819, 0.95
305.111, -4.761, 1.01
313.267, -0.797, 1.0
309.836, -11.633, 0.49
309.088, -19.06, 0.75
310.104, -24.365, 0.28
323.642, -26.074, 0.84
329.647, -13.305, 0.65
317.035, -16.366, 0.24
319.453, -15.92, 1.12
307.264, -23.257, 1.04
295.917, -14.625, 0.3
309.488, -17.88, 0.84
318.839, 2.28, 0.53
311.41, -13.378, 0.25
295.117, -22.731, 0.61
294.308, -22.631, 1.06
332.363, -20.87, 0.52
318.444, -29.11, 0.77
312.317, -7.321, 0.3
323.404, -22.394, 0.49
309.125, -4.682, 0.92
299.742, -9.386, 0.79
302.379, -14.954, 0.67
309.983, -8.144, 1.1
297.053, -15.079, 0.59
323.858, -16.23, 0.91
310.757, -33.369, 0.4
304.683, -18.511, 1.12
293.064, -12.75, 0.47
319.849, -20.104, 0.37
301.967, -15.664, 1.03
323.018, -30.127, 0.55
297.087, -19.748, 0.2
308.991, -19.17, 0.39
304.792, -13.113, 0.46
311.009, -19.519, 0.9
312.179, -30.045, 1.07
307.581, -26.296, 1.15
302.549, -1.979, 1.0
317.051, -17.692, 0.93
325.083, -10.476, 0.2
329.614, -17.435, 1.13
323.119, -9.829, 0.54
300.313, -31.767, 0.64
325.718, -15.091, 0.34
318.82, 0.186, 0.29
316.934, -14.694, 0.88
312.947, -11.214, 0.98
307.336, -20.541, 0.47
324.457, -12.446, 0.57
310.6, 0.489, 1.6
315.513, -23.109, 0.53
293.954, -16.067, 0.69
315.213, -15.361, 0.65
310.041, -35.293, 0.34
315.404, -6.945, 1.1
298.501, -16.222, 0.43
324.363, -30.801, 0.98
320.063, -20.71, 0.61
312.722, -17.42, 0.5
303.041, -17.53, 1.07
308.733, -23.18, 0.99
318.185, -18.473, 0.4
313.683, -16.99, 0.66
331.849, -22.561, 1.0
312.903, -4.474, 0.79
306.751, -13.626, 0.89
330.451, -14.123, 0.49
318.51, -17.113, 0.97
312.094, -25.005, 0.34
294.689, -10.052, 0.47
294.593, -24.511, 0.86
306.852, -32.653, 1.1
301.553, -29.353, 0.37
314.744, -3.752, 0.65
331.747, -13.024, 0.52
314.203, -22.353, 0.62
303.974, -15.356, 0.75
309.346, -15.656, 1.03
319.883, -29.681, 0.74
296.259, -11.887, 0.78
307.472, -3.726, 0.56
300.315, -26.602, 0.63
293.217, -8.771, 0.33
292.835, -12.42, 0.86
296.269, -23.324, 0.29
309.291, -19.668, 0.26
309.545, -24.313, 0.58
328.433, -20.137, 0.94
302.733, -0.217, 0.66
300.182, -3.017, 0.97
309.767, -29.991, 0.27
316.058, -32.921, 0.32
292.423, -22.257, 0.35
310.45, -3.786, 1.07
309.23, -20.029, 0.49
309.417, -31.852, 0.88
301.546, -12.191, 0.22
305.848, -18.403, 1.13
313.872, -0.698, 0.66
301.364, -2.012, 0.42
319.074, -7.042, 0.94
306.161, -7.028, 0.81
303.983, -34.732, 0.48
325.734, -13.607, 0.81
300.984, -7.18, 0.93
327.715, -18.053, 0.71
323.182, -31.726, 0.88
324.989, -16.739, 0.63
318.287, -22.484, 0.78
319.212, 2.113, 0.7
302.892, -32.578, 0.67
328.319, -6.061, 0.41
321.607, -10.208, 0.91
315.063, -1.265, 0.51
329.559, -24.168, 0.35
299.801, -4.275, 0.74
304.873, -9.568, 0.62
308.907, -32.249, 0.28
322.971, -4.955, 1.05
326.897, -20.406, 0.46
315.659, -18.005, 0.98
307.255, -30.818, 0.81
319.547, -21.897, 0.39
293.962, -14.07, 0.25
313.93, -15.899, 0.43
301.277, -28.026, 0.37
296.454, -14.852, 0.41
303.8, -10.526, 0.44
323.146, -30.649, 0.72
306.333, -11.305, 0.55
308.648, -8.146, 0.65
326.182, -2.331, 0.51
324.123, -5.433, 0.74
323.738, -1.465, 0.44
323.602, -29.564, 0.7
307.528, -7.85, 0.42
