nura, nudec, angerr
259.415, -21.497, 0.32
271.848, -12.227, 0.2
271.723, -9.071, 0.62
277.955, -12.78, 1.18
252.51, -26.639, 0.49
278.231, -15.967, 0.4
267.393, -35.88, 0.55
264.566, -14.462, 0.22
268.231, -10.735, 0.61
264.514, -20.55, 0.98
267.836, -17.701, 0.2
249.441, -18.801, 0.42
247.475, -39.546, 0.24
249.384, -26.327, 0.29
277.051, -18.397, 0.2
252.352, -17.35, 1.97
261.689, -18.669, 0.25
266.688, -41.818, 0.55
256.588, -10.42, 0.2
265.759, -30.316, 0.26
261.181, -18.085, 0.21
268.644, -29.081, 0.2
275.131, -22.948, 0.49
264.686, -42.881, 0.2
252.173, -39.576, 0.51
252.808, -33.938, 0.3
278.093, -38.796, 0.54
271.761, -35.339, 0.38
266.269, -17.744, 0.2
270.948, -17.725, 1.15
256.59, -17.99, 0.22
275.509, -13.414, 0.2
285.129, -35.672, 0.3
263.396, -42.118, 0.37
267.94, -26.697, 0.76
285.571, -20.01, 0.2
275.314, -11.35, 1.58
251.89, -29.721, 0.35
247.603, -23.452, 0.32
282.821, -16.347, 1.71
275.274, -21.571, 0.2
248.484, -17.465, 0.21
248.828, -24.089, 0.32
273.983, -9.418, 0.61
261.722, -29.108, 0.52
273.562, -24.465, 0.41
274.484, -33.527, 0.75
261.554, -23.361, 0.2
266.715, -23.844, 0.2
281.259, -36.067, 0.2
257.414, -10.08, 0.25
276.641, -13.117, 0.2
251.875, -25.455, 0.2
277.116, -14.316, 1.6
287.56, -31.152, 0.77
256.563, -29.208, 0.67
283.973, -20.828, 0.43
278.901, -27.049, 1.17
265.893, -31.174, 0.23
279.646, -24.753, 0.59
262.029, -26.097, 2.1
262.605, -13.988, 0.51
273.046, -24.819, 0.45
275.085, -21.767, 0.2
263.093, -28.464, 0.2
276.443, -32.278, 0.26
286.621, -21.133, 0.21
248.775, -28.401, 0.37
246.918, -23.688, 0.62
270.991, -30.338, 0.35
262.968, -9.523, 2.54
274.551, -22.057, 0.39
285.302, -28.579, 0.77
279.42, -19.925, 0.27
271.005, -36.122, 0.2
287.498, -22.815, 0.2
281.063, -15.589, 0.58
285.42, -35.57, 0.34
263.443, -26.371, 0.35
282.128, -34.071, 1.47
271.686, -29.324, 0.31
286.765, -20.908, 0.29
269.852, -8.499, 0.65
259.85, -24.151, 0.46
255.306, -33.492, 0.2
253.528, -23.044, 0.82
275.572, -19.362, 0.22
266.131, -36.836, 0.38
249.725, -20.838, 0.48
267.352, -27.066, 0.6
250.753, -19.282, 0.38
282.392, -29.048, 0.53
262.726, -41.956, 0.74
275.58, -33.956, 0.23
270.158, -9.227, 0.46
251.851, -24.749, 0.2
268.909, -20.804, 0.58
280.565, -16.335, 0.8
270.419, -13.13, 0.61
259.089, -28.935, 0.94
244.993, -33.061, 0.2
270.85, -32.843, 0.3
244.529, -26.94, 0.42
261.763, -22.033, 1.33
248.965, -28.554, 0.2
248.28, -35.993, 0.2
281.368, -39.709, 0.27
260.478, -10.687, 0.26
267.14, -21.177, 0.29
278.929, -13.999, 0.2
260.245, -32.037, 0.33
262.675, -35.439, 0.48
278.318, -22.543, 0.45
282.285, -20.445, 0.22
277.19, -42.85, 0.43
267.704, -31.223, 0.69
287.607, -30.705, 0.38
267.136, -27.02, 0.44
272.277, -46.683, 1.1
273.216, -14.624, 0.24
260.031, -19.49, 0.2
265.209, -16.407, 0.21
253.198, -21.053, 0.22
273.373, -35.591, 0.25
274.598, -45.869, 0.23
262.968, -13.67, 0.2
284.987, -26.561, 0.23
277.255, -33.048, 0.24
273.896, -35.539, 0.39
269.785, -21.71, 0.3
264.393, -26.568, 0.2
253.628, -30.83, 1.21
268.657, -12.128, 0.78
284.293, -33.267, 0.73
254.415, -24.375, 0.65
268.789, -11.216, 0.63
268.46, -17.021, 1.04
265.753, -19.036, 0.22
251.044, -22.213, 0.24
280.056, -24.461, 0.27
263.539, -38.565, 0.41
252.464, -30.674, 0.52
271.248, -38.824, 0.23
262.731, -42.252, 0.35
278.686, -11.777, 0.31
253.742, -24.702, 0.29
265.121, -9.632, 0.76
255.787, -35.035, 0.21
267.469, -37.733, 0.42
278.185, -31.628, 0.23
244.647, -34.466, 0.31
246.569, -22.182, 0.25
255.906, -25.08, 0.78
276.736, -31.281, 0.38
268.853, -42.257, 0.63
249.081, -26.757, 0.56
273.839, -19.093, 0.44
279.295, -44.667, 0.21
270.619, -11.888, 0.2
269.92, -22.154, 0.32
277.42, -27.961, 0.25
265.388, -14.962, 0.45
280.908, -22.048, 0.34
280.167, -17.409, 1.43
258.504, -27.323, 0.72
265.639, -27.518, 0.27
243.906, -32.199, 0.31
281.676, -23.32, 0.33
285.605, -32.319, 0.52
264.356, -32.49, 0.23
252.621, -30.583, 2.53
258.492, -26.618, 0.26
255.114, -22.199, 0.54
276.928, -33.521, 0.95
270.013, -11.029, 0.32
274.662, -15.094, 0.2
256.982, -28.817, 0.22
246.94, -38.959, 0.2
283.795, -30.309, 0.32
245.392, -32.155, 0.74
248.102, -26.165, 0.28
270.079, -10.415, 0.22
259.024, -10.633, 0.2
273.754, -10.872, 0.2
245.965, -22.393, 0.71
252.127, -19.611, 0.48
261.228, -35.297, 0.2
269.949, -11.754, 0.2
259.527, -13.069, 0.35
254.204, -12.047, 0.53
257.107, -45.097, 0.79
268.338, -33.901, 0.2
257.733, -16.728, 0.2
254.017, -21.996, 0.51
266.337, -30.163, 0.62
252.886, -40.638, 0.31
271.324, -9.51, 0.23
248.291, -39.64, 0.2
255.239, -20.565, 0.41
258.511, -19.127, 0.39
279.668, -27.659, 0.2
279.132, -29.004, 0.2
270.705, -19.152, 1.27
256.486, -11.738, 0.73
274.237, -10.657, 0.2
257.162, -11.546, 0.96
267.866, -9.961, 0.27
264.276, -28.114, 0.3
268.73, -15.777, 0.6
272.35, -20.34, 0.64
259.908, -25.256, 0.26
276.264, -22.87, 0.88
263.146, -14.863, 0.51
256.407, -24.586, 0.2
280.546, -36.37, 0.27
273.565, -17.903, 0.2
265.947, -19.302, 0.25
259.109, -36.208, 0.49
251.573, -27.576, 0.73
255.974, -15.525, 0.3
280.277, -15.828, 0.2
258.892, -37.588, 0.2
276.976, -14.76, 0.2
277.125, -29.533, 0.2
254.631, -25.184, 0.2
269.466, -35.516, 0.2
249.047, -18.373, 0.2
267.184, -32.334, 0.97
246.044, -28.58, 0.26
272.339, -27.182, 0.28
254.924, -11.441, 0.37
275.414, -28.954, 0.65
264.228, -15.001, 0.28
267.604, -15.56, 0.7
268.215, -23.922, 0.51
279.874, -36.666, 0.28
262.375, -17.968, 0.23
274.922, -21.159, 1.35
279.06, -42.539, 0.8
282.323, -36.858, 0.71
269.831, -18.763, 0.2
271.05, -32.443, 0.58
251.56, -27.829, 0.32
271.901, -35.364, 0.22
249.873, -31.36, 0.45
257.602, -14.467, 0.39
252.315, -13.191, 0.25
274.821, -29.784, 1.0
251.377, -16.825, 0.93
267.499, -19.912, 0.32
279.809, -18.548, 0.2
280.919, -43.099, 0.2
272.759, -20.552, 0.68
253.015, -19.15, 0.2
285.335, -20.776, 0.43
260.695, -24.349, 0.99
278.512, -11.49, 0.62
256.973, -22.326, 0.34
251.02, -27.81, 0.26
273.948, -27.135, 0.42
265.639, -12.875, 0.5
259.039, -31.367, 0.81
284.904, -20.277, 0.69
260.774, -26.685, 0.2
276.306, -15.99, 0.25
252.518, -14.966, 1.46
253.633, -16.877, 0.84
262.106, -37.423, 0.2
283.276, -28.382, 0.2
251.567, -24.048, 0.53
275.276, -26.326, 0.34
257.199, -40.611, 0.2
275.53, -43.296, 0.39
278.011, -22.593, 0.2
264.335, -30.66, 0.31
257.778, -11.749, 0.56
277.332, -25.389, 0.25
270.137, -21.327, 0.41
269.406, -23.539, 0.72
244.527, -29.705, 0.28
262.158, -22.98, 1.83
267.212, -20.616, 1.19
252.106, -38.671, 0.85
264.64, -27.139, 0.4
271.711, -17.578, 0.76
258.767, -13.969, 0.29
254.225, -11.745, 0.67
262.78, -10.358, 0.22
258.982, -15.529, 0.2
268.203, -12.484, 0.79
287.056, -28.046, 0.22
250.114, -24.855, 0.71
282.963, -30.664, 0.22
246.672, -24.001, 1.13
273.19, -17.0, 0.22
280.099, -14.97, 0.25
259.0, -21.315, 0.2
268.688, -35.955, 0.29
259.475, -43.995, 0.2
276.308, -21.8, 0.67
287.905, -30.19, 0.2
252.101, -17.347, 0.2
278.443, -22.886, 0.89
262.271, -38.593, 0.2
270.029, -12.104, 0.33
256.948, -25.424, 0.47
286.158, -25.367, 0.2
280.192, -25.348, 0.21
261.543, -15.354, 2.87
272.605, -17.279, 0.36
259.27, -14.149, 1.45
269.391, -27.696, 0.23
269.985, -37.011, 0.2
259.86, -31.627, 0.4
277.942, -43.947, 1.82
253.664, -19.56, 1.14
282.778, -26.426, 0.4
286.292, -28.32, 1.26
288.716, -33.798, 0.6
257.421, -15.365, 0.27
282.317, -22.954, 0.25
278.388, -12.902, 0.2
284.617, -19.288, 0.49
268.49, -9.938, 0.97
287.448, -24.62, 0.2
247.231, -26.69, 0.25
271.555, -11.395, 0.91
276.074, -20.968, 1.42
265.818, -36.016, 1.01
255.452, -15.132, 0.26
277.015, -22.067, 1.55
279.418, -17.085, 0.62
253.884, -32.173, 0.2
255.659, -33.356, 0.2
255.509, -20.341, 0.3
260.93, -32.06, 0.47
263.181, -11.305, 0.8
258.59, -13.11, 0.71
283.367, -19.963, 0.83
272.024, -18.083, 0.25
255.882, -20.607, 0.96
262.818, -41.662, 0.3
271.084, -25.66, 0.3
252.412, -38.711, 0.2
277.269, -15.043, 0.29
282.588, -41.858, 1.28
251.594, -15.824, 0.56
275.752, -12.297, 1.02
261.827, -45.524, 0.6
264.762, -14.918, 0.45
260.885, -27.236, 0.43
256.28, -30.388, 0.9
243.776, -28.955, 0.22
265.492, -22.429, 0.2
278.544, -26.147, 0.2
286.786, -30.839, 0.97
263.066, -45.075, 0.3
256.429, -13.083, 0.55
273.582, -12.046, 0.2
283.804, -17.195, 0.27
279.518, -23.93, 0.71
284.482, -35.733, 0.4
257.067, -44.73, 0.34
281.209, -34.215, 0.94
285.48, -19.312, 1.03
248.306, -22.486, 0.5
248.483, -26.473, 0.31
246.126, -31.614, 0.2
264.648, -10.297, 0.44
244.206, -28.817, 0.62
276.58, -21.89, 0.63
267.228, -27.84, 0.29
253.476, -19.934, 0.2
275.839, -29.097, 0.2
275.934, -22.162, 0.57
270.637, -15.129, 0.4
269.321, -13.843, 1.94
264.676, -28.92, 0.23
259.238, -15.344, 0.23
259.079, -18.142, 0.2
254.435, -23.386, 1.4
263.838, -44.676, 0.44
273.319, -16.248, 0.58
257.793, -11.739, 0.31
281.704, -32.638, 0.33
276.438, -30.117, 0.27
271.027, -16.516, 0.32
254.891, -18.048, 0.34
259.217, -17.484, 0.21
247.662, -33.063, 1.41
270.109, -22.829, 0.33
267.915, -18.927, 0.61
245.935, -25.135, 0.84
259.837, -25.882, 0.45
277.516, -17.46, 0.86
281.115, -24.296, 0.2
263.347, -9.836, 0.42
266.742, -21.465, 0.6
256.823, -10.616, 0.2
256.412, -19.369, 0.69
270.902, -9.896, 0.64
257.444, -26.284, 0.2
251.474, -37.639, 0.2
251.814, -39.321, 0.2
270.09, -10.969, 0.66
275.823, -31.19, 0.63
271.466, -36.03, 0.2
280.876, -13.164, 0.2
265.966, -14.209, 0.2
267.599, -15.973, 0.4
279.243, -44.48, 0.35
252.697, -23.583, 0.21
247.141, -39.27, 0.22
247.546, -24.401, 0.2
259.974, -11.971, 0.69
269.178, -31.966, 0.2
260.181, -29.188, 0.33
272.461, -42.565, 0.2
263.015, -10.464, 0.22
276.082, -21.742, 0.22
271.266, -37.16, 0.2
248.182, -29.717, 0.83
262.589, -23.846, 0.2
267.595, -26.072, 0.42
246.983, -20.51, 0.39
266.658, -32.733, 0.26
282.087, -19.715, 0.31
267.337, -25.033, 0.72
258.062, -17.095, 0.34
251.304, -16.4, 0.2
284.647, -25.786, 0.37
270.444, -35.464, 0.77
257.681, -22.552, 0.29
281.878, -27.04, 1.1
279.449, -29.88, 0.29
251.937, -13.371, 1.13
279.953, -25.482, 0.24
264.548, -46.968, 0.9
287.203, -29.667, 0.47
249.368, -39.836, 0.37
267.068, -24.662, 0.28
267.254, -23.537, 0.65
279.149, -27.516, 0.58
263.805, -20.901, 0.29
288.666, -29.095, 0.28
258.025, -10.933, 0.28
251.228, -15.25, 0.2
255.953, -11.724, 0.6
248.208, -25.711, 0.24
253.123, -19.383, 0.37
272.169, -14.207, 0.2
275.306, -20.702, 0.71
255.615, -20.698, 0.47
276.561, -15.279, 0.28
272.703, -45.192, 0.83
257.376, -20.528, 0.62
271.511, -33.564, 0.23
279.75, -23.745, 0.28
270.129, -20.638, 1.27
255.028, -36.672, 0.2
270.862, -20.279, 0.36
282.503, -38.141, 0.41
281.02, -26.383, 0.7
247.885, -18.677, 0.2
283.184, -24.087, 1.45
268.353, -14.062, 0.35
277.204, -22.039, 0.2
275.796, -24.107, 0.21
253.939, -19.104, 0.32
257.733, -20.242, 0.41
247.94, -30.403, 1.09
278.522, -35.227, 0.31
254.203, -29.734, 0.2
288.775, -30.696, 0.2
258.203, -25.951, 0.38
273.332, -10.724, 0.64
270.364, -32.452, 0.23
275.455, -14.984, 0.2
287.284, -32.706, 0.27
267.001, -42.506, 0.2
262.277, -10.18, 0.23
275.672, -11.902, 1.19
281.427, -21.704, 0.92
273.586, -28.056, 0.2
265.501, -12.494, 0.31
255.23, -31.123, 0.27
277.133, -31.539, 0.56
272.489, -26.133, 0.41
274.89, -44.453, 0.31
277.66, -31.818, 0.2
272.976, -21.16, 0.45
265.96, -11.904, 0.85
253.788, -21.114, 0.2
272.345, -40.923, 0.48
262.699, -28.029, 0.32
273.248, -32.088, 0.2
275.81, -14.391, 0.25
257.375, -25.624, 0.85
258.343, -22.878, 0.88
251.5, -18.727, 0.49
244.3, -33.571, 0.3
270.416, -12.109, 0.2
271.409, -28.239, 0.6
244.861, -26.301, 0.36
275.094, -16.9, 0.63
282.35, -21.558, 0.95
264.438, -18.054, 0.44
285.943, -30.77, 0.2
268.917, -12.459, 0.2
273.877, -29.904, 0.46
273.248, -45.117, 0.2
245.326, -32.727, 0.4
249.2, -17.07, 0.85
272.623, -14.031, 0.2
266.812, -26.37, 0.23
266.741, -40.41, 0.21
262.361, -29.171, 0.23
264.756, -27.605, 0.25
246.948, -32.287, 0.2
274.155, -12.8, 0.28
269.641, -17.081, 1.4
264.985, -29.64, 0.23
278.007, -32.805, 0.26
265.549, -18.63, 0.97
279.804, -18.942, 0.2
275.509, -19.454, 0.49
256.943, -13.097, 0.27
287.791, -24.512, 0.25
251.095, -17.22, 1.49
271.778, -11.297, 0.42
257.931, -20.682, 0.94
246.515, -20.54, 0.41
272.356, -18.793, 0.5
277.23, -24.141, 1.12
282.927, -16.291, 0.58
255.098, -21.642, 0.35
269.822, -31.131, 0.2
259.193, -25.61, 0.28
280.208, -14.349, 0.23
281.26, -17.027, 0.2
260.884, -23.71, 0.2
275.577, -19.12, 1.05
283.681, -18.588, 0.33
267.623, -25.259, 0.43
260.341, -21.327, 0.48
282.698, -31.78, 0.3
247.847, -27.65, 0.58
261.961, -27.085, 0.2
265.469, -23.297, 0.2
254.051, -20.101, 0.2
262.995, -27.246, 2.63
256.138, -17.464, 0.27
273.373, -29.607, 0.86
272.291, -26.334, 0.79
277.153, -27.273, 1.23
264.423, -32.427, 0.8
281.996, -23.781, 1.1
262.296, -10.511, 0.32
248.347, -18.308, 1.02
258.452, -35.231, 0.21
260.393, -29.785, 0.24
276.259, -23.919, 0.24
259.021, -18.473, 0.25
250.481, -20.32, 0.63
255.903, -13.48, 1.46
253.606, -12.834, 0.2
255.723, -19.541, 0.2
258.225, -25.923, 0.28
279.42, -24.802, 0.34
259.77, -30.489, 0.2
249.764, -19.371, 0.26
265.504, -11.383, 0.2
253.642, -28.814, 0.82
262.589, -13.711, 1.81
249.363, -37.805, 0.37
278.883, -24.685, 0.53
250.133, -19.29, 0.61
257.018, -10.967, 0.27
281.222, -34.683, 0.24
248.901, -38.329, 0.46
262.591, -21.415, 0.37
256.172, -25.221, 0.2
286.329, -35.73, 0.2
258.989, -26.199, 0.6
276.137, -30.815, 0.3
259.568, -26.044, 0.7
260.543, -28.194, 0.22
252.893, -12.613, 0.76
259.821, -25.145, 0.23
262.845, -14.344, 0.71
284.352, -19.178, 0.6
258.297, -25.947, 0.51
249.395, -18.939, 0.2
282.915, -21.533, 0.29
254.802, -39.364, 0.21
266.251, -26.123, 0.38
263.019, -8.91, 0.47
244.324, -30.687, 0.51
257.783, -11.237, 0.2
267.854, -12.727, 1.37
287.009, -21.103, 0.41
260.327, -33.986, 0.25
256.132, -14.572, 0.22
251.085, -21.02, 0.38
259.833, -15.288, 0.44
262.706, -17.528, 0.22
265.239, -12.042, 1.47
247.598, -31.441, 2.25
259.112, -35.301, 0.2
251.339, -22.198, 0.67
279.593, -29.539, 0.56
271.999, -43.042, 0.2
277.476, -21.496, 0.43
273.111, -9.214, 0.77
285.33, -37.784, 0.57
278.763, -28.629, 0.25
284.604, -30.45, 0.25
261.406, -17.821, 0.2
264.299, -14.051, 0.47
252.128, -42.778, 0.2
277.062, -19.248, 0.49
253.968, -13.249, 0.3
257.59, -21.814, 0.52
265.317, -14.299, 0.23
260.59, -36.133, 0.2
270.824, -13.854, 0.79
255.938, -44.356, 0.38
275.842, -32.05, 0.31
287.923, -26.008, 0.2
263.649, -34.938, 0.21
282.441, -24.696, 0.57
249.757, -22.418, 0.36
269.261, -27.419, 0.25
276.227, -14.554, 0.21
286.43, -36.248, 0.95
261.767, -31.728, 0.2
253.914, -31.435, 0.2
260.951, -35.653, 1.01
247.605, -29.87, 0.21
283.991, -32.046, 0.2
271.262, -11.401, 0.48
278.274, -12.823, 1.1
260.159, -33.333, 0.28
273.358, -21.219, 0.2
268.727, -31.128, 0.53
275.163, -29.456, 0.23
268.765, -34.065, 0.62
274.893, -31.819, 0.22
279.345, -15.364, 0.99
260.824, -28.994, 1.77
251.499, -18.796, 0.2
259.873, -18.487, 0.21
244.412, -32.932, 1.63
268.531, -39.467, 0.24
258.738, -46.936, 0.36
254.648, -31.435, 0.2
266.784, -21.305, 0.21
250.321, -35.065, 0.2
283.306, -22.565, 0.24
280.669, -31.028, 0.67
256.497, -24.835, 0.37
251.7, -43.467, 0.29
273.899, -15.249, 0.74
254.409, -26.185, 0.2
272.906, -46.111, 0.3
278.81, -15.026, 0.2
262.731, -31.205, 1.37
281.11, -39.963, 0.37
258.06, -11.174, 1.62
273.08, -14.157, 0.2
266.816, -27.996, 0.2
247.735, -22.515, 1.8
269.038, -37.774, 0.35
261.276, -47.19, 0.22
265.599, -36.728, 3.63
277.618, -16.092, 0.2
244.314, -26.699, 0.65
287.306, -27.455, 0.21
272.353, -35.977, 4.15
277.643, -33.831, 0.2
258.694, -16.477, 0.2
249.658, -39.593, 1.69
277.524, -21.328, 0.2
275.461, -43.465, 0.57
263.483, -8.27, 0.84
271.475, -37.678, 0.34
264.85, -43.417, 0.44
278.657, -41.305, 0.41
289.024, -30.92, 0.23
269.404, -26.446, 1.21
260.657, -10.973, 0.49
276.827, -16.145, 0.24
261.273, -38.037, 0.25
276.833, -40.298, 0.48
263.985, -12.876, 0.28
256.493, -23.926, 0.24
246.246, -31.313, 0.2
270.201, -41.558, 1.19
285.344, -21.067, 3.55
279.468, -43.16, 0.26
260.826, -42.513, 0.3
252.657, -29.435, 0.66
261.283, -32.744, 0.4
251.121, -18.513, 0.84
261.695, -35.668, 0.54
271.53, -19.361, 0.2
255.664, -11.022, 0.29
263.302, -22.386, 0.71
245.21, -27.676, 0.2
248.38, -22.848, 0.21
245.656, -31.069, 0.49
264.149, -12.034, 0.23
261.539, -24.865, 1.98
281.283, -30.962, 0.48
260.103, -30.514, 0.2
259.928, -41.583, 0.28
275.298, -11.18, 1.6
288.219, -35.369, 0.21
276.827, -35.937, 0.53
261.558, -9.81, 0.88
266.613, -40.012, 0.25
272.735, -27.344, 0.2
265.526, -43.869, 0.54
247.952, -31.171, 0.2
252.99, -21.076, 0.2
255.363, -32.608, 0.95
255.258, -28.483, 0.2
270.709, -20.334, 0.23
256.067, -22.732, 0.2
258.921, -23.701, 1.22
252.356, -22.234, 0.2
277.488, -38.821, 0.92
275.133, -14.741, 0.2
247.933, -28.756, 0.2
271.356, -46.757, 1.25
274.466, -12.639, 0.2
254.667, -26.825, 0.23
270.07, -47.397, 0.2
276.765, -25.117, 1.08
245.025, -23.213, 1.78
274.256, -25.062, 0.2
262.471, -46.838, 0.38
278.889, -42.742, 0.2
261.925, -34.767, 0.28
258.729, -26.867, 0.97
274.15, -13.739, 0.27
252.548, -22.027, 0.5
288.381, -24.838, 0.2
277.455, -43.87, 0.2
253.605, -38.107, 0.2
264.285, -29.958, 0.43
269.542, -15.561, 0.21
254.828, -12.258, 0.41
248.616, -36.537, 1.27
283.822, -30.248, 0.31
277.848, -27.827, 0.32
247.524, -37.17, 0.56
253.972, -16.617, 0.2
270.433, -30.932, 1.9
256.751, -46.132, 0.2
283.054, -17.777, 0.21
281.188, -33.24, 0.29
278.875, -24.445, 0.2
281.276, -43.678, 0.54
274.537, -11.74, 0.22
275.851, -33.197, 0.68
249.615, -39.79, 0.58
268.31, -19.266, 0.76
271.867, -21.823, 0.88
250.269, -29.627, 0.39
258.843, -16.537, 0.4
282.963, -31.817, 0.31
265.776, -42.799, 0.31
263.797, -41.989, 0.48
283.437, -17.071, 0.2
278.442, -42.687, 3.02
258.571, -20.43, 1.35
269.392, -43.914, 0.2
265.923, -35.72, 0.55
255.574, -33.085, 0.37
282.829, -33.884, 0.43
281.267, -21.65, 0.51
277.693, -31.474, 0.22
279.958, -37.573, 0.22
284.989, -40.411, 0.49
266.61, -37.334, 0.24
253.311, -33.809, 0.2
249.381, -20.017, 2.02
261.249, -15.327, 0.53
248.278, -33.824, 0.3
263.702, -29.481, 1.63
255.28, -32.748, 0.55
256.032, -18.658, 0.2
247.6, -32.033, 2.84
283.249, -36.452, 0.28
245.683, -29.478, 0.2
265.678, -32.823, 1.67
265.929, -47.623, 0.54
260.538, -24.982, 0.2
266.005, -12.816, 0.22
252.572, -35.233, 0.75
259.14, -15.228, 1.32
279.895, -24.018, 0.2
274.425, -40.734, 0.21
281.298, -37.801, 1.47
282.465, -24.227, 0.2
270.271, -24.015, 0.24
264.605, -35.292, 0.24
274.213, -32.031, 4.13
265.324, -22.636, 0.2
284.695, -38.708, 0.2
280.069, -22.908, 0.24
244.015, -29.241, 0.43
251.71, -35.994, 0.61
247.724, -28.096, 0.2
267.106, -34.537, 0.56
276.111, -35.595, 1.04
259.146, -34.671, 0.29
266.193, -21.547, 0.2
256.809, -45.762, 0.59
262.41, -18.12, 0.2
270.896, -18.382, 0.2
282.079, -14.279, 0.2
261.751, -45.863, 1.86
266.657, -10.013, 0.32
268.495, -41.361, 1.19
285.733, -28.519, 1.98
265.06, -24.774, 1.63
258.639, -19.4, 0.2
282.237, -17.424, 0.76
262.835, -26.242, 0.22
288.621, -33.945, 0.24
268.935, -27.673, 1.4
255.356, -23.964, 0.44
270.229, -19.067, 0.23
255.754, -19.18, 0.2
278.214, -36.82, 0.29
275.265, -22.978, 0.4
248.853, -22.946, 0.22
274.746, -23.064, 0.29
259.548, -22.521, 0.24
249.28, -33.224, 2.01
260.111, -17.75, 0.2
247.311, -19.052, 0.2
282.823, -39.889, 0.31
285.928, -24.289, 1.73
268.166, -34.964, 1.75
253.046, -22.424, 0.78
256.103, -43.229, 0.2
274.751, -30.413, 0.28
285.683, -25.278, 0.62
274.314, -40.699, 0.26
279.634, -16.256, 0.2
244.903, -27.287, 0.23
246.209, -20.937, 0.2
262.604, -35.139, 2.39
251.962, -24.653, 1.97
259.902, -13.636, 0.69
258.107, -16.561, 4.06
281.789, -33.031, 0.23
254.33, -20.768, 0.39
271.922, -18.536, 0.32
259.394, -10.338, 0.2
254.293, -11.907, 0.2
265.473, -42.705, 0.5
262.715, -12.762, 0.44
273.141, -40.618, 1.03
265.74, -11.015, 0.25
277.618, -16.935, 0.43
274.988, -11.472, 0.2
259.553, -21.704, 1.84
259.373, -21.187, 0.2
280.281, -27.44, 0.55
267.723, -21.614, 0.2
279.798, -30.419, 0.2
258.707, -27.401, 0.2
260.326, -12.725, 0.79
260.338, -23.117, 0.82
256.434, -28.881, 0.23
254.143, -17.865, 1.72
263.431, -24.867, 0.37
279.314, -22.165, 0.2
259.157, -28.135, 1.64
267.046, -30.594, 0.26
259.364, -26.417, 0.25
277.609, -22.671, 0.27
258.157, -23.704, 3.2
275.504, -13.155, 0.94
271.112, -26.015, 1.23
247.807, -21.127, 0.22
268.953, -9.405, 0.37
251.082, -18.18, 0.83
260.76, -15.464, 0.26
279.72, -18.078, 1.89
263.808, -40.454, 0.87
253.381, -42.892, 0.8
269.601, -15.032, 0.2
265.493, -18.785, 0.2
245.899, -32.995, 0.22
261.863, -31.209, 0.34
272.658, -20.4, 0.69
262.518, -44.743, 0.98
257.902, -20.299, 0.47
282.314, -41.028, 0.82
265.348, -30.336, 0.28
270.066, -18.346, 0.21
252.692, -38.374, 0.41
263.256, -32.743, 0.2
260.331, -14.64, 0.28
256.261, -36.851, 1.73
256.08, -33.736, 0.21
263.163, -22.874, 0.22
259.339, -13.018, 0.65
265.068, -46.085, 0.36
253.879, -18.803, 3.41
256.745, -27.978, 0.36
287.65, -30.077, 0.2
277.443, -35.021, 0.5
279.524, -38.801, 0.3
270.842, -21.811, 0.23
246.724, -19.79, 0.21
244.163, -30.794, 0.4
269.775, -33.212, 2.07
278.776, -28.779, 0.26
264.381, -44.678, 0.66
265.926, -24.094, 0.24
270.038, -42.33, 0.23
271.352, -41.962, 0.2
278.556, -18.853, 0.44
256.277, -35.271, 0.33
261.303, -22.657, 0.2
283.605, -39.075, 2.34
283.318, -21.224, 0.33
280.712, -38.696, 0.23
271.182, -20.41, 0.2
272.256, -44.775, 0.36
284.476, -17.313, 0.48
278.769, -38.893, 1.28
255.557, -20.31, 0.21
287.225, -29.737, 0.2
264.281, -11.536, 0.26
270.224, -30.483, 0.2
278.545, -28.912, 0.21
280.881, -40.008, 0.45
284.167, -24.346, 0.2
275.647, -24.273, 1.55
269.876, -35.455, 0.65
263.444, -11.266, 0.4
251.203, -31.455, 0.23
247.529, -38.161, 0.99
264.872, -21.929, 0.2
266.929, -38.754, 0.2
285.984, -22.505, 2.95
267.617, -8.059, 0.46
261.148, -12.124, 0.2
283.795, -40.684, 0.2
269.117, -29.341, 0.31
245.374, -27.355, 0.99
271.773, -44.245, 2.28
280.367, -40.883, 0.33
283.981, -18.078, 2.38
270.113, -37.298, 1.4
262.534, -11.953, 0.2
266.339, -43.359, 0.31
244.174, -27.216, 0.4
248.111, -33.563, 0.78
265.798, -33.509, 1.02
257.779, -29.429, 0.25
260.026, -26.327, 0.31
268.818, -17.507, 0.64
286.411, -31.942, 0.72
257.409, -31.005, 0.23
263.348, -21.802, 0.28
265.585, -23.09, 0.46
281.263, -26.58, 0.27
265.055, -21.922, 0.22
254.968, -16.066, 1.34
264.284, -25.895, 0.2
270.452, -9.654, 0.2
250.583, -27.055, 0.2
266.847, -11.56, 0.2
274.294, -14.972, 0.94
265.214, -30.956, 0.23
249.586, -38.566, 0.89
256.146, -40.258, 0.24
268.078, -34.005, 0.24
284.07, -23.76, 0.2
256.679, -32.325, 1.56
268.631, -17.339, 0.23
274.585, -12.678, 0.79
263.036, -37.814, 0.78
283.236, -39.28, 0.91
248.721, -40.973, 0.28
272.238, -39.953, 0.3
276.705, -45.377, 0.2
272.093, -43.522, 1.65
258.968, -17.111, 0.21
264.934, -27.063, 0.41
280.37, -34.275, 0.22
