nura, nudec, angerr
213.98, 68.764, 1.74
154.848, 72.126, 1.81
130.277, 85.19, 1.29
208.241, 75.602, 0.98
132.845, 75.524, 0.99
114.573, 78.97, 2.61
253.616, 68.12, 1.27
152.511, 72.38, 0.94
157.705, 68.057, 1.24
209.84, 69.526, 0.41
224.773, 71.31, 0.42
116.219, 80.279, 0.97
214.376, 61.29, 2.02
350.131, 85.126, 1.64
249.258, 67.548, 0.3
260.289, 69.537, 0.84
226.914, 64.857, 1.3
236.63, 62.983, 1.7
227.141, 83.139, 0.72
160.093, 72.161, 0.48
235.584, 79.227, 1.07
277.767, 71.69, 0.57
145.395, 69.629, 0.93
241.594, 62.67, 0.63
177.078, 70.377, 1.67
168.496, 66.809, 0.76
141.904, 70.014, 0.8
219.414, 69.003, 3.09
217.223, 67.893, 2.5
239.183, 81.088, 0.98
202.589, 63.075, 1.06
212.025, 72.876, 1.45
179.209, 68.773, 0.35
136.613, 70.637, 3.11
148.99, 78.831, 0.33
220.927, 69.462, 1.29
269.383, 71.476, 1.06
220.232, 62.789, 1.13
255.535, 72.941, 1.18
184.461, 74.901, 1.21
172.149, 70.595, 1.56
175.978, 74.555, 0.85
189.64, 71.25, 3.11
264.651, 71.287, 0.99
293.274, 82.617, 1.38
154.712, 73.62, 0.67
296.032, 83.881, 0.99
174.739, 69.669, 0.68
220.509, 77.915, 0.9
254.421, 69.396, 0.94
193.112, 63.427, 0.73
194.511, 72.727, 0.94
108.866, 81.524, 1.27
214.834, 82.336, 2.25
191.06, 63.335, 0.93
242.563, 62.101, 0.87
183.863, 86.308, 2.18
174.097, 72.467, 0.4
319.434, 81.655, 1.92
279.688, 76.839, 2.75
221.333, 62.179, 0.28
136.313, 78.929, 0.74
276.12, 76.314, 1.14
198.771, 63.656, 1.61
234.728, 61.347, 0.4
267.994, 71.535, 0.41
268.577, 68.638, 0.28
169.863, 72.607, 2.34
196.083, 67.997, 0.57
219.453, 72.587, 0.39
101.099, 83.636, 0.78
289.293, 73.53, 3.37
276.483, 72.51, 0.68
269.574, 69.014, 0.31
256.014, 69.118, 1.1
242.046, 66.564, 0.27
210.63, 70.418, 1.49
224.038, 67.062, 0.74
289.356, 79.653, 1.51
101.825, 87.805, 0.68
255.529, 76.473, 0.81
226.045, 60.956, 1.8
305.948, 74.97, 0.6
153.45, 81.703, 1.08
285.75, 79.508, 1.55
232.849, 73.572, 0.61
178.301, 70.429, 1.3
201.094, 67.901, 0.58
280.589, 79.165, 1.01
214.46, 72.482, 1.81
238.569, 67.038, 0.7
330.707, 84.086, 0.67
215.655, 67.838, 1.01
231.255, 73.667, 3.14
261.899, 71.645, 0.84
114.255, 84.739, 1.16
185.709, 63.862, 0.34
274.369, 71.797, 2.2
158.358, 74.171, 2.11
254.603, 64.436, 0.32
217.61, 70.891, 1.14
163.631, 86.582, 0.55
280.913, 73.841, 2.18
242.609, 77.472, 1.12
208.662, 65.486, 0.28
320.076, 76.323, 1.41
283.086, 72.555, 0.55
140.434, 81.747, 0.82
256.881, 68.831, 1.65
207.386, 61.966, 0.71
242.352, 66.578, 0.99
188.423, 78.707, 0.77
172.037, 64.599, 1.02
243.71, 62.292, 2.1
152.44, 79.603, 1.12
221.738, 77.273, 0.37
232.42, 65.731, 2.57
225.597, 69.798, 1.76
115.976, 78.41, 3.12
206.69, 68.99, 1.21
178.819, 77.58, 0.33
282.448, 81.755, 0.24
283.882, 76.001, 2.34
150.65, 72.721, 0.29
219.725, 68.839, 1.04
38.474, 85.935, 2.49
77.942, 81.731, 0.96
231.922, 60.587, 2.25
152.899, 67.944, 0.5
131.948, 71.711, 0.32
236.548, 65.336, 2.5
158.142, 74.316, 0.38
180.933, 72.153, 2.71
170.89, 78.758, 0.48
161.068, 66.963, 2.03
339.389, 78.488, 2.54
204.24, 86.864, 0.5
290.158, 72.063, 0.74
235.538, 66.9, 1.38
312.686, 78.127, 0.46
273.812, 70.926, 0.26
146.673, 70.467, 0.31
187.79, 63.73, 2.05
259.559, 64.316, 0.35
241.286, 62.927, 1.16
352.612, 79.871, 2.13
183.702, 75.431, 1.27
115.101, 88.487, 0.55
246.798, 77.916, 1.17
173.747, 68.046, 1.05
255.338, 79.749, 2.12
254.66, 66.756, 0.48
183.727, 76.27, 0.49
331.682, 87.265, 0.75
223.538, 62.786, 1.42
203.732, 85.092, 1.33
191.705, 60.849, 0.54
174.658, 72.459, 0.76
282.343, 79.606, 0.53
214.971, 70.668, 0.53
144.568, 71.504, 0.8
223.375, 87.56, 2.98
193.527, 67.08, 0.64
85.881, 81.012, 1.13
165.529, 67.368, 0.73
254.627, 74.981, 0.36
250.921, 77.93, 1.61
166.802, 67.289, 0.25
96.439, 77.61, 0.75
179.412, 68.152, 0.95
266.073, 80.603, 1.11
285.32, 71.06, 0.84
241.198, 73.836, 1.33
293.303, 72.654, 0.78
192.086, 77.147, 2.44
265.105, 69.407, 0.8
174.633, 65.455, 1.3
253.953, 63.264, 0.4
175.4, 65.009, 0.38
43.325, 83.261, 1.0
134.929, 79.004, 2.34
178.643, 69.206, 0.93
12.486, 85.746, 0.84
183.31, 78.072, 1.43
235.06, 73.693, 1.68
219.339, 81.453, 1.78
263.837, 66.884, 0.58
244.225, 71.539, 0.69
146.314, 72.996, 1.12
247.144, 67.029, 1.49
236.433, 84.306, 2.21
125.066, 75.88, 0.91
135.61, 75.431, 0.36
209.406, 72.211, 0.89
155.102, 74.025, 0.31
97.92, 77.052, 1.71
253.444, 65.978, 1.57
142.72, 76.941, 0.29
161.627, 67.143, 0.43
264.497, 75.845, 0.38
174.899, 66.69, 1.19
236.292, 80.407, 0.82
167.63, 64.011, 0.8
181.037, 76.694, 0.62
43.229, 81.563, 1.28
223.227, 80.636, 1.27
231.973, 69.427, 0.41
262.112, 67.219, 0.64
224.788, 75.385, 0.83
265.199, 65.277, 0.66
152.71, 80.649, 2.83
14.19, 80.527, 2.07
170.66, 69.889, 0.71
236.069, 72.272, 1.18
237.444, 74.414, 1.67
153.65, 68.547, 0.84
28.745, 81.254, 2.29
260.712, 68.029, 0.53
257.2, 70.036, 0.64
273.913, 81.763, 0.51
202.015, 61.58, 1.37
120.083, 77.118, 0.73
220.195, 79.794, 1.18
131.905, 79.849, 1.71
250.277, 74.497, 1.11
234.735, 67.517, 0.9
244.564, 73.711, 0.51
197.535, 65.24, 0.79
249.126, 64.013, 0.21
256.701, 70.815, 1.31
261.457, 71.087, 0.82
172.946, 69.342, 0.38
238.43, 74.47, 0.36
228.811, 73.165, 1.45
236.622, 66.087, 0.55
230.284, 69.459, 1.04
56.776, 81.846, 1.26
30.824, 81.568, 0.58
158.268, 70.257, 0.88
262.783, 68.625, 0.35
163.653, 68.761, 2.3
197.673, 66.002, 0.31
279.602, 72.046, 0.42
155.999, 75.465, 0.91
136.771, 82.421, 1.88
194.926, 76.874, 0.53
308.623, 77.736, 0.65
184.087, 83.586, 2.18
197.823, 67.158, 0.35
322.749, 79.503, 3.08
204.731, 60.296, 1.59
238.207, 75.829, 0.45
251.909, 77.046, 0.42
140.881, 81.776, 0.5
210.011, 60.753, 0.31
221.645, 74.487, 0.5
164.398, 75.002, 0.21
169.885, 87.456, 2.32
175.184, 65.224, 1.23
292.925, 78.673, 3.96
184.575, 63.789, 1.91
351.828, 79.5, 2.79
310.315, 77.408, 2.39
186.053, 61.648, 1.16
315.839, 83.85, 1.46
206.328, 67.824, 0.74
143.951, 73.742, 0.96
306.013, 81.294, 1.74
189.998, 74.178, 1.3
267.944, 77.232, 2.21
191.97, 81.07, 2.82
110.208, 78.557, 0.82
191.169, 65.477, 0.45
120.839, 75.046, 2.26
237.311, 64.511, 0.47
276.668, 80.233, 0.9
296.019, 72.123, 2.85
245.079, 69.7, 0.44
70.799, 83.425, 0.91
180.839, 86.761, 2.04
295.362, 80.951, 0.6
118.401, 75.096, 0.43
139.931, 72.147, 1.78
217.16, 59.895, 0.71
122.808, 82.205, 2.32
236.14, 62.167, 0.5
281.818, 82.573, 1.3
177.654, 77.191, 0.45
250.827, 62.846, 0.77
343.862, 85.114, 0.97
186.661, 72.522, 1.49
132.897, 73.608, 1.81
186.567, 73.898, 0.84
230.188, 65.913, 0.82
134.569, 76.271, 0.23
289.713, 76.289, 0.91
247.506, 67.842, 0.7
237.744, 75.412, 0.47
241.74, 72.43, 1.24
217.291, 60.774, 0.66
304.431, 74.541, 0.65
208.9, 60.299, 0.66
130.853, 79.911, 1.91
240.709, 69.459, 1.17
130.247, 81.77, 0.21
224.473, 63.232, 0.76
208.988, 71.779, 0.83
224.291, 63.288, 0.66
147.554, 72.356, 0.64
174.672, 62.993, 1.03
358.474, 84.633, 2.49
270.266, 73.864, 0.68
273.898, 73.339, 3.18
283.537, 70.055, 0.2
179.348, 70.034, 0.56
24.051, 81.578, 1.46
239.982, 66.968, 0.74
196.702, 63.103, 0.21
186.014, 76.218, 1.23
188.376, 80.292, 0.99
288.281, 72.569, 1.43
244.929, 71.027, 0.96
222.94, 62.336, 1.98
158.478, 75.287, 3.22
186.79, 68.714, 0.96
103.018, 79.827, 3.75
172.415, 68.554, 0.31
151.137, 71.868, 0.81
118.414, 79.291, 3.52
256.605, 66.253, 0.82
190.003, 61.641, 2.36
231.894, 77.118, 0.56
147.712, 77.688, 2.08
236.223, 61.31, 1.17
22.262, 82.632, 1.06
270.653, 81.103, 1.93
251.792, 71.086, 0.46
216.598, 74.836, 1.89
278.305, 73.12, 1.34
239.126, 76.245, 1.78
255.835, 70.861, 2.47
219.026, 70.191, 0.62
234.14, 61.656, 1.7
26.517, 84.853, 0.35
228.954, 61.128, 0.83
220.777, 72.367, 0.54
212.891, 66.977, 2.23
340.36, 81.193, 0.48
173.191, 68.674, 0.38
206.41, 67.276, 0.45
322.674, 80.903, 0.94
251.695, 72.518, 0.57
258.499, 69.508, 0.98
189.333, 82.939, 1.6
213.108, 62.294, 0.81
166.343, 64.331, 0.66
194.21, 68.387, 0.44
197.031, 79.306, 1.08
89.785, 83.307, 1.61
220.336, 71.398, 2.37
237.963, 77.3, 0.38
191.437, 64.956, 0.86
159.445, 77.744, 1.72
167.778, 65.565, 0.53
57.649, 83.409, 2.89
241.446, 82.619, 1.65
178.068, 64.952, 2.28
226.772, 61.61, 0.26
275.711, 70.345, 2.1
153.472, 70.351, 2.03
349.243, 79.059, 0.58
180.908, 64.032, 0.85
252.713, 70.107, 1.04
204.161, 62.446, 0.6
235.68, 65.881, 2.95
235.062, 65.614, 0.69
177.673, 72.493, 0.64
166.51, 69.783, 0.48
171.435, 67.452, 0.3
114.064, 74.814, 1.29
107.503, 76.338, 1.23
205.401, 61.413, 1.6
271.675, 67.04, 0.44
343.669, 81.707, 1.45
165.219, 65.011, 1.24
241.478, 75.739, 0.91
217.259, 61.815, 1.1
193.439, 82.904, 0.37
242.832, 72.345, 1.33
144.21, 71.794, 0.33
252.222, 64.54, 0.36
144.594, 68.881, 1.07
202.211, 61.688, 1.61
266.05, 71.212, 0.93
331.928, 80.267, 1.19
243.994, 61.853, 0.49
234.296, 72.087, 0.4
189.918, 61.386, 0.61
150.642, 81.392, 1.54
218.464, 68.192, 0.85
206.031, 67.387, 0.69
290.968, 73.298, 0.72
150.253, 81.718, 1.96
350.263, 80.606, 1.95
213.511, 67.382, 0.62
208.688, 65.791, 0.3
56.001, 84.094, 0.2
233.386, 87.749, 0.88
269.005, 72.899, 0.72
277.453, 74.575, 0.83
232.739, 71.596, 1.12
240.014, 67.77, 0.96
201.06, 61.261, 1.66
207.834, 66.677, 1.79
193.494, 66.137, 0.33
216.864, 80.293, 1.25
171.393, 70.563, 2.54
161.12, 65.233, 0.86
206.991, 68.944, 1.67
227.247, 63.628, 0.26
193.341, 60.811, 0.26
132.434, 82.767, 1.0
103.193, 81.149, 0.89
235.341, 63.339, 0.86
238.579, 67.68, 1.01
147.619, 75.428, 1.43
351.148, 81.261, 0.59
193.736, 67.661, 0.84
266.98, 73.855, 0.45
286.6, 73.688, 1.14
181.616, 77.558, 1.11
267.666, 77.414, 3.28
177.468, 76.164, 0.76
252.585, 81.323, 2.21
261.885, 66.622, 2.57
129.853, 83.316, 1.99
96.06, 86.139, 0.77
247.186, 73.014, 0.38
190.092, 61.361, 0.43
314.491, 77.825, 1.07
226.922, 62.447, 2.4
233.112, 78.504, 0.57
327.111, 81.434, 0.41
146.132, 71.862, 0.7
198.788, 68.566, 0.41
322.471, 82.92, 1.87
246.016, 76.246, 2.63
125.778, 82.701, 1.32
194.42, 69.087, 2.76
195.716, 70.752, 0.63
182.992, 77.067, 0.74
227.285, 79.035, 1.97
216.498, 74.896, 0.82
150.187, 82.694, 1.32
246.749, 67.072, 1.52
160.104, 74.232, 1.02
238.568, 66.998, 1.82
188.461, 78.495, 1.47
211.063, 68.174, 0.49
172.544, 66.455, 0.41
233.497, 64.237, 0.51
19.928, 82.996, 1.9
277.288, 77.553, 0.8
163.052, 71.057, 0.43
99.498, 80.166, 2.1
146.848, 71.852, 0.5
260.625, 65.86, 0.45
222.978, 77.024, 0.61
265.945, 72.338, 0.89
216.756, 62.917, 0.64
233.89, 60.975, 0.51
179.015, 66.167, 0.91
272.196, 81.058, 0.96
217.524, 75.542, 0.58
207.982, 62.389, 0.37
179.433, 69.059, 1.04
233.427, 63.69, 0.92
268.184, 68.483, 0.96
136.069, 74.465, 2.91
261.935, 73.183, 0.51
284.882, 80.497, 0.76
152.839, 71.64, 0.98
192.463, 64.788, 1.97
240.663, 65.368, 1.23
123.585, 82.519, 1.6
199.197, 72.722, 0.2
155.471, 67.367, 0.41
155.082, 71.372, 0.55
205.886, 67.098, 1.4
172.402, 63.653, 0.97
226.127, 61.5, 0.6
186.362, 63.227, 0.21
169.319, 76.75, 1.27
181.763, 64.252, 1.08
189.775, 78.132, 0.42
202.73, 60.187, 0.34
212.322, 62.909, 1.67
216.852, 75.229, 0.96
177.537, 72.555, 1.15
135.067, 80.589, 1.25
115.399, 77.388, 0.31
148.379, 77.568, 2.78
236.935, 63.168, 0.95
274.123, 80.262, 2.09
320.008, 78.881, 2.14
201.257, 66.698, 1.0
248.165, 69.04, 1.89
190.826, 61.426, 0.32
155.78, 67.65, 0.42
191.588, 63.428, 2.04
177.13, 75.121, 0.84
183.637, 68.414, 0.35
275.938, 79.097, 1.54
245.298, 64.491, 3.64
205.933, 63.917, 0.91
121.509, 76.411, 1.96
168.612, 66.414, 1.7
248.421, 62.382, 0.88
200.484, 81.759, 0.64
242.515, 72.904, 1.96
220.788, 66.168, 0.93
276.988, 67.597, 2.09
236.184, 76.116, 1.68
245.23, 62.086, 1.42
178.82, 65.019, 0.45
170.545, 64.608, 0.49
176.006, 72.451, 0.88
178.721, 64.969, 1.37
236.329, 60.867, 0.45
158.652, 78.702, 2.29
164.691, 76.876, 0.86
197.882, 60.916, 1.26
263.25, 69.193, 0.28
193.48, 61.179, 0.23
269.509, 74.083, 0.61
228.139, 74.725, 0.62
195.103, 78.444, 0.4
239.747, 66.129, 0.6
205.107, 81.453, 1.48
177.93, 65.936, 0.54
253.281, 63.684, 0.43
40.967, 84.991, 1.41
109.877, 75.757, 1.38
198.335, 81.147, 1.93
212.047, 71.146, 1.27
132.295, 73.819, 0.83
274.849, 69.478, 0.2
351.491, 80.585, 0.49
198.793, 70.615, 1.03
245.375, 62.682, 1.12
83.245, 84.921, 0.4
153.239, 67.484, 1.26
183.509, 64.27, 0.33
194.494, 72.657, 2.97
313.493, 78.348, 0.3
225.168, 59.858, 1.08
208.344, 65.733, 1.97
186.65, 87.68, 1.41
216.718, 70.503, 0.5
333.556, 79.26, 0.32
224.286, 60.462, 0.84
195.222, 67.871, 0.54
183.915, 63.731, 1.39
8.481, 84.494, 0.89
117.143, 79.059, 1.76
177.62, 79.168, 0.86
208.171, 60.006, 1.1
188.186, 70.237, 0.56
200.87, 63.113, 2.01
153.028, 72.653, 0.47
230.99, 60.445, 0.28
223.037, 65.123, 0.2
202.671, 65.372, 0.86
160.558, 85.377, 1.08
88.488, 79.255, 1.28
247.687, 62.101, 1.57
236.977, 61.811, 0.7
252.371, 77.412, 1.09
167.912, 69.701, 0.85
183.516, 77.874, 2.75
215.043, 61.682, 0.77
261.879, 65.392, 3.44
234.267, 64.484, 1.33
62.716, 81.807, 0.73
16.718, 88.669, 0.56
252.738, 66.023, 0.93
241.344, 70.005, 0.83
178.291, 64.105, 0.97
174.863, 63.59, 0.74
298.392, 81.824, 1.72
206.766, 66.437, 1.06
185.625, 61.758, 1.12
271.786, 71.325, 1.44
257.893, 68.014, 1.68
248.909, 71.5, 1.22
173.41, 81.079, 1.15
144.566, 77.079, 1.11
231.6, 69.025, 0.25
221.663, 67.092, 1.63
280.039, 71.305, 1.31
283.955, 70.883, 2.35
152.171, 67.869, 1.37
248.17, 78.78, 0.91
265.206, 67.874, 0.4
212.407, 65.146, 0.95
186.884, 79.217, 1.29
111.391, 81.205, 1.54
165.682, 72.064, 0.25
258.134, 67.302, 1.07
204.097, 80.021, 2.47
41.855, 82.231, 0.59
212.71, 67.444, 0.39
184.352, 74.991, 2.12
221.317, 64.601, 1.33
243.621, 79.008, 1.8
183.858, 86.079, 2.49
191.32, 64.988, 1.57
154.241, 78.75, 0.99
126.048, 77.58, 0.34
87.548, 78.776, 0.93
207.479, 77.671, 1.17
219.337, 73.176, 1.01
282.588, 71.588, 0.72
3.5, 81.445, 0.62
99.267, 79.656, 0.59
249.983, 69.189, 1.08
201.856, 71.473, 0.39
274.893, 67.754, 0.59
302.191, 74.84, 0.38
281.88, 69.318, 0.27
269.781, 68.473, 0.57
244.059, 88.181, 0.65
244.02, 69.759, 0.36
199.533, 76.322, 0.34
145.208, 77.368, 0.32
175.184, 66.857, 1.19
94.552, 83.217, 0.63
213.305, 61.204, 0.33
242.675, 74.835, 1.22
56.666, 80.313, 3.22
199.793, 68.729, 1.41
220.459, 62.678, 0.71
193.535, 71.202, 1.01
214.236, 78.65, 1.42
269.977, 70.942, 1.16
207.839, 64.178, 0.95
131.315, 82.462, 1.6
224.127, 75.957, 0.9
248.445, 75.036, 1.54
255.924, 75.189, 0.51
164.998, 69.452, 0.83
265.524, 80.778, 1.49
176.91, 85.381, 3.44
211.7, 75.699, 1.29
238.955, 69.337, 0.97
194.276, 72.2, 0.46
341.009, 79.211, 3.0
203.523, 60.344, 0.33
207.321, 68.578, 1.18
261.067, 68.99, 2.07
308.988, 85.563, 1.7
224.391, 76.854, 0.7
109.16, 80.963, 1.47
221.203, 62.001, 0.84
113.341, 75.552, 1.47
276.118, 72.633, 1.19
162.822, 65.351, 1.39
177.611, 75.279, 0.94
244.901, 64.827, 0.23
87.096, 85.744, 0.96
199.19, 64.2, 1.86
210.118, 61.349, 0.26
38.664, 81.765, 1.27
225.519, 65.261, 0.31
173.724, 63.471, 1.02
185.047, 73.693, 0.78
251.563, 68.324, 0.43
154.513, 76.825, 2.58
157.458, 78.211, 1.67
198.65, 65.1, 0.65
187.323, 61.795, 0.54
166.927, 72.715, 1.28
213.487, 65.34, 1.21
198.087, 62.228, 2.53
207.708, 63.124, 1.16
236.25, 75.796, 0.76
203.273, 78.735, 0.2
48.715, 80.509, 0.79
164.12, 76.018, 0.44
200.747, 77.995, 3.09
341.016, 79.823, 0.42
256.442, 79.061, 0.86
253.299, 68.265, 2.25
224.1, 72.036, 0.84
217.882, 67.84, 3.2
158.755, 70.65, 0.61
155.561, 75.535, 0.43
113.214, 78.712, 0.25
201.249, 65.391, 0.2
256.309, 73.564, 0.81
304.765, 75.365, 1.14
247.51, 66.972, 0.2
182.092, 65.81, 2.55
69.237, 82.887, 0.97
244.843, 70.279, 0.49
216.708, 65.584, 0.29
210.327, 61.027, 1.54
166.121, 75.47, 0.91
198.479, 79.576, 0.28
233.253, 67.856, 0.97
153.554, 77.116, 1.7
313.664, 75.907, 0.56
107.861, 89.597, 0.93
129.183, 74.074, 1.12
218.989, 66.476, 2.41
249.345, 68.589, 0.47
201.794, 65.01, 0.72
111.087, 86.686, 1.77
192.332, 75.773, 0.72
157.738, 66.54, 2.22
183.948, 65.889, 1.1
267.058, 67.902, 0.5
301.297, 77.901, 0.25
205.949, 77.182, 0.27
251.793, 74.134, 1.2
206.635, 66.447, 0.39
173.248, 77.017, 3.04
289.844, 79.566, 1.43
341.715, 84.507, 0.99
166.372, 74.54, 2.25
244.767, 62.348, 0.62
240.847, 66.868, 2.42
216.961, 64.495, 0.63
149.752, 86.211, 2.52
241.14, 61.595, 1.77
225.928, 68.241, 0.89
234.685, 67.765, 1.03
253.608, 64.425, 1.45
155.342, 83.314, 1.54
161.333, 72.416, 1.12
195.663, 69.791, 2.81
284.845, 83.695, 0.77
359.84, 80.83, 0.47
126.674, 77.693, 0.39
176.844, 64.894, 2.06
221.522, 68.235, 0.39
104.733, 78.821, 0.26
217.515, 60.496, 0.2
192.457, 72.247, 1.85
180.233, 69.723, 0.62
265.791, 67.058, 1.36
240.471, 79.963, 0.26
199.277, 60.024, 0.95
280.579, 74.137, 0.58
66.863, 80.702, 1.82
187.405, 68.464, 0.56
146.989, 70.191, 1.72
253.6, 69.321, 0.38
287.416, 82.795, 5.3
218.894, 61.962, 0.2
252.413, 64.293, 0.37
120.124, 74.63, 2.68
271.467, 74.906, 0.79
252.962, 63.682, 0.27
280.63, 69.408, 0.36
154.886, 68.122, 0.87
167.329, 74.055, 0.87
218.84, 71.56, 0.4
170.7, 64.074, 0.65
258.603, 73.95, 3.24
332.355, 84.673, 1.12
143.503, 73.743, 0.42
138.401, 73.337, 0.96
234.547, 79.736, 0.98
240.075, 86.341, 1.1
197.798, 70.236, 0.65
170.151, 66.469, 0.48
211.033, 74.361, 2.98
263.679, 84.038, 0.83
236.529, 63.973, 0.72
64.486, 83.344, 3.26
158.686, 73.947, 0.69
254.177, 65.069, 2.11
281.974, 69.592, 2.88
138.928, 72.196, 0.62
170.642, 65.698, 0.66
224.353, 66.158, 0.54
14.364, 82.969, 1.68
130.687, 76.252, 0.91
250.263, 77.944, 1.0
223.984, 72.931, 0.58
212.661, 59.502, 0.47
221.716, 68.937, 0.87
152.674, 67.574, 0.41
235.319, 63.024, 0.55
247.065, 74.034, 0.72
243.46, 62.453, 1.53
284.325, 71.217, 0.81
119.019, 77.672, 0.78
170.273, 66.869, 0.82
351.65, 82.665, 3.51
227.004, 66.459, 0.78
252.692, 62.907, 1.21
222.733, 64.958, 0.24
230.766, 68.038, 0.55
243.626, 62.13, 0.41
266.953, 76.188, 0.51
239.529, 75.078, 0.4
149.943, 82.412, 1.12
288.702, 70.969, 0.77
124.246, 77.436, 2.86
251.247, 70.711, 0.61
182.779, 79.178, 1.33
187.106, 73.928, 0.56
310.649, 79.081, 1.23
287.987, 82.63, 2.09
192.703, 74.141, 1.8
245.635, 64.849, 0.69
231.47, 70.17, 1.36
335.355, 83.639, 2.3
107.511, 76.618, 0.36
237.209, 64.609, 1.36
293.407, 73.508, 1.42
200.138, 68.265, 1.22
210.828, 75.387, 2.96
260.542, 72.094, 0.36
271.675, 73.28, 0.5
276.588, 69.428, 0.2
289.893, 76.413, 0.43
223.75, 66.789, 4.07
188.259, 71.486, 1.39
226.329, 63.073, 0.31
261.184, 82.01, 0.54
242.07, 69.964, 1.03
207.496, 75.85, 0.72
222.652, 65.794, 0.79
209.174, 78.138, 0.62
285.211, 72.337, 1.07
200.629, 60.874, 1.57
130.964, 76.781, 0.95
264.54, 70.463, 2.24
246.039, 72.982, 2.2
191.775, 73.245, 0.44
170.639, 64.177, 0.29
242.513, 65.959, 0.89
95.091, 77.921, 0.71
253.078, 62.995, 1.29
257.111, 69.047, 0.2
238.947, 68.062, 1.66
296.251, 72.454, 2.37
204.367, 59.903, 0.85
229.055, 65.857, 0.87
160.218, 68.514, 1.35
233.207, 83.652, 0.97
225.169, 66.535, 0.26
261.631, 71.096, 0.38
239.24, 65.127, 1.31
348.357, 80.521, 1.04
307.015, 75.179, 0.71
180.495, 64.568, 0.41
302.455, 81.848, 1.33
63.875, 87.004, 1.89
200.695, 65.737, 0.35
286.691, 72.743, 2.18
272.945, 71.419, 1.49
215.961, 66.956, 0.66
283.93, 78.908, 3.29
182.704, 70.867, 2.18
207.813, 60.024, 0.53
194.742, 62.906, 1.23
221.201, 69.056, 1.12
210.719, 74.669, 0.99
141.924, 71.347, 0.69
322.635, 83.383, 1.54
123.617, 73.749, 0.73
297.641, 72.541, 2.29
304.851, 75.869, 0.38
206.007, 60.72, 0.71
186.255, 78.667, 0.56
258.855, 69.386, 1.46
291.647, 81.051, 1.03
145.428, 70.189, 0.59
346.965, 84.343, 1.25
201.051, 83.008, 0.71
31.446, 83.301, 0.4
179.14, 83.369, 1.07
131.102, 80.392, 2.81
192.175, 80.573, 0.71
310.738, 75.162, 2.03
45.195, 84.957, 1.78
232.527, 76.255, 1.71
286.015, 74.599, 1.89
164.657, 67.36, 1.29
185.741, 63.811, 0.28
235.488, 65.941, 1.15
63.392, 83.373, 0.61
68.764, 82.259, 2.49
276.638, 72.706, 0.39
285.444, 72.909, 0.77
159.033, 80.478, 1.01
152.052, 80.144, 0.9
242.582, 64.807, 0.84
201.606, 59.767, 0.61
160.269, 75.258, 0.74
154.598, 70.954, 0.62
215.988, 68.932, 0.2
204.618, 68.498, 0.4
228.415, 66.464, 0.95
349.542, 81.501, 0.99
214.544, 63.309, 0.93
296.037, 79.984, 1.07
40.454, 81.375, 2.2
182.578, 73.705, 1.7
182.962, 70.444, 1.37
70.15, 86.548, 1.24
250.345, 66.779, 0.87
166.56, 65.132, 1.1
178.969, 82.103, 1.31
223.613, 63.153, 0.42
249.353, 77.841, 1.03
179.431, 72.14, 1.26
234.791, 62.771, 1.87
127.329, 75.672, 1.15
186.116, 70.395, 0.78
215.617, 66.272, 0.62
205.183, 63.256, 1.3
249.448, 65.186, 0.38
230.739, 60.54, 1.79
351.526, 79.264, 0.87
200.312, 70.75, 1.05
261.695, 73.166, 0.92
147.305, 74.457, 0.8
240.563, 71.553, 0.58
196.118, 67.226, 1.16
206.796, 63.094, 1.77
148.543, 71.09, 2.01
135.29, 78.575, 0.36
177.123, 64.959, 0.49
209.895, 59.537, 2.47
180.706, 79.606, 1.17
176.708, 68.88, 0.61
88.553, 83.85, 1.09
173.705, 80.779, 1.35
137.703, 70.094, 1.14
283.767, 76.236, 0.78
185.403, 68.037, 1.3
289.178, 85.484, 0.69
152.042, 77.643, 1.06
196.035, 65.378, 0.49
239.361, 70.614, 0.45
245.007, 72.962, 1.77
238.461, 82.309, 2.13
231.89, 62.283, 0.2
217.337, 67.201, 0.48
275.885, 70.35, 1.6
202.62, 75.273, 1.34
240.198, 72.442, 1.08
131.543, 80.536, 0.82
102.385, 82.057, 1.42
226.98, 64.924, 0.62
226.005, 67.509, 0.39
248.894, 70.164, 2.04
215.95, 59.94, 1.3
96.688, 87.196, 0.93
7.587, 80.233, 1.45
162.876, 72.136, 0.85
208.915, 60.157, 0.68
236.649, 61.784, 0.63
190.089, 81.077, 1.62
160.736, 77.46, 1.28
146.326, 74.582, 0.52
60.421, 87.985, 1.05
237.897, 79.603, 1.35
165.275, 75.197, 0.42
236.069, 63.055, 1.4
230.169, 63.816, 0.45
249.03, 65.554, 1.31
74.029, 84.003, 1.33
143.08, 83.507, 0.97
271.31, 71.832, 0.86
209.239, 60.563, 1.84
223.049, 77.75, 0.96
228.422, 65.126, 0.62
166.005, 68.281, 2.36
212.15, 69.825, 0.41
203.918, 61.791, 0.22
264.329, 74.971, 1.06
268.141, 73.75, 0.27
61.988, 85.887, 1.6
288.725, 73.93, 0.64
250.68, 65.436, 0.71
220.5, 60.624, 1.61
246.401, 62.691, 0.86
154.383, 71.641, 0.6
99.492, 84.214, 1.23
162.475, 73.34, 0.55
217.086, 84.527, 2.08
208.879, 76.055, 1.24
164.885, 71.073, 0.46
