nura, nudec, angerr
259.62, 8.888, 0.24
259.335, 1.704, 0.31
256.466, -29.377, 0.58
243.831, 1.361, 1.23
244.054, -26.561, 0.3
269.896, -15.834, 0.29
265.403, 2.272, 0.31
240.541, -14.941, 0.2
241.983, -0.518, 0.45
254.336, -12.261, 0.31
265.179, 3.671, 0.66
260.074, -2.548, 0.51
236.621, -13.077, 0.95
237.242, -15.128, 0.85
263.222, -7.081, 1.26
266.144, 0.345, 1.05
260.293, -7.019, 0.26
255.358, -21.712, 0.22
258.941, -0.687, 1.54
260.822, 6.547, 0.41
266.94, -2.312, 1.14
262.294, -2.306, 0.51
265.768, -26.17, 1.23
244.076, -6.719, 0.35
246.57, -14.158, 1.26
257.283, -19.666, 0.4
241.272, 1.297, 0.25
248.011, -25.996, 0.3
262.022, 7.317, 0.27
239.208, 1.644, 0.83
265.737, -19.398, 0.2
250.347, -21.312, 0.42
239.233, -12.148, 0.2
256.672, -9.09, 0.31
242.516, -14.098, 0.25
241.161, 4.265, 0.33
262.558, 5.41, 0.74
263.953, -18.324, 1.74
243.033, 5.571, 0.78
235.537, -5.333, 1.26
264.005, -7.459, 0.95
239.756, -19.836, 0.23
265.666, -12.186, 0.41
243.46, -4.008, 0.53
239.285, -1.168, 0.46
269.207, -11.641, 0.77
253.483, -6.147, 0.35
236.986, -16.542, 0.46
256.893, 8.504, 1.48
267.21, -5.607, 0.69
258.983, -0.145, 0.97
261.608, -20.518, 0.34
251.097, -17.415, 1.06
254.242, 2.175, 0.82
262.205, -0.431, 0.56
246.376, 5.042, 0.54
250.786, 0.493, 0.63
256.507, -13.844, 1.57
255.925, -16.902, 0.2
267.082, 3.82, 0.87
241.053, -16.136, 0.37
268.732, -19.816, 0.6
254.883, 7.999, 2.61
249.254, -24.135, 0.21
258.497, 2.067, 0.41
248.866, 6.838, 0.44
249.07, -22.18, 0.27
257.999, -21.347, 0.36
243.029, -11.925, 0.2
255.072, 0.426, 0.21
274.224, -13.193, 0.63
266.138, -15.611, 0.89
265.53, -15.512, 0.51
273.415, -8.18, 0.65
244.199, -18.522, 0.51
240.406, -17.064, 0.64
236.158, -5.01, 0.88
253.246, -14.777, 0.27
243.138, 3.103, 0.46
249.702, -25.95, 0.76
239.889, -12.566, 0.96
241.399, -24.189, 0.8
260.507, -18.325, 1.26
254.43, 3.158, 0.73
257.902, -24.034, 0.67
248.329, 8.244, 0.35
252.622, -15.896, 0.2
256.49, -11.708, 1.3
237.308, -17.004, 0.2
254.802, -24.353, 0.89
274.027, -11.82, 0.25
255.155, -29.85, 0.28
266.753, -18.269, 0.94
265.008, -0.621, 0.91
241.276, -22.163, 1.54
259.025, -25.516, 0.28
264.533, -12.944, 0.31
244.894, -5.982, 1.69
272.77, -16.49, 1.12
254.915, -29.042, 0.4
250.34, 3.454, 0.74
254.921, -1.222, 0.32
242.456, -8.634, 1.36
249.293, -14.696, 1.3
247.152, -19.431, 0.6
258.921, -26.803, 0.2
261.568, 3.592, 0.49
264.903, 6.182, 0.42
265.529, -25.771, 0.2
249.377, 4.534, 0.5
265.418, 0.456, 0.72
262.698, -25.157, 0.55
245.856, 4.57, 0.68
257.601, 4.251, 0.23
259.53, 4.403, 0.35
258.63, 5.314, 0.47
253.339, -22.77, 1.16
269.199, -5.079, 0.36
248.764, -19.139, 1.32
251.152, 3.084, 0.45
261.44, -11.528, 0.21
270.269, -21.76, 0.74
267.471, -15.404, 0.28
260.782, -14.289, 0.75
246.749, -2.003, 0.79
256.519, -11.114, 0.97
260.633, -28.164, 0.69
252.253, -13.729, 0.54
243.388, 0.18, 0.26
253.195, 2.583, 0.36
255.256, -16.547, 0.3
269.616, -1.014, 0.68
259.261, -11.312, 0.51
247.624, -10.698, 1.0
267.33, 4.867, 0.45
254.014, 5.544, 0.42
236.145, -5.85, 0.2
237.439, -14.335, 0.42
264.629, 0.91, 1.3
241.756, -0.302, 0.34
262.019, -0.345, 0.49
261.738, -22.713, 0.34
259.857, -9.486, 0.48
251.412, -14.62, 0.2
272.317, -2.111, 0.49
252.024, -18.026, 0.21
249.786, -17.688, 0.4
239.306, -19.072, 0.35
258.835, -27.591, 0.2
265.588, -2.611, 1.18
268.893, -14.245, 0.2
274.431, -6.705, 0.68
241.017, -12.452, 0.3
270.708, -11.352, 1.12
260.52, -8.278, 0.77
259.894, -20.376, 0.42
254.446, 4.257, 1.47
272.351, -20.228, 0.2
274.184, -5.567, 0.2
268.043, -17.962, 0.2
265.16, 5.48, 2.06
242.469, 2.099, 0.77
236.867, -11.425, 0.23
259.875, -4.134, 0.37
247.896, -28.523, 0.2
250.568, -16.212, 0.58
241.565, -20.771, 1.64
237.02, -18.141, 0.2
256.74, -7.183, 0.57
258.63, -0.39, 0.66
269.356, -11.067, 0.2
247.444, -15.587, 0.25
237.833, -10.503, 0.48
236.441, -2.638, 0.75
256.227, -26.938, 0.88
245.81, -17.494, 0.56
249.361, -5.029, 0.81
264.446, -4.994, 1.16
258.569, -18.508, 0.2
255.781, 0.536, 0.33
272.423, -5.945, 1.03
245.407, 7.099, 0.67
255.094, 5.496, 1.47
252.967, 7.895, 0.56
250.984, -4.363, 0.23
241.395, -12.824, 0.4
243.805, 1.255, 0.48
268.234, -7.312, 0.2
251.118, -16.948, 1.94
271.33, -10.08, 0.2
256.333, -12.271, 0.32
262.541, -0.931, 0.36
270.553, -17.171, 0.41
264.709, -14.972, 0.33
273.605, -3.268, 0.66
238.95, -6.907, 0.64
272.051, -11.388, 1.1
248.738, -10.341, 0.39
257.86, -12.002, 0.27
239.962, -10.817, 0.2
239.868, -22.036, 0.27
246.57, -17.014, 0.42
267.414, -9.148, 0.2
258.684, 4.784, 0.34
238.688, -13.517, 0.69
234.771, -11.522, 0.31
256.147, -5.968, 0.93
256.937, 2.895, 0.51
262.563, -4.831, 0.37
237.011, -17.491, 1.1
257.587, -17.936, 0.2
251.789, -16.924, 0.37
256.693, 5.446, 0.51
246.84, -3.017, 0.29
260.869, -11.177, 0.65
254.805, -6.872, 0.2
256.74, -3.022, 1.18
264.365, 4.592, 0.54
271.55, -13.772, 0.23
258.447, 0.535, 0.4
250.625, -21.249, 0.5
247.586, -14.787, 0.25
252.724, -24.693, 0.92
250.557, -4.901, 0.97
246.14, -4.057, 1.08
251.774, 3.226, 1.03
269.391, -3.725, 0.76
245.104, -25.944, 0.2
243.775, 1.432, 0.31
261.146, -1.578, 0.44
237.572, -15.697, 0.53
270.276, -17.827, 0.27
239.391, -2.905, 1.5
247.847, 3.589, 1.14
249.456, -7.558, 0.51
244.28, -20.507, 0.48
256.357, -25.444, 1.29
243.542, -2.932, 1.08
267.084, -24.574, 0.2
241.788, -5.952, 0.99
271.597, -18.738, 0.2
269.806, -14.642, 0.24
267.355, -24.518, 0.29
245.109, -6.091, 2.92
252.908, -19.026, 0.23
243.761, -2.265, 0.98
251.978, 3.559, 0.34
256.763, -2.15, 0.65
240.234, -17.817, 0.56
263.102, -8.234, 0.31
259.506, -1.729, 0.39
239.157, -6.601, 0.23
256.116, -7.226, 0.56
267.028, 1.913, 0.81
257.27, -19.878, 1.26
258.957, -17.48, 0.2
249.243, -8.302, 0.33
246.844, -20.427, 0.47
253.088, -13.481, 0.27
239.993, -9.24, 1.44
272.153, -16.104, 0.2
236.398, -13.972, 1.36
242.926, 1.225, 0.69
268.308, -18.904, 0.2
265.878, -2.632, 0.66
243.212, 0.852, 0.37
259.086, -16.284, 0.2
254.149, -8.43, 1.92
250.738, -11.927, 0.95
249.513, -28.3, 0.35
253.598, 1.277, 1.36
262.095, 6.38, 1.17
240.964, -20.798, 0.33
237.019, -14.792, 0.54
248.901, -26.725, 0.31
238.446, -8.692, 0.68
248.141, -14.897, 0.27
267.615, -19.288, 0.22
272.886, -3.225, 0.64
242.116, -17.715, 0.32
264.345, 6.661, 0.93
268.385, -17.228, 0.34
250.397, -10.233, 0.22
252.011, -5.105, 0.21
248.503, -9.326, 0.33
241.451, 4.147, 1.19
270.385, -22.197, 0.22
239.073, -13.945, 0.25
270.579, -4.515, 0.86
265.179, -27.468, 0.27
249.225, -20.97, 0.87
259.194, 1.995, 0.49
266.81, -20.46, 0.2
240.422, -1.505, 0.42
261.269, -3.341, 0.36
243.998, -0.096, 0.42
270.686, -10.152, 1.06
256.423, -22.295, 0.27
261.384, -15.564, 0.2
247.417, -0.79, 0.26
246.41, -7.594, 0.2
239.344, -5.027, 1.16
243.085, 0.595, 0.33
269.544, -10.87, 0.97
248.621, -7.268, 0.69
247.243, -28.029, 0.2
247.309, 5.15, 0.36
248.106, -17.672, 0.2
243.563, -5.984, 1.23
239.923, -4.782, 0.87
245.949, -3.107, 1.19
249.308, -4.86, 0.61
264.793, -8.922, 0.29
249.145, 8.582, 0.9
249.619, -20.474, 0.2
252.179, 3.506, 1.29
265.71, -8.377, 1.43
260.034, -14.845, 0.2
251.763, -23.95, 0.2
256.915, -15.262, 1.03
250.207, 1.627, 1.39
240.207, -4.509, 0.2
252.97, -28.06, 0.2
263.104, -12.718, 0.2
270.669, -12.393, 0.2
260.308, -12.468, 0.2
235.114, -9.101, 0.21
247.765, -20.111, 0.2
244.823, 0.114, 0.69
255.111, -9.847, 0.26
246.018, -11.09, 0.75
246.455, -2.311, 0.6
249.706, -16.52, 0.2
235.245, -9.457, 0.51
274.504, -10.74, 0.24
273.723, -17.4, 0.75
240.736, -15.005, 0.21
258.083, -17.161, 1.36
267.471, -2.004, 0.48
273.31, -6.661, 0.37
247.329, -18.651, 0.39
257.673, -12.352, 0.59
245.182, 1.041, 0.63
249.717, -22.536, 0.2
259.89, -5.979, 0.75
259.804, -10.013, 0.38
240.672, -6.525, 0.55
262.651, -7.638, 0.54
262.3, -11.392, 0.2
267.342, 3.509, 0.72
247.159, 1.974, 0.56
266.637, -8.124, 0.2
250.81, -21.078, 0.26
267.032, -18.914, 1.02
244.237, -8.941, 0.3
239.596, -9.355, 0.49
237.989, -17.381, 0.21
243.069, -5.503, 0.42
254.852, 8.27, 0.41
269.99, -1.695, 0.92
262.677, -27.371, 0.22
259.523, -26.505, 0.33
240.833, -3.699, 0.93
263.727, -25.382, 1.22
266.608, -16.855, 0.3
264.191, -9.412, 0.48
263.549, -20.823, 0.57
245.005, 0.029, 0.7
263.757, 2.544, 0.65
259.622, -14.423, 0.23
247.7, -0.852, 0.56
258.975, -28.188, 0.22
264.874, 6.542, 1.3
267.298, -9.154, 0.8
272.479, -8.467, 0.37
251.194, -8.632, 0.56
247.189, -5.435, 0.53
238.712, -3.852, 0.94
261.252, -3.269, 0.6
248.304, -10.759, 1.11
252.384, -12.56, 0.51
267.874, -3.279, 0.24
274.971, -10.181, 0.35
240.972, -1.079, 0.61
240.621, -23.398, 0.39
259.744, -10.1, 0.69
251.37, 3.847, 0.3
267.101, -14.021, 0.22
254.672, 4.969, 1.57
237.192, -19.579, 0.22
250.105, -9.54, 0.8
262.93, -25.834, 0.81
240.288, -4.972, 0.42
265.129, -9.861, 0.25
257.232, 6.768, 0.45
254.5, -23.616, 1.34
273.95, -16.763, 0.34
262.391, -23.505, 0.21
252.397, -3.352, 0.52
261.413, -13.527, 0.21
257.134, -14.449, 0.58
245.94, 5.669, 0.4
271.413, -18.227, 1.32
265.926, -9.346, 0.25
258.959, -6.683, 0.21
247.827, -17.304, 0.2
255.278, -11.135, 0.59
255.051, -17.039, 0.31
260.391, 7.288, 1.26
268.364, -14.177, 0.54
254.551, -15.826, 0.23
266.871, -11.908, 0.48
259.258, -12.001, 0.55
242.303, 3.942, 0.48
263.462, 2.505, 0.98
254.699, -1.677, 1.3
246.348, 1.352, 2.41
242.958, 3.032, 0.61
260.228, -15.569, 2.24
242.686, -0.532, 0.45
237.129, -12.598, 1.63
239.134, -4.641, 0.59
248.938, 3.323, 0.34
255.903, -3.858, 0.46
260.561, -10.99, 0.2
256.055, -6.964, 0.9
252.113, -10.232, 0.2
240.674, -7.753, 0.22
246.554, -5.906, 1.16
253.504, -28.094, 0.21
253.815, 4.856, 0.58
256.882, -0.868, 0.23
237.96, -20.014, 0.71
237.761, -15.042, 0.2
268.009, 1.244, 0.39
261.758, -24.057, 0.2
240.085, -5.463, 0.56
255.446, -18.406, 0.32
238.896, -1.899, 0.78
239.146, -15.502, 0.2
243.402, -5.166, 0.49
260.011, 7.713, 0.33
263.619, 0.265, 0.65
243.739, -9.557, 1.26
249.481, -21.318, 0.37
269.338, -12.223, 0.59
265.454, -2.917, 1.88
256.485, 1.456, 0.53
243.859, -16.802, 0.2
237.811, -3.644, 0.25
253.952, -11.213, 0.49
243.132, 4.69, 0.73
258.328, -7.639, 0.63
261.56, 2.191, 0.92
248.99, 2.842, 0.37
245.525, -24.859, 0.2
258.202, -26.696, 0.44
258.463, 5.581, 3.24
267.973, -13.745, 0.22
259.249, -25.807, 0.23
270.003, -0.489, 0.59
263.395, -10.964, 0.44
264.94, -3.956, 1.13
251.163, -7.555, 0.89
258.776, -12.531, 0.2
257.793, -9.401, 0.74
250.264, 2.879, 0.29
255.128, -10.83, 0.28
268.757, 1.302, 0.9
236.734, -13.161, 0.21
254.413, -23.198, 0.45
254.417, -2.045, 0.39
256.728, -5.56, 0.59
253.104, -27.245, 0.22
246.616, -16.342, 0.2
266.696, -8.7, 0.2
243.288, -6.61, 0.53
246.147, 0.582, 0.92
235.072, -8.543, 0.22
240.652, -15.505, 1.14
270.421, -2.087, 0.23
238.693, -1.573, 0.8
235.974, -16.088, 0.73
270.055, -19.643, 0.72
257.499, -21.364, 0.2
247.212, -15.567, 0.24
242.711, -1.039, 0.46
253.242, -23.186, 0.21
261.879, -14.787, 0.47
246.591, -2.769, 0.21
239.859, -1.289, 1.22
239.444, -20.895, 0.26
240.237, -18.287, 0.66
255.249, -22.519, 0.2
246.072, -15.685, 0.79
236.551, -15.879, 0.2
256.074, 3.794, 0.98
239.271, -17.195, 0.24
250.329, -1.073, 0.83
250.251, -8.616, 0.39
255.634, -25.189, 0.24
246.535, 5.318, 0.46
236.853, -8.627, 0.21
253.801, -24.611, 0.22
240.638, -6.96, 0.43
269.067, -10.744, 0.8
249.995, -24.329, 0.66
254.904, -19.265, 0.56
252.578, -14.015, 0.22
237.606, -5.739, 0.37
264.721, -9.522, 0.96
249.237, -6.408, 0.33
264.614, 2.023, 0.39
249.683, -1.907, 0.27
252.87, 7.106, 0.93
238.677, -20.599, 0.27
259.918, -19.536, 0.66
268.786, -18.093, 0.2
269.632, -3.922, 0.48
263.687, -22.53, 0.96
249.023, -20.436, 0.2
248.676, -15.523, 0.53
236.191, -15.472, 0.2
264.825, -5.754, 1.28
264.58, -18.761, 0.2
248.835, -5.264, 0.91
253.23, 3.924, 0.67
258.946, -7.592, 1.1
268.478, 1.247, 0.37
251.736, -25.444, 0.31
251.418, -14.075, 0.49
245.08, -17.707, 0.28
255.82, -20.919, 0.2
269.407, -18.909, 0.25
255.724, -10.227, 0.55
252.329, -7.016, 0.34
241.273, -8.337, 0.27
243.817, -19.164, 0.96
267.567, -4.163, 0.71
250.639, 5.543, 0.42
266.108, -2.255, 0.66
256.961, -18.654, 0.2
258.179, -25.195, 0.36
257.884, -8.672, 0.25
263.449, -20.678, 0.28
257.69, -14.385, 0.64
261.174, 1.83, 0.91
266.002, -9.801, 0.96
257.092, -16.604, 0.25
240.261, -12.308, 0.83
266.351, -9.596, 1.16
273.842, -14.74, 0.2
256.961, -26.392, 0.2
271.609, -20.623, 0.21
272.88, -6.106, 0.54
242.042, 2.981, 2.3
262.108, -16.658, 0.5
260.203, -19.453, 0.27
272.298, -17.32, 0.49
262.988, -1.499, 0.42
252.62, -3.364, 0.7
269.588, -2.928, 0.59
261.241, 4.215, 0.85
263.206, -15.845, 0.24
256.794, -14.872, 0.2
252.829, 4.873, 0.75
263.315, -2.024, 0.86
270.338, -17.773, 0.2
257.203, -0.507, 0.36
263.086, -6.749, 1.9
266.048, 6.141, 0.34
271.442, -6.005, 0.9
248.1, 3.161, 1.0
242.198, -1.661, 0.78
254.898, -6.71, 0.65
269.407, -14.236, 1.11
241.934, -9.052, 0.44
235.383, -6.32, 0.46
260.939, 1.626, 1.02
248.116, -4.145, 0.33
245.939, 1.854, 0.28
243.494, -19.509, 0.43
242.886, -13.377, 0.21
240.958, -2.017, 0.41
248.621, 2.0, 0.3
249.571, 8.203, 0.44
253.321, 1.62, 0.7
245.974, 1.648, 0.3
241.302, -21.755, 0.62
264.433, 4.052, 0.39
257.373, 7.933, 0.73
247.789, -10.141, 0.2
268.541, 2.903, 2.13
239.746, -7.037, 1.33
248.784, 8.392, 0.34
260.062, 5.272, 0.43
265.053, -24.003, 0.99
242.248, -6.841, 0.34
254.571, -26.589, 1.06
265.774, -10.602, 0.22
244.884, -22.461, 0.55
258.693, -22.467, 0.24
244.518, -6.055, 1.13
254.94, -21.245, 0.27
264.464, -26.173, 1.27
263.743, 5.103, 0.48
255.992, 9.017, 0.38
253.827, -9.667, 0.96
253.409, -17.28, 0.78
238.263, -15.434, 0.2
271.489, -19.7, 0.2
245.166, 6.101, 1.41
244.054, -15.138, 0.28
269.537, -0.069, 0.65
265.039, 1.326, 0.48
267.389, -21.107, 0.62
249.399, -4.959, 0.27
258.622, 5.417, 0.42
263.751, 7.724, 0.33
244.244, -10.583, 0.85
249.223, 5.473, 0.7
260.618, -19.576, 0.2
257.511, -5.024, 0.54
257.636, -9.297, 0.2
271.521, -5.338, 0.33
266.828, 4.916, 0.55
252.107, 7.875, 0.5
242.494, -22.579, 0.68
260.001, -19.348, 0.99
265.477, -8.39, 0.91
251.117, -3.377, 0.98
249.528, -6.129, 0.52
257.153, -29.51, 0.58
266.649, -18.355, 0.67
266.742, -2.645, 0.32
247.941, -27.271, 1.36
255.496, 0.793, 0.22
272.698, -19.158, 0.28
267.676, -19.059, 0.2
273.646, -8.37, 0.64
261.924, -13.271, 0.29
259.162, -1.098, 0.37
244.03, 1.838, 0.68
249.572, -7.489, 0.2
247.981, 2.566, 0.37
260.29, -11.222, 1.33
240.878, -5.036, 0.72
245.219, -14.715, 1.25
246.129, -3.96, 1.53
263.504, 0.446, 0.58
240.314, -0.724, 0.35
249.951, 8.65, 0.63
272.96, -19.334, 0.81
248.853, -15.883, 0.5
258.748, -13.87, 0.96
259.861, 2.186, 0.37
245.097, -16.566, 0.8
270.915, -18.887, 0.2
248.815, -6.412, 1.96
264.632, -16.841, 0.62
262.699, -7.575, 0.73
260.319, -10.868, 0.59
272.022, -9.08, 0.34
243.757, -5.915, 1.3
273.724, -12.046, 0.46
249.759, -22.546, 0.31
256.019, -23.595, 0.25
243.85, -14.968, 0.3
257.968, -19.233, 0.46
245.083, -14.666, 0.27
250.021, 9.133, 0.27
254.413, -10.596, 1.13
260.97, -20.036, 0.25
253.325, -15.326, 0.32
260.901, 0.223, 1.01
241.109, -7.458, 0.59
262.682, -6.931, 1.02
261.741, 1.54, 0.51
244.779, -24.475, 1.33
249.539, -19.181, 0.29
255.014, 2.228, 0.66
268.238, -18.6, 0.45
256.208, -10.626, 0.92
244.682, -12.33, 0.36
234.858, -11.143, 0.51
254.834, -14.276, 0.26
240.555, -12.033, 0.91
249.651, -19.443, 0.25
255.037, -18.133, 0.23
242.556, -14.264, 0.22
258.994, 5.212, 0.85
263.742, 7.454, 0.4
253.121, -11.803, 0.33
259.986, -27.1, 0.2
268.422, -24.803, 0.21
249.922, -5.022, 0.4
254.534, 7.102, 1.23
251.938, -5.612, 0.68
246.76, -24.999, 0.26
241.808, -0.705, 0.39
270.135, -2.573, 0.36
257.091, -16.703, 0.37
268.662, -11.95, 0.24
263.551, -10.185, 0.23
247.674, -24.589, 0.43
254.184, 5.951, 0.89
259.426, -17.736, 0.24
237.933, -14.895, 0.2
251.103, 1.728, 0.64
242.932, -11.387, 0.2
255.707, -21.137, 0.41
236.593, -4.601, 0.95
250.191, -22.563, 0.65
245.805, -23.439, 0.67
271.419, -11.434, 0.52
243.897, -19.246, 0.29
261.221, 1.376, 0.35
256.965, -5.884, 1.61
245.55, -21.046, 0.2
257.334, -5.642, 1.11
270.655, -18.786, 0.64
263.428, -13.455, 0.29
258.113, -14.277, 0.39
266.522, 2.712, 0.96
262.975, 6.53, 0.57
259.934, -21.103, 0.27
252.949, 2.382, 0.63
265.475, 5.26, 0.68
267.959, -10.847, 0.2
246.682, -2.73, 0.59
257.936, 9.543, 0.27
247.045, -6.946, 0.76
260.534, -6.315, 1.24
259.25, -17.711, 0.28
250.295, 2.724, 0.41
253.563, 9.884, 1.79
265.042, 2.635, 0.76
273.667, -8.6, 0.57
252.844, -29.646, 0.2
247.501, 1.768, 0.36
256.521, -3.467, 2.07
250.851, 1.528, 0.54
254.367, -14.914, 0.8
261.143, 2.996, 0.89
240.734, -10.357, 0.2
266.243, -4.294, 0.44
268.714, -7.846, 0.68
258.597, 3.905, 1.09
268.243, -25.439, 0.28
255.596, -8.286, 0.82
260.528, -14.646, 0.34
273.716, -7.356, 0.33
260.457, -8.457, 0.2
244.596, -16.875, 0.2
254.896, -4.931, 0.43
256.238, -0.17, 1.11
263.261, -7.484, 0.64
246.069, -3.12, 0.31
267.016, -13.09, 0.2
265.956, -21.147, 0.24
249.426, -9.491, 1.06
237.0, -4.819, 0.34
235.088, -9.85, 1.0
262.13, -15.379, 0.25
237.644, -19.809, 0.2
266.945, -7.056, 0.56
242.507, -16.59, 0.2
254.353, -26.753, 0.59
242.055, -2.328, 0.21
263.676, -18.563, 0.32
258.636, 3.423, 0.51
258.689, -3.387, 2.12
263.082, -14.616, 0.73
242.003, -17.033, 0.31
242.013, 3.553, 0.76
267.428, 3.38, 0.84
263.511, -11.529, 0.2
262.896, -7.603, 0.92
253.676, -15.519, 1.4
240.272, -10.798, 1.18
247.327, -22.173, 0.85
262.505, -18.393, 0.2
271.805, -3.493, 0.83
262.54, -13.335, 0.42
270.719, -21.734, 0.38
260.498, -0.733, 0.4
246.112, -25.533, 0.5
245.898, 3.055, 0.8
258.391, -18.403, 0.2
253.949, -12.111, 0.2
266.8, 2.03, 0.95
248.224, -16.68, 0.2
259.342, 8.952, 0.43
251.207, -21.364, 0.45
261.422, 1.494, 0.88
270.242, -12.521, 0.34
246.385, -26.709, 0.24
264.669, -4.689, 0.24
252.067, 0.686, 0.56
238.917, -1.16, 0.6
262.981, -5.298, 0.52
265.193, -17.585, 0.2
238.362, -6.129, 0.56
239.057, -0.431, 0.49
249.061, -1.68, 0.31
269.637, -8.45, 0.3
266.472, -6.378, 0.37
243.1, 5.536, 1.49
246.843, -24.312, 0.45
242.545, -8.442, 0.2
250.459, -0.727, 0.43
267.996, -23.154, 0.52
246.728, -6.427, 0.57
269.74, -5.362, 0.4
264.835, -1.728, 0.42
255.131, -23.435, 0.25
270.964, -10.933, 0.22
239.644, -4.855, 0.73
262.837, -21.792, 0.26
235.021, -12.425, 0.2
246.474, 4.696, 0.45
254.583, -15.23, 0.44
267.24, -7.451, 0.63
253.434, -23.096, 0.43
249.097, 2.084, 0.35
252.54, -10.233, 0.99
236.818, -13.608, 0.29
256.818, -0.003, 0.83
268.479, -5.434, 0.54
253.862, -14.025, 0.2
250.829, 1.111, 0.35
268.298, -21.141, 0.32
272.138, -9.634, 0.85
239.214, -7.933, 0.33
257.076, -7.719, 0.32
248.519, -4.255, 0.4
241.623, -17.912, 0.2
257.502, -9.339, 0.21
256.322, -7.019, 1.48
263.524, 7.91, 0.85
256.268, -0.038, 0.31
241.745, -22.613, 0.35
267.63, -11.003, 0.34
244.045, -24.83, 0.26
250.902, -27.541, 0.21
251.7, -25.791, 0.61
255.849, 4.764, 0.79
270.612, -12.16, 0.24
247.247, 4.715, 0.56
236.2, -14.909, 0.32
257.356, 4.476, 0.39
250.067, -0.609, 0.65
259.765, -12.044, 0.4
244.028, -13.693, 0.2
236.605, -11.423, 0.48
250.051, -25.408, 0.41
259.856, -11.582, 0.28
248.267, -0.617, 0.23
265.742, -15.725, 0.22
264.835, -16.94, 0.81
265.128, -23.687, 0.9
253.155, 3.726, 0.88
243.634, -11.309, 0.43
248.27, -20.98, 0.71
270.521, 0.479, 0.86
273.733, -5.462, 0.2
255.442, -28.139, 0.4
256.78, -18.22, 1.17
261.091, -1.738, 0.46
236.475, -7.747, 0.44
262.38, -11.573, 0.74
274.179, -16.771, 0.24
270.951, -22.024, 0.64
238.51, -13.208, 0.2
265.806, -1.662, 0.61
256.013, 0.633, 0.42
252.674, -16.273, 0.2
262.966, -18.739, 0.74
252.898, 4.001, 0.65
262.064, 5.926, 2.47
243.029, -14.826, 0.2
270.443, -5.348, 0.47
268.197, -16.083, 0.29
237.053, -9.603, 1.01
247.265, 3.322, 0.75
252.379, -3.272, 0.2
246.832, 4.299, 0.47
269.073, -7.815, 0.49
249.584, -6.878, 0.78
258.45, -4.571, 1.69
261.864, -19.757, 0.2
238.042, -15.672, 0.3
253.593, -24.643, 0.38
274.685, -10.571, 0.5
260.223, -13.453, 0.56
259.895, -13.948, 0.75
247.243, -19.642, 0.2
245.023, -17.799, 1.16
258.425, 6.804, 1.06
253.723, -15.003, 1.28
245.967, -6.684, 0.5
255.373, -15.149, 0.31
266.127, -4.292, 0.75
243.911, -6.094, 0.34
251.745, -2.321, 0.93
242.268, -7.159, 0.46
249.367, -28.39, 0.55
245.37, -8.301, 0.36
251.134, 3.407, 1.02
248.6, 8.699, 0.24
260.888, -3.154, 0.35
255.18, 5.034, 0.48
265.145, -2.02, 0.71
257.612, -22.86, 0.46
257.867, -19.605, 0.24
269.081, -12.001, 0.25
274.981, -8.742, 0.65
269.763, -11.322, 0.95
245.603, -1.142, 0.37
248.639, -14.026, 0.2
267.052, -14.252, 1.61
251.005, -25.923, 1.42
254.295, -20.321, 0.32
243.948, -13.384, 0.42
248.786, 4.468, 0.43
248.021, -27.066, 0.2
243.045, -1.803, 0.37
241.682, -16.216, 0.45
240.358, -0.39, 0.45
252.891, -27.246, 1.3
242.24, -6.567, 1.06
247.054, -11.234, 0.55
241.924, -10.211, 0.32
244.227, -9.603, 0.47
260.987, 6.994, 0.83
273.419, -18.296, 0.47
242.27, -25.408, 0.2
272.615, -16.583, 0.3
251.426, -9.538, 0.75
253.282, 5.043, 0.42
272.972, -5.762, 0.61
245.001, -2.267, 0.21
257.397, 9.823, 0.73
260.919, -27.842, 0.5
249.657, -11.144, 0.42
249.152, -15.349, 0.25
251.708, -25.991, 0.32
260.165, -6.461, 0.21
274.859, -9.149, 0.23
258.952, 7.846, 0.7
247.173, -2.132, 0.42
266.739, -26.514, 1.1
269.934, -3.823, 0.52
245.781, -1.003, 0.51
237.431, -11.081, 0.52
261.858, -14.86, 0.26
242.089, -9.779, 1.11
243.142, -5.639, 0.68
271.75, -20.842, 0.27
257.901, 0.213, 0.81
239.861, -9.903, 0.34
267.144, -0.556, 0.37
266.31, -8.645, 0.48
250.531, -18.955, 0.2
259.829, -1.968, 1.39
244.25, -10.092, 0.29
263.007, -24.97, 0.2
265.091, -3.83, 1.17
254.45, 9.789, 0.56
241.677, -14.77, 0.2
243.573, -2.193, 0.58
265.392, -17.63, 0.21
263.449, 5.87, 0.57
245.502, -11.221, 1.2
262.232, 0.226, 0.43
267.36, 3.885, 0.74
259.043, -7.246, 0.41
243.488, -18.249, 0.2
258.876, -22.139, 0.69
238.447, -18.871, 0.25
253.469, -9.262, 0.61
260.871, -28.631, 0.5
263.842, -16.34, 0.2
239.982, -17.868, 0.52
272.075, -13.086, 0.46
241.46, -17.115, 0.5
270.002, -3.548, 0.56
257.618, -4.202, 0.26
246.638, 1.422, 1.31
262.639, -3.566, 0.39
247.321, -19.032, 0.4
274.615, -7.052, 0.41
253.297, -9.992, 0.97
249.538, 2.209, 0.89
271.047, -20.894, 1.08
261.418, -28.873, 0.2
261.238, 1.281, 1.25
236.095, -7.917, 1.04
272.877, -1.519, 1.46
