nura, nudec, angerr
93.981, 69.234, 1.05
65.339, 77.734, 1.35
87.117, 76.067, 8.71
102.913, 78.458, 2.27
51.157, 79.966, 1.95
50.036, 68.838, 2.45
92.541, 67.804, 0.49
49.27, 48.688, 2.72
3.039, 78.834, 3.61
73.993, 50.111, 0.83
50.952, 60.467, 0.24
27.394, 76.938, 4.64
22.515, 81.967, 1.28
50.319, 54.332, 0.49
40.448, 64.634, 0.92
16.996, 73.323, 0.42
74.338, 69.554, 6.45
62.564, 48.471, 0.74
37.668, 73.29, 3.62
39.836, 66.324, 0.54
17.008, 68.751, 1.46
88.259, 71.088, 10.31
95.972, 62.181, 0.33
61.158, 63.319, 0.75
48.442, 58.263, 0.46
19.813, 72.248, 3.74
98.804, 84.811, 5.27
79.804, 58.151, 0.91
84.141, 54.093, 1.03
38.692, 52.02, 0.63
85.527, 53.299, 2.24
73.84, 71.103, 0.76
103.164, 67.115, 2.63
62.944, 59.151, 2.23
81.771, 55.888, 0.76
50.635, 70.091, 1.95
105.329, 66.573, 1.76
67.89, 79.667, 1.37
34.628, 73.022, 0.41
37.078, 71.834, 2.44
28.128, 74.056, 6.06
32.894, 62.49, 1.88
6.422, 76.729, 4.69
47.063, 82.635, 1.71
75.273, 59.536, 1.86
80.747, 81.576, 3.74
20.128, 71.147, 0.89
13.815, 76.68, 9.43
47.331, 70.993, 0.63
42.541, 57.784, 1.46
23.999, 63.526, 6.94
69.257, 49.747, 1.6
75.062, 66.984, 0.61
111.173, 80.01, 1.97
67.748, 58.906, 1.08
47.63, 65.202, 1.19
54.84, 57.299, 1.43
75.745, 68.281, 0.22
88.728, 61.274, 1.41
33.384, 64.004, 1.32
70.009, 57.106, 1.23
37.931, 55.482, 1.56
32.167, 60.689, 3.98
92.978, 60.731, 1.7
30.754, 57.127, 0.28
85.189, 63.352, 0.9
22.483, 67.494, 0.68
54.977, 49.809, 0.58
79.906, 75.03, 1.81
3.254, 76.227, 3.54
48.606, 82.899, 0.91
55.684, 53.407, 3.07
63.612, 67.13, 1.23
66.353, 61.26, 0.6
58.18, 74.222, 0.59
74.741, 53.356, 0.47
76.042, 48.887, 1.6
106.513, 66.919, 0.82
79.687, 57.15, 0.91
41.31, 49.457, 0.56
42.73, 63.441, 2.47
15.261, 65.026, 0.42
64.271, 55.104, 0.86
71.982, 68.41, 1.27
22.146, 62.921, 3.3
28.852, 57.031, 0.2
103.683, 67.123, 10.29
83.64, 56.227, 2.08
91.277, 65.435, 1.87
97.022, 62.334, 2.96
99.52, 61.885, 2.02
51.75, 64.552, 2.17
44.684, 55.407, 0.35
78.301, 52.406, 1.45
51.216, 55.212, 0.24
35.288, 73.13, 1.07
58.417, 79.227, 1.44
67.505, 58.551, 0.84
41.903, 49.413, 1.06
9.853, 70.458, 0.89
38.468, 63.853, 0.3
18.968, 62.511, 1.99
75.651, 75.67, 6.25
96.163, 75.848, 0.36
64.564, 49.351, 0.45
63.367, 63.922, 0.62
73.613, 56.391, 1.71
45.365, 54.887, 0.61
109.137, 65.862, 4.5
26.491, 59.242, 0.35
65.781, 50.341, 1.94
38.551, 67.63, 2.72
63.392, 75.092, 1.01
39.949, 56.448, 0.37
34.491, 55.092, 0.39
98.839, 58.513, 1.08
63.932, 51.775, 0.38
66.773, 47.193, 3.53
53.683, 49.708, 0.57
75.603, 68.856, 6.13
17.533, 71.402, 0.27
34.116, 58.708, 4.05
112.476, 78.493, 0.67
22.19, 66.096, 1.85
97.266, 64.54, 1.44
70.34, 66.562, 0.44
78.17, 60.944, 2.46
93.534, 81.765, 2.9
4.928, 73.609, 0.25
35.631, 58.493, 0.55
70.174, 51.419, 1.54
103.152, 63.761, 1.05
51.131, 50.998, 0.34
58.155, 54.012, 0.36
63.735, 47.774, 1.45
4.621, 70.038, 0.4
36.114, 71.177, 4.78
75.532, 52.145, 0.8
57.456, 51.973, 1.43
56.844, 65.323, 1.87
43.947, 62.904, 0.34
10.959, 67.292, 1.11
29.06, 56.637, 0.44
50.008, 48.012, 0.37
36.116, 53.846, 0.88
73.874, 52.841, 0.44
33.246, 60.523, 0.61
58.905, 61.109, 1.9
104.017, 63.118, 3.14
68.752, 63.82, 1.45
45.136, 63.203, 0.52
24.368, 56.849, 0.47
62.892, 61.415, 1.43
72.665, 53.833, 0.53
65.36, 50.252, 0.47
67.654, 54.786, 0.25
31.169, 62.099, 1.12
21.099, 81.045, 3.56
58.819, 52.668, 0.66
106.036, 76.042, 1.33
31.024, 72.076, 1.09
47.345, 55.04, 0.66
81.902, 58.531, 3.14
46.673, 51.553, 0.94
38.004, 60.662, 1.32
46.729, 71.091, 0.85
65.951, 52.04, 0.96
57.492, 73.874, 6.48
56.06, 59.386, 0.63
28.156, 67.662, 1.01
57.389, 71.568, 0.88
78.153, 58.493, 2.21
112.067, 69.576, 0.35
69.828, 52.996, 0.35
40.006, 65.216, 0.94
105.504, 62.838, 6.12
46.259, 49.436, 0.4
23.402, 58.504, 3.31
72.136, 66.045, 1.21
78.037, 63.848, 2.16
100.203, 63.712, 1.05
70.601, 59.569, 0.44
95.804, 56.986, 1.69
88.911, 57.451, 0.53
33.912, 65.74, 2.18
67.194, 60.511, 1.98
93.212, 54.835, 0.52
88.837, 59.604, 1.19
53.353, 54.469, 1.11
75.953, 55.916, 0.68
59.632, 56.597, 1.23
58.191, 67.956, 0.46
66.81, 76.727, 14.44
80.271, 50.368, 1.11
33.827, 58.955, 0.53
78.19, 53.024, 0.7
47.342, 51.164, 1.02
72.34, 49.817, 0.29
73.927, 67.429, 9.3
71.269, 56.748, 0.26
61.075, 77.907, 0.6
62.874, 55.077, 1.17
13.43, 81.958, 2.84
18.347, 61.809, 1.22
95.058, 69.144, 0.52
4.363, 72.158, 0.39
49.719, 55.473, 0.45
81.83, 70.178, 0.63
84.611, 80.683, 6.4
34.543, 66.239, 0.21
32.436, 66.808, 0.68
49.328, 63.017, 1.56
4.472, 79.017, 11.51
96.23, 74.036, 2.25
10.402, 65.224, 1.91
101.994, 71.939, 1.82
8.099, 67.538, 3.38
62.279, 67.824, 4.39
69.961, 49.164, 0.34
60.274, 59.777, 1.92
98.234, 72.999, 0.99
83.681, 63.653, 0.82
90.884, 61.988, 1.15
36.053, 67.215, 1.04
50.229, 74.099, 1.49
41.999, 53.596, 0.76
15.536, 72.226, 9.81
70.1, 49.611, 0.37
24.747, 59.242, 0.4
62.275, 47.774, 0.26
86.82, 57.896, 0.35
70.122, 55.724, 0.3
47.225, 67.315, 0.3
43.425, 49.322, 2.0
70.726, 48.424, 0.38
77.857, 79.748, 2.64
97.883, 61.693, 0.94
100.321, 70.705, 0.72
73.747, 54.825, 0.7
108.044, 66.942, 1.59
85.593, 56.476, 1.19
77.794, 71.006, 0.26
79.143, 72.033, 0.29
67.56, 62.773, 1.29
85.916, 53.713, 0.44
95.795, 61.593, 3.59
47.774, 49.158, 4.76
64.788, 67.08, 5.31
82.517, 62.716, 6.06
26.627, 80.691, 1.19
54.01, 64.919, 0.43
100.887, 80.976, 3.79
59.555, 80.906, 8.69
84.487, 61.11, 1.3
93.636, 70.108, 4.62
45.962, 57.1, 2.72
36.645, 53.02, 0.4
35.049, 80.066, 1.31
57.883, 48.08, 0.55
30.69, 52.857, 0.36
31.43, 53.29, 0.69
79.002, 53.929, 0.25
91.338, 65.26, 0.65
92.897, 55.542, 1.36
112.372, 74.734, 0.47
22.299, 69.858, 3.4
67.837, 51.4, 0.75
28.099, 56.97, 0.45
20.349, 73.779, 0.68
17.12, 74.254, 0.89
58.973, 55.137, 0.57
10.469, 79.303, 5.15
53.495, 69.225, 1.07
17.916, 75.799, 1.4
56.555, 49.858, 0.8
36.304, 57.317, 0.45
81.661, 67.09, 0.25
97.012, 70.142, 1.68
111.254, 73.81, 0.43
35.27, 52.018, 1.06
38.97, 51.47, 0.25
9.823, 66.312, 0.41
88.832, 54.876, 0.42
52.908, 63.126, 0.2
18.363, 67.409, 4.17
28.204, 68.702, 1.03
69.415, 54.094, 0.28
60.852, 46.842, 1.09
57.055, 51.415, 1.47
94.669, 56.787, 3.81
21.993, 75.665, 2.74
87.434, 75.837, 0.59
62.25, 62.437, 0.97
69.606, 62.776, 4.12
45.902, 59.637, 1.55
31.76, 81.972, 9.37
27.023, 56.524, 0.36
69.985, 66.45, 0.63
110.781, 67.783, 2.72
55.755, 61.243, 0.57
18.073, 75.004, 0.78
97.535, 57.947, 0.43
53.502, 64.248, 1.22
45.777, 75.698, 1.11
66.041, 53.446, 0.66
87.675, 55.598, 0.76
5.287, 74.473, 7.02
37.148, 65.572, 2.26
43.476, 62.374, 0.68
78.237, 57.233, 2.16
20.666, 77.696, 9.26
55.312, 68.082, 2.64
85.716, 67.162, 2.55
105.419, 71.076, 3.36
59.321, 61.192, 0.63
87.831, 56.167, 1.91
96.49, 71.013, 1.35
67.386, 48.064, 0.86
71.612, 48.081, 0.88
42.558, 55.473, 0.81
81.648, 61.551, 2.05
79.385, 55.239, 0.44
75.926, 72.651, 0.91
89.022, 69.623, 1.28
35.066, 63.874, 1.71
25.151, 55.341, 1.27
68.6, 55.036, 0.29
43.691, 83.394, 2.37
40.014, 54.711, 0.26
34.566, 69.563, 1.05
14.004, 72.324, 0.63
48.878, 59.628, 0.76
5.797, 75.998, 1.03
11.128, 64.573, 0.82
58.294, 70.412, 0.67
60.723, 50.349, 0.65
104.949, 70.066, 3.2
41.81, 64.055, 3.14
69.146, 80.778, 2.03
106.098, 79.11, 4.83
58.852, 59.236, 0.49
100.808, 60.568, 0.34
24.701, 59.742, 1.11
17.722, 68.633, 6.09
45.821, 65.907, 0.68
13.084, 75.661, 9.61
34.215, 55.959, 2.3
31.177, 81.645, 0.73
87.288, 60.617, 8.57
6.473, 78.363, 5.43
84.271, 62.914, 3.5
31.103, 73.647, 0.2
72.243, 54.955, 5.59
43.758, 53.368, 2.27
99.052, 68.574, 1.93
117.22, 77.847, 4.71
71.584, 52.866, 0.55
65.94, 75.283, 0.41
40.769, 52.509, 3.18
17.5, 60.367, 0.45
64.502, 47.269, 1.16
102.405, 80.355, 6.29
81.042, 73.832, 1.51
92.506, 60.68, 3.11
83.722, 64.579, 0.49
61.697, 68.05, 0.32
38.263, 50.184, 0.86
50.468, 47.797, 2.18
7.945, 75.922, 1.81
60.075, 65.185, 0.39
106.357, 80.228, 0.48
9.859, 71.5, 0.42
55.762, 62.028, 0.58
88.075, 61.109, 0.54
11.903, 70.633, 1.85
81.576, 58.287, 1.0
52.152, 52.557, 0.78
64.17, 80.953, 1.02
91.587, 76.159, 0.52
82.897, 81.852, 1.7
52.323, 63.87, 1.72
81.749, 55.611, 0.42
41.148, 84.695, 2.3
73.941, 57.604, 0.69
71.345, 48.023, 0.83
68.4, 62.047, 10.72
88.397, 59.986, 0.36
59.252, 55.408, 1.61
78.337, 56.73, 3.64
77.014, 71.881, 0.85
28.815, 58.262, 1.15
73.489, 77.051, 0.42
80.932, 69.389, 0.42
32.506, 68.23, 8.02
76.109, 55.89, 1.05
29.917, 84.203, 0.98
61.784, 53.841, 0.72
38.134, 58.288, 4.63
50.543, 69.94, 1.61
72.106, 61.339, 0.2
112.374, 71.087, 2.64
39.092, 60.963, 0.6
15.914, 73.047, 0.75
78.908, 62.238, 2.16
38.861, 58.424, 0.76
3.73, 75.055, 1.94
73.927, 53.655, 0.32
115.328, 70.79, 0.93
45.28, 58.73, 0.23
72.991, 66.23, 1.21
73.401, 52.968, 0.78
99.9, 74.342, 3.19
47.878, 67.05, 2.41
35.183, 65.067, 4.8
5.236, 76.105, 0.78
76.384, 54.389, 2.92
89.625, 54.864, 1.73
22.221, 74.148, 0.73
68.41, 55.782, 0.93
92.532, 58.066, 0.36
56.554, 50.768, 0.87
66.531, 51.791, 0.38
86.364, 72.882, 3.0
110.534, 74.075, 1.88
77.275, 71.341, 0.91
44.538, 56.108, 0.66
82.533, 55.302, 5.37
92.264, 57.82, 0.89
52.0, 54.49, 2.3
19.439, 79.465, 11.53
15.595, 61.998, 1.76
108.47, 64.732, 1.2
31.229, 55.92, 0.53
52.982, 79.861, 1.08
91.11, 75.621, 2.49
88.807, 68.178, 0.84
80.906, 51.987, 0.81
65.924, 50.044, 0.62
88.689, 55.543, 5.35
32.663, 57.57, 1.22
92.17, 64.958, 1.4
43.535, 49.178, 0.74
33.623, 65.546, 0.56
87.35, 57.564, 1.61
57.948, 67.257, 0.97
61.117, 62.914, 0.93
92.472, 54.545, 0.31
55.474, 47.548, 1.03
110.823, 68.019, 3.1
35.363, 77.049, 0.71
23.673, 83.731, 3.09
48.758, 78.429, 8.37
75.862, 58.027, 0.66
74.86, 52.401, 2.29
42.023, 71.178, 2.57
49.8, 55.76, 6.36
61.131, 46.746, 1.52
105.775, 64.09, 0.38
29.768, 68.805, 1.1
70.699, 57.809, 0.63
72.17, 55.514, 0.2
55.829, 49.378, 0.7
77.737, 80.283, 0.66
61.053, 55.346, 1.18
4.577, 70.452, 4.87
64.345, 65.32, 6.63
55.035, 57.844, 0.37
79.644, 57.328, 1.7
51.534, 70.838, 1.4
51.508, 63.796, 4.79
58.586, 53.436, 0.74
85.539, 64.156, 2.35
65.528, 65.741, 2.94
52.684, 66.275, 2.48
62.682, 57.425, 0.31
17.42, 77.267, 5.4
24.658, 61.699, 0.84
51.951, 49.367, 0.47
82.55, 66.637, 1.5
64.126, 64.16, 1.25
45.981, 48.698, 0.44
63.603, 59.013, 3.94
109.465, 67.772, 0.99
88.284, 76.029, 12.4
40.524, 61.415, 0.64
45.119, 55.036, 0.67
52.648, 68.167, 3.84
52.869, 46.821, 0.66
22.896, 56.787, 0.56
71.866, 54.522, 0.2
50.568, 75.095, 0.9
68.489, 66.659, 7.48
20.209, 75.007, 3.28
14.057, 63.592, 0.2
41.029, 51.319, 0.48
85.236, 60.8, 4.74
95.99, 59.778, 0.37
89.971, 53.539, 0.45
24.62, 62.593, 0.74
4.349, 79.955, 4.99
50.991, 85.37, 5.62
100.416, 62.275, 1.48
109.077, 78.812, 4.24
71.888, 50.492, 2.26
78.126, 79.723, 4.24
96.292, 82.637, 1.37
25.952, 77.864, 0.44
75.853, 59.465, 0.36
30.027, 65.194, 0.51
68.42, 54.399, 0.35
100.688, 65.693, 0.66
89.58, 53.725, 1.0
91.387, 66.717, 0.61
104.362, 77.639, 6.0
41.908, 68.198, 1.62
29.132, 57.833, 1.01
107.756, 66.914, 4.18
21.409, 58.777, 0.75
67.892, 71.78, 0.54
43.243, 50.234, 0.44
42.316, 67.685, 0.86
65.272, 55.011, 0.49
22.587, 59.125, 0.79
34.623, 67.267, 0.54
69.797, 49.193, 0.4
20.072, 60.056, 0.49
56.581, 65.854, 0.41
20.602, 58.51, 0.77
45.92, 62.083, 0.31
90.005, 60.933, 0.51
77.395, 82.417, 1.46
13.8, 82.5, 2.53
10.184, 73.007, 0.75
68.02, 52.479, 1.89
61.897, 71.169, 0.6
110.158, 72.883, 0.36
93.424, 56.821, 1.47
76.065, 52.885, 3.36
89.118, 67.297, 5.49
90.418, 70.688, 3.82
93.658, 67.795, 1.41
52.386, 52.388, 0.27
113.807, 81.33, 0.28
23.634, 64.576, 1.15
36.718, 61.021, 4.67
9.036, 67.707, 0.91
31.987, 63.457, 0.26
31.868, 55.028, 3.45
34.233, 51.731, 2.33
99.095, 71.805, 0.82
8.321, 70.996, 1.38
52.783, 76.389, 7.92
7.969, 68.56, 2.08
75.435, 64.058, 0.93
107.972, 80.962, 6.31
10.412, 66.536, 0.26
94.046, 61.269, 4.97
50.556, 48.79, 0.23
92.951, 55.2, 0.94
77.825, 76.365, 0.77
96.808, 64.853, 0.75
69.902, 62.577, 1.17
52.4, 48.56, 0.25
37.333, 51.338, 1.98
87.042, 63.338, 5.77
82.19, 63.486, 0.78
30.396, 57.091, 0.31
73.559, 62.253, 1.27
20.886, 64.871, 0.35
28.338, 66.557, 1.12
75.731, 54.753, 0.43
61.833, 46.744, 1.41
101.136, 68.583, 0.74
59.454, 54.582, 3.89
67.381, 55.121, 1.1
71.732, 66.165, 3.73
67.227, 64.946, 0.45
97.963, 59.075, 0.2
91.27, 62.728, 6.31
35.82, 78.642, 4.16
95.539, 58.495, 0.31
95.996, 68.029, 0.53
22.269, 64.423, 0.81
56.085, 78.659, 3.3
74.547, 79.258, 7.75
16.225, 75.126, 0.44
61.075, 48.52, 1.46
12.208, 67.077, 1.0
100.727, 80.016, 6.43
45.96, 55.24, 0.4
53.344, 48.706, 1.61
90.428, 77.607, 3.57
13.798, 68.265, 2.08
100.319, 84.352, 5.02
23.967, 62.349, 1.36
74.956, 57.077, 2.09
22.822, 80.16, 11.2
10.834, 70.862, 0.92
42.345, 54.211, 0.67
81.444, 67.63, 1.43
33.071, 71.479, 0.59
32.486, 61.939, 0.26
62.509, 47.006, 0.2
66.681, 84.461, 1.29
100.249, 62.952, 0.41
40.593, 60.282, 1.11
25.369, 66.801, 0.47
14.66, 65.297, 0.39
59.571, 58.37, 0.2
53.418, 47.988, 1.43
41.526, 85.841, 6.92
26.234, 58.937, 0.2
76.55, 65.761, 0.2
51.771, 48.419, 0.42
80.802, 51.84, 0.34
45.418, 52.413, 0.28
50.233, 53.739, 0.25
108.763, 67.89, 0.53
34.891, 79.916, 1.89
8.522, 78.78, 0.45
30.289, 62.398, 0.41
32.597, 53.955, 0.93
26.533, 66.643, 0.92
33.053, 60.667, 0.61
69.294, 56.072, 1.07
40.867, 79.878, 3.91
28.014, 56.536, 1.36
52.544, 59.673, 1.34
88.984, 60.194, 1.02
37.475, 68.817, 0.76
33.506, 55.508, 3.79
72.027, 56.859, 1.2
83.304, 62.6, 4.99
52.521, 58.245, 0.4
53.669, 51.875, 1.09
26.282, 64.414, 2.99
73.366, 59.849, 0.77
59.015, 54.258, 2.39
54.304, 49.946, 0.97
50.7, 73.752, 1.18
43.16, 57.972, 1.68
48.144, 61.212, 2.64
28.654, 53.949, 0.47
46.706, 50.363, 2.91
63.939, 60.488, 0.29
41.143, 81.51, 10.99
32.905, 73.151, 1.12
60.526, 56.358, 1.11
71.183, 63.24, 0.89
31.448, 81.267, 3.07
92.274, 68.276, 7.73
67.34, 53.5, 0.23
113.754, 80.539, 6.43
64.163, 64.082, 1.14
13.007, 67.405, 0.48
31.989, 62.502, 1.86
67.784, 69.822, 1.19
30.454, 55.671, 1.83
89.733, 67.535, 1.49
24.896, 63.244, 0.25
73.952, 60.765, 0.32
34.518, 59.587, 0.56
74.211, 76.796, 5.73
45.963, 55.829, 1.76
25.585, 77.243, 1.25
76.556, 50.212, 0.49
50.964, 56.712, 0.55
114.632, 75.167, 1.13
57.173, 70.723, 1.32
85.87, 53.349, 0.97
62.021, 53.03, 3.44
90.172, 73.096, 2.86
42.688, 65.834, 0.25
76.651, 59.482, 0.47
15.235, 71.031, 1.2
106.335, 66.452, 0.9
53.674, 49.633, 2.68
74.977, 54.132, 1.14
89.752, 65.129, 0.63
78.922, 56.363, 0.63
42.352, 75.927, 0.28
57.792, 56.727, 2.32
60.514, 50.431, 0.71
109.969, 70.286, 0.5
58.306, 64.76, 1.8
105.444, 66.175, 0.25
46.51, 52.308, 1.7
52.646, 49.736, 1.85
45.369, 71.185, 2.66
78.244, 82.055, 3.75
65.842, 68.891, 3.96
99.093, 61.797, 0.4
76.591, 49.25, 0.26
10.526, 69.289, 0.69
30.566, 53.064, 1.36
54.403, 72.018, 2.42
96.775, 64.774, 2.78
9.771, 77.472, 0.87
74.225, 61.385, 0.8
57.403, 51.475, 0.26
61.237, 67.765, 0.45
72.542, 47.84, 0.35
42.613, 66.939, 1.14
92.724, 66.808, 1.29
74.595, 57.755, 0.64
65.915, 71.623, 0.98
21.1, 58.358, 0.86
51.354, 80.978, 4.96
48.54, 62.157, 0.68
75.487, 61.438, 0.35
70.656, 58.451, 0.51
37.128, 63.809, 4.08
39.394, 68.397, 0.43
75.17, 59.461, 1.9
56.718, 76.139, 4.57
27.407, 61.056, 2.94
51.805, 50.734, 2.04
40.371, 57.193, 0.79
11.048, 67.712, 0.59
71.122, 51.647, 0.56
87.683, 63.717, 1.5
84.157, 77.155, 0.5
21.383, 83.743, 7.42
50.303, 63.357, 6.86
77.901, 51.906, 0.8
111.295, 70.002, 1.46
65.912, 76.646, 5.13
24.045, 56.861, 1.31
37.94, 61.468, 0.38
61.345, 78.11, 0.42
29.053, 61.141, 2.34
46.558, 59.405, 0.46
58.908, 49.963, 0.45
33.215, 66.362, 1.31
71.408, 48.605, 1.77
55.481, 78.223, 7.92
95.571, 62.65, 1.42
35.74, 53.43, 0.49
89.629, 56.377, 0.28
61.461, 67.008, 6.65
60.902, 76.375, 4.42
75.484, 73.51, 0.55
34.373, 58.927, 0.4
40.09, 61.082, 1.12
63.151, 58.148, 0.94
26.205, 59.484, 1.37
102.862, 60.848, 1.71
24.97, 62.513, 0.65
51.785, 53.795, 0.69
109.954, 81.627, 0.44
53.92, 64.463, 1.01
14.866, 67.445, 0.8
43.901, 61.627, 9.11
67.588, 51.028, 2.03
92.425, 59.439, 0.83
77.553, 78.198, 8.49
20.766, 66.885, 3.27
28.324, 57.178, 1.38
87.227, 54.404, 1.5
64.147, 72.684, 0.22
71.612, 65.68, 0.62
44.524, 66.276, 3.88
23.409, 55.929, 1.95
47.294, 73.148, 2.61
33.929, 71.581, 5.06
107.086, 70.646, 0.33
43.102, 54.579, 0.41
52.573, 69.849, 0.37
116.016, 79.175, 1.9
87.153, 64.047, 0.84
56.457, 68.633, 2.66
22.361, 67.252, 3.43
96.145, 60.325, 0.35
74.544, 56.923, 0.54
34.436, 55.857, 3.02
75.17, 65.248, 0.24
58.508, 79.463, 0.28
84.169, 77.952, 5.7
54.973, 48.608, 3.43
113.389, 80.874, 2.47
66.905, 47.426, 0.91
63.13, 61.265, 0.3
67.382, 47.591, 1.18
62.656, 59.449, 2.25
78.111, 58.937, 0.33
63.796, 59.034, 2.59
60.336, 66.406, 1.16
53.96, 60.559, 1.11
54.285, 49.413, 3.02
22.036, 64.236, 0.51
58.282, 59.585, 3.17
17.656, 68.253, 0.43
28.757, 84.638, 3.56
72.99, 67.951, 4.02
85.31, 71.358, 1.15
44.114, 52.837, 4.89
78.359, 49.824, 0.91
82.604, 72.651, 0.32
74.97, 49.723, 0.75
94.277, 70.372, 0.68
21.616, 74.909, 0.29
40.273, 62.436, 1.26
65.02, 53.767, 2.06
73.891, 70.079, 0.28
29.094, 57.025, 0.54
88.946, 57.912, 1.13
45.425, 50.165, 0.96
14.546, 77.68, 4.64
34.189, 57.928, 1.58
57.997, 53.096, 0.64
66.866, 66.951, 1.08
51.869, 49.273, 1.9
93.185, 57.638, 4.85
25.714, 63.1, 0.73
86.554, 69.674, 0.49
38.609, 62.855, 0.27
60.742, 64.953, 0.86
32.044, 60.271, 1.38
33.597, 67.985, 3.92
67.867, 80.475, 8.36
55.027, 63.115, 2.52
70.284, 69.071, 3.11
21.813, 63.311, 1.89
34.771, 66.502, 0.25
46.871, 55.568, 4.16
71.789, 70.613, 1.73
38.475, 50.297, 0.94
34.693, 57.042, 1.0
82.683, 73.313, 3.67
82.484, 67.952, 2.65
82.153, 80.568, 4.7
5.228, 79.743, 6.05
52.144, 50.352, 0.81
42.802, 57.059, 1.5
42.081, 62.766, 2.6
93.297, 59.479, 0.81
36.215, 78.647, 0.33
79.234, 49.381, 1.56
65.672, 64.166, 0.76
54.667, 57.182, 0.28
69.421, 57.916, 1.15
23.46, 72.795, 0.7
99.569, 75.042, 2.21
10.07, 66.713, 0.34
40.837, 50.741, 0.73
44.835, 53.835, 0.87
72.039, 49.914, 1.37
48.012, 65.314, 0.92
101.235, 62.967, 0.31
70.603, 56.623, 1.68
51.3, 59.29, 2.04
51.132, 66.16, 0.64
41.182, 80.012, 2.1
36.587, 55.345, 0.42
29.138, 58.829, 4.29
101.254, 63.565, 1.18
44.818, 73.024, 1.09
85.286, 60.769, 0.2
87.418, 56.771, 1.35
33.765, 82.248, 7.65
29.729, 63.859, 0.2
88.944, 56.717, 0.74
59.817, 55.175, 0.25
43.137, 70.181, 2.24
49.159, 60.736, 1.74
82.136, 55.847, 1.69
78.26, 72.884, 4.52
31.811, 63.121, 0.5
91.892, 57.909, 2.2
87.137, 68.95, 3.33
12.27, 73.952, 2.29
102.315, 62.274, 0.4
52.547, 76.72, 2.2
53.191, 47.734, 3.34
90.073, 54.514, 1.64
52.31, 47.507, 0.44
53.426, 66.155, 2.54
37.42, 55.36, 0.37
27.917, 69.47, 0.45
71.882, 61.85, 0.2
67.061, 49.098, 1.59
25.995, 67.15, 4.07
15.003, 61.721, 2.13
42.508, 77.674, 12.28
82.306, 54.165, 1.72
47.336, 63.117, 0.34
66.073, 72.761, 0.21
65.56, 47.858, 0.87
43.867, 61.823, 1.43
11.663, 80.699, 6.56
58.464, 55.431, 3.43
27.498, 58.342, 1.35
76.866, 52.704, 0.35
50.941, 52.389, 1.12
86.456, 57.07, 0.44
39.771, 61.848, 0.34
93.497, 56.648, 5.08
65.154, 75.133, 7.91
103.034, 83.532, 0.73
36.047, 67.426, 1.05
104.51, 61.85, 2.49
67.036, 60.918, 0.59
38.148, 59.187, 0.7
34.829, 78.4, 3.02
65.864, 63.979, 1.02
76.605, 50.139, 2.4
56.203, 60.539, 3.52
59.373, 68.346, 0.91
32.004, 76.485, 3.67
93.474, 81.831, 0.42
34.148, 67.806, 4.53
61.452, 76.006, 1.28
107.485, 76.787, 3.81
59.561, 56.586, 2.74
44.982, 74.278, 0.38
26.373, 55.336, 0.32
69.5, 76.981, 2.05
38.125, 75.825, 2.63
81.052, 60.865, 0.39
85.673, 72.867, 0.31
42.144, 50.902, 1.4
26.39, 63.094, 1.5
75.938, 54.95, 1.0
80.249, 79.358, 3.85
35.948, 59.916, 0.3
31.589, 61.999, 0.82
59.299, 46.903, 2.14
50.348, 72.277, 0.89
114.272, 81.394, 2.03
58.942, 54.253, 0.61
35.513, 73.079, 8.34
50.499, 52.044, 3.57
8.929, 78.31, 0.65
14.124, 78.712, 0.61
74.475, 83.403, 1.14
86.114, 71.769, 1.89
85.583, 69.759, 9.58
45.396, 53.777, 2.3
86.963, 74.724, 5.09
32.906, 57.783, 1.79
64.896, 54.347, 0.63
63.744, 59.921, 5.51
54.999, 60.747, 0.33
103.941, 64.257, 0.31
71.92, 70.703, 8.09
20.363, 77.327, 0.41
78.617, 53.412, 0.7
26.37, 74.613, 2.15
64.43, 82.134, 8.51
96.039, 69.046, 0.97
83.899, 75.828, 0.31
64.647, 49.55, 1.62
84.905, 54.478, 1.24
25.121, 75.308, 0.55
73.102, 60.535, 1.07
20.796, 73.26, 2.04
61.663, 49.836, 1.11
28.651, 62.749, 0.44
15.647, 67.303, 0.66
91.765, 63.213, 6.04
12.53, 81.443, 1.28
21.282, 68.97, 4.3
78.643, 68.411, 0.97
57.855, 72.253, 8.21
27.151, 60.047, 0.84
65.527, 53.008, 0.66
28.94, 54.025, 0.44
38.973, 52.199, 1.61
3.261, 79.956, 2.81
53.914, 51.352, 0.84
62.193, 59.61, 3.11
52.683, 68.417, 8.86
33.59, 65.998, 2.38
24.594, 58.513, 0.63
19.68, 67.495, 9.37
30.131, 55.009, 0.29
61.412, 65.913, 0.46
33.581, 52.059, 0.48
64.906, 76.257, 0.69
46.466, 48.445, 1.72
72.605, 64.462, 2.52
36.05, 64.813, 1.03
88.215, 56.433, 0.94
67.684, 47.246, 3.2
68.575, 65.491, 1.43
38.765, 56.217, 0.39
50.713, 55.297, 0.25
71.904, 60.508, 0.51
44.966, 56.953, 0.89
20.111, 71.285, 0.38
66.325, 57.207, 0.28
66.81, 49.206, 0.5
83.705, 60.508, 0.29
98.888, 63.14, 0.33
72.169, 65.966, 3.35
33.848, 72.428, 1.57
54.509, 47.855, 1.65
58.32, 53.864, 0.66
5.176, 76.28, 1.17
