nura, nudec, angerr
179.578, -28.639, 0.79
190.886, -23.174, 0.64
209.484, -37.185, 0.26
218.209, -34.462, 0.31
201.77, -22.156, 1.04
217.595, -35.288, 0.29
205.977, -32.52, 0.2
199.539, -19.517, 0.32
186.986, -37.674, 0.2
203.316, -19.316, 0.45
183.096, -23.87, 0.23
184.031, -39.656, 0.33
207.887, -26.568, 0.22
192.369, -20.554, 0.31
211.513, -29.672, 0.23
212.421, -28.953, 0.65
189.588, -32.505, 0.3
183.554, -41.138, 0.23
213.318, -31.325, 0.79
216.938, -23.752, 1.89
197.915, -35.555, 0.2
206.289, -22.127, 0.45
177.356, -41.804, 0.32
204.326, -25.755, 0.46
220.203, -47.685, 0.29
209.167, -21.156, 0.27
191.751, -45.928, 0.2
209.696, -21.059, 0.73
182.088, -26.301, 0.26
199.499, -35.125, 0.25
190.396, -24.85, 0.39
189.952, -19.083, 0.51
211.524, -51.142, 0.22
201.144, -36.285, 0.2
206.438, -25.954, 0.2
179.764, -28.7, 0.38
216.993, -40.796, 0.31
209.078, -19.149, 0.24
199.266, -16.403, 0.2
210.252, -35.224, 1.28
203.562, -29.835, 0.39
189.431, -29.094, 0.58
219.136, -27.709, 0.54
178.998, -43.765, 0.22
204.101, -27.053, 0.63
191.157, -30.34, 0.41
192.846, -24.048, 0.55
193.275, -21.389, 0.2
223.458, -38.97, 0.38
213.463, -34.302, 0.34
186.715, -36.159, 0.56
200.845, -32.271, 0.2
192.34, -31.161, 0.2
195.412, -35.661, 0.23
205.875, -22.99, 0.29
199.169, -28.631, 0.33
214.512, -31.547, 0.2
197.177, -24.691, 0.37
195.218, -21.661, 0.54
200.436, -39.136, 0.2
186.033, -26.466, 0.3
193.284, -20.455, 0.47
194.562, -17.179, 0.74
211.263, -29.104, 0.3
216.677, -37.271, 0.2
205.329, -29.7, 0.25
205.839, -21.378, 0.59
192.143, -24.996, 0.72
178.043, -32.237, 0.2
205.932, -35.998, 0.2
184.679, -37.542, 0.2
192.854, -19.65, 1.74
189.217, -28.637, 0.2
191.791, -51.521, 0.92
207.734, -35.702, 0.2
198.238, -26.511, 1.01
193.331, -39.868, 0.72
218.92, -33.862, 0.2
195.855, -31.326, 0.2
191.272, -26.102, 0.99
190.43, -27.702, 0.27
180.708, -27.776, 0.41
187.074, -33.434, 0.2
210.467, -25.744, 0.64
183.257, -24.643, 0.2
202.67, -31.805, 0.25
196.708, -26.186, 0.3
194.143, -41.148, 0.39
183.707, -22.345, 0.27
188.378, -23.966, 0.26
191.795, -20.193, 0.59
184.293, -28.262, 0.24
192.96, -38.075, 0.34
222.182, -32.397, 0.2
194.493, -51.716, 0.2
197.381, -28.23, 0.27
211.52, -40.296, 0.2
217.145, -25.31, 0.2
186.104, -34.41, 0.2
200.973, -16.561, 0.2
201.495, -20.733, 0.77
201.735, -32.552, 0.2
219.185, -30.149, 0.73
223.172, -33.236, 0.2
199.95, -41.815, 0.2
217.724, -28.074, 0.72
194.995, -23.756, 0.2
217.611, -29.169, 0.31
222.448, -30.697, 0.24
196.478, -41.79, 0.37
208.515, -23.728, 0.23
218.126, -35.725, 0.24
211.534, -24.174, 0.2
180.356, -41.197, 1.48
176.8, -44.258, 0.2
197.145, -19.187, 1.17
214.698, -27.77, 0.21
185.052, -48.051, 0.2
201.961, -15.294, 0.25
185.086, -34.192, 0.79
216.753, -26.046, 0.29
209.182, -36.679, 0.27
196.5, -23.054, 0.2
207.426, -48.81, 0.21
181.75, -29.861, 0.81
214.526, -23.466, 0.26
206.831, -27.11, 0.27
200.946, -19.018, 1.4
183.785, -39.067, 0.2
186.001, -40.433, 0.25
180.242, -44.614, 0.7
215.351, -23.979, 0.32
223.302, -39.83, 0.25
216.891, -36.941, 0.58
182.142, -35.208, 0.2
192.249, -18.672, 0.2
196.243, -38.957, 0.2
204.165, -17.105, 0.22
203.788, -21.588, 0.98
198.527, -30.675, 0.48
210.33, -34.98, 0.2
206.402, -27.44, 0.44
219.884, -44.088, 0.52
188.955, -30.446, 0.72
204.996, -38.887, 0.2
181.346, -34.632, 0.2
181.803, -28.859, 0.3
197.238, -52.808, 0.2
183.415, -36.404, 0.52
187.358, -21.724, 0.2
223.42, -36.343, 0.2
212.055, -28.794, 2.88
213.616, -31.197, 0.43
224.175, -35.207, 0.2
215.76, -45.748, 0.22
204.815, -29.782, 0.75
189.961, -28.573, 0.25
181.165, -43.36, 1.02
207.187, -28.745, 0.21
196.723, -16.809, 0.7
208.215, -20.93, 0.2
194.749, -36.95, 0.2
185.874, -25.206, 0.24
211.515, -36.192, 0.26
189.39, -29.93, 0.63
197.497, -27.875, 0.44
195.778, -29.482, 0.32
198.489, -36.384, 0.26
198.64, -21.658, 0.36
197.148, -27.416, 0.42
176.587, -33.916, 0.22
189.786, -26.102, 0.21
183.946, -30.593, 0.2
205.997, -28.738, 0.2
203.039, -29.213, 0.27
180.751, -31.865, 0.3
202.509, -21.529, 0.34
205.124, -43.002, 0.2
185.195, -23.061, 0.2
207.775, -23.83, 0.2
191.573, -23.9, 0.2
208.181, -21.772, 0.27
215.458, -22.551, 0.35
194.242, -20.731, 0.2
179.33, -26.605, 0.2
220.768, -40.557, 0.44
189.632, -34.819, 0.78
188.67, -31.066, 0.36
198.172, -49.721, 0.26
208.383, -29.19, 0.24
185.274, -29.165, 0.48
221.761, -28.909, 0.2
222.93, -33.209, 0.27
207.548, -22.174, 0.39
200.803, -27.283, 0.35
198.611, -17.919, 0.58
200.671, -46.942, 0.21
181.251, -35.957, 0.2
213.793, -22.564, 0.2
190.09, -29.113, 0.29
192.389, -39.756, 0.2
201.624, -29.53, 0.5
192.976, -27.863, 0.51
198.194, -49.448, 0.72
185.91, -31.71, 0.94
193.308, -20.196, 0.51
212.956, -23.673, 0.38
179.928, -40.922, 0.2
198.302, -44.293, 0.29
193.184, -17.94, 0.27
221.052, -39.336, 0.23
204.195, -25.517, 0.21
185.626, -47.102, 0.25
180.337, -25.92, 0.23
181.779, -47.058, 0.2
188.926, -42.324, 0.24
201.618, -21.243, 0.37
191.126, -18.422, 0.26
212.64, -23.606, 0.2
180.2, -41.589, 0.23
217.75, -24.06, 0.2
190.589, -28.612, 0.2
219.872, -29.502, 0.64
200.303, -35.023, 1.12
201.883, -18.543, 1.07
179.368, -27.113, 0.38
178.068, -38.233, 0.25
198.28, -19.013, 0.31
207.177, -24.426, 0.78
194.912, -30.101, 0.2
199.041, -20.838, 0.24
185.464, -32.317, 0.85
181.914, -31.706, 0.31
195.466, -24.773, 0.2
203.698, -33.763, 0.2
212.11, -40.315, 0.24
213.431, -22.076, 1.04
199.678, -27.796, 0.75
190.441, -21.377, 0.25
205.936, -41.759, 0.31
219.663, -32.858, 0.2
215.125, -42.657, 0.2
185.946, -23.687, 0.25
179.091, -31.264, 0.2
196.632, -21.907, 0.28
206.093, -19.676, 0.23
211.868, -27.847, 0.3
224.392, -37.231, 0.29
184.802, -45.239, 0.2
199.62, -18.985, 0.71
210.986, -18.509, 0.21
188.661, -34.394, 2.13
216.607, -41.542, 0.2
193.734, -36.914, 0.62
185.826, -30.993, 0.34
184.732, -41.328, 0.3
194.191, -53.159, 0.2
200.045, -49.418, 2.58
197.943, -30.312, 0.31
201.222, -29.04, 0.72
198.336, -15.787, 1.17
213.752, -27.031, 0.49
221.475, -41.523, 0.2
198.737, -52.975, 0.64
213.322, -25.95, 0.27
192.623, -50.78, 0.2
202.445, -18.999, 0.45
189.15, -34.675, 0.27
185.114, -22.964, 1.17
206.964, -48.68, 0.2
209.111, -29.667, 0.65
222.431, -39.069, 0.59
182.734, -37.0, 0.2
212.956, -26.089, 0.27
201.173, -24.981, 0.2
187.324, -25.12, 0.23
197.337, -22.129, 0.2
183.618, -21.971, 0.2
180.52, -46.255, 0.2
208.926, -29.198, 0.23
183.132, -48.655, 0.6
190.741, -27.932, 0.36
208.676, -23.552, 0.34
187.318, -37.654, 0.38
195.873, -33.181, 2.13
216.633, -40.797, 0.22
194.452, -18.336, 0.24
207.272, -36.786, 0.86
194.47, -45.016, 0.46
220.964, -26.998, 0.2
183.106, -23.05, 0.25
200.581, -27.069, 0.26
192.092, -27.764, 0.29
214.754, -26.065, 0.37
196.364, -47.529, 0.2
198.356, -27.627, 0.49
192.305, -22.036, 0.51
194.348, -31.964, 0.25
207.348, -34.732, 0.38
196.981, -28.337, 0.72
208.381, -21.14, 0.42
219.029, -30.853, 0.2
214.086, -22.539, 0.2
210.861, -18.133, 0.2
193.559, -22.455, 0.52
220.604, -34.995, 0.2
186.179, -30.33, 0.2
189.676, -33.671, 0.31
213.128, -25.935, 0.22
194.831, -19.47, 0.6
176.269, -42.243, 0.2
209.001, -42.144, 0.2
219.028, -29.134, 0.21
215.177, -44.818, 0.2
187.141, -38.452, 0.31
190.338, -20.944, 0.69
194.12, -41.902, 2.15
186.157, -22.6, 0.22
210.191, -37.529, 1.03
222.891, -34.213, 0.26
211.119, -51.182, 1.11
194.971, -52.436, 0.49
194.542, -35.402, 0.56
206.839, -29.559, 0.96
207.795, -20.311, 0.24
199.525, -29.732, 0.73
186.738, -22.103, 0.36
216.453, -21.338, 0.54
216.783, -27.794, 0.2
198.41, -25.832, 0.2
183.927, -31.219, 0.2
182.691, -29.156, 1.01
208.01, -22.405, 0.22
185.802, -30.925, 0.98
199.657, -36.565, 1.33
198.381, -27.673, 0.74
212.257, -18.964, 0.2
195.355, -31.544, 0.22
178.55, -30.965, 0.36
197.381, -36.889, 0.2
190.466, -21.417, 0.2
197.565, -46.237, 0.2
192.575, -21.41, 0.23
201.43, -15.717, 1.39
179.941, -27.401, 0.3
195.274, -26.907, 0.31
213.012, -19.173, 0.52
207.243, -43.82, 0.4
212.765, -27.973, 0.91
193.799, -18.211, 0.28
201.614, -24.749, 0.44
199.006, -24.271, 0.47
182.969, -26.206, 0.66
195.387, -19.472, 0.31
194.568, -32.703, 1.02
203.675, -22.785, 0.26
197.544, -27.122, 0.2
186.995, -29.434, 0.24
206.96, -24.324, 0.27
210.334, -21.012, 0.2
206.699, -29.585, 0.35
187.211, -20.136, 1.04
191.555, -32.011, 0.2
194.308, -44.066, 0.48
185.139, -42.892, 0.32
195.914, -47.579, 0.2
201.658, -35.166, 0.2
199.109, -41.967, 0.2
224.524, -37.202, 0.5
206.498, -30.038, 0.3
208.892, -50.653, 0.22
213.553, -22.737, 0.26
203.152, -45.525, 0.21
201.668, -28.392, 0.2
198.466, -44.49, 0.2
186.072, -37.911, 0.54
191.503, -24.397, 0.22
203.717, -31.868, 0.31
195.219, -53.973, 0.2
189.433, -23.663, 0.56
212.561, -31.717, 0.8
199.079, -26.45, 0.25
223.271, -30.997, 1.31
204.985, -36.177, 0.22
184.425, -30.547, 0.36
201.223, -27.39, 0.2
214.263, -34.018, 0.28
206.834, -16.697, 0.2
186.174, -48.818, 0.2
221.764, -40.602, 0.2
198.491, -32.348, 0.2
207.82, -16.832, 1.08
215.071, -41.313, 0.45
201.769, -33.606, 0.34
184.245, -30.237, 0.2
218.245, -25.629, 0.28
204.727, -18.749, 0.84
213.18, -27.359, 0.31
201.998, -29.372, 0.34
198.42, -32.446, 0.91
206.012, -18.054, 0.2
190.973, -27.39, 0.2
197.605, -21.735, 1.14
220.757, -28.162, 0.3
190.685, -23.121, 0.21
191.985, -23.886, 0.49
218.772, -26.746, 0.2
194.988, -41.161, 0.39
190.032, -22.251, 0.26
180.166, -44.907, 0.4
206.011, -28.436, 0.26
201.213, -29.801, 0.2
177.275, -34.436, 0.36
189.635, -23.739, 0.2
209.489, -30.49, 0.2
192.314, -21.899, 0.32
208.987, -44.917, 0.2
186.332, -23.842, 0.56
195.76, -18.408, 0.23
189.108, -53.17, 0.36
207.923, -21.685, 0.2
215.3, -27.209, 0.2
205.723, -50.377, 1.1
181.413, -41.791, 0.33
191.679, -48.605, 0.21
212.115, -32.48, 0.28
188.866, -18.383, 0.44
209.267, -19.775, 0.21
214.572, -40.388, 0.2
184.551, -26.972, 0.92
183.023, -25.027, 0.2
193.752, -52.765, 0.59
182.071, -23.2, 0.66
202.947, -31.195, 0.2
202.034, -15.825, 0.38
188.547, -31.313, 0.39
214.525, -21.134, 1.03
190.742, -48.526, 0.2
202.003, -24.639, 0.25
187.162, -19.674, 0.59
196.726, -16.326, 0.38
188.564, -24.167, 0.24
204.093, -23.086, 0.59
208.876, -50.399, 0.4
202.948, -20.712, 0.2
207.634, -44.057, 0.2
212.271, -21.397, 0.59
196.713, -27.935, 0.26
207.044, -18.153, 0.28
219.063, -25.16, 0.2
189.149, -27.809, 0.27
189.581, -31.767, 0.22
192.001, -30.619, 0.38
211.394, -18.383, 0.2
211.207, -39.575, 1.06
197.223, -28.387, 0.3
201.465, -15.596, 0.2
191.382, -27.567, 0.21
182.018, -30.9, 0.27
196.497, -19.949, 0.68
194.454, -49.03, 0.24
205.284, -16.493, 0.2
178.601, -31.26, 0.27
190.787, -53.741, 0.25
188.624, -19.777, 0.33
193.29, -19.045, 0.25
200.893, -15.915, 0.45
205.976, -16.079, 0.22
190.38, -47.073, 0.21
208.702, -44.637, 0.24
205.372, -17.156, 0.41
183.273, -24.942, 0.21
212.761, -44.991, 1.18
210.334, -20.145, 0.23
205.182, -26.783, 0.21
208.38, -33.343, 0.5
203.503, -30.35, 0.2
178.255, -34.45, 0.25
203.861, -15.549, 0.41
205.798, -20.078, 1.2
205.385, -33.221, 1.18
189.805, -19.285, 1.42
205.204, -16.979, 0.2
203.822, -22.097, 0.26
185.673, -39.954, 0.23
206.719, -40.782, 0.29
215.299, -49.522, 0.35
220.0, -31.348, 0.26
212.755, -20.759, 0.3
191.772, -29.675, 0.25
199.621, -23.679, 0.2
194.522, -21.669, 0.41
187.718, -49.19, 0.21
193.548, -17.516, 0.39
192.272, -30.427, 0.2
187.454, -41.116, 0.2
188.702, -20.019, 2.05
198.331, -35.488, 0.24
200.922, -22.813, 0.2
190.186, -28.424, 0.53
205.798, -53.753, 0.35
201.724, -39.884, 0.54
206.626, -22.073, 0.38
182.23, -40.41, 0.34
206.287, -24.032, 0.2
194.54, -25.124, 0.23
209.766, -20.676, 1.04
191.824, -48.762, 0.2
215.959, -42.414, 0.38
222.163, -28.964, 0.2
183.849, -44.672, 0.2
192.406, -42.095, 0.2
188.427, -19.488, 0.2
185.004, -23.055, 0.38
210.002, -51.879, 0.2
203.304, -53.564, 1.17
224.392, -40.161, 0.29
217.62, -27.554, 0.28
215.713, -28.864, 0.25
196.26, -25.474, 0.54
179.502, -47.895, 0.35
189.349, -20.744, 0.4
185.495, -49.449, 0.2
205.105, -25.64, 1.06
194.678, -23.074, 0.68
204.35, -37.859, 0.2
219.217, -26.214, 0.36
198.329, -15.292, 0.7
206.923, -16.266, 0.2
185.862, -33.066, 0.21
203.444, -30.944, 0.71
212.404, -21.802, 0.22
194.109, -39.703, 0.24
191.217, -18.86, 0.48
203.11, -18.643, 0.38
195.13, -36.917, 0.2
212.822, -28.08, 0.2
209.81, -32.42, 0.36
196.279, -29.08, 0.2
182.56, -45.18, 0.27
192.926, -27.598, 0.27
183.69, -43.534, 0.22
202.405, -20.22, 0.2
211.54, -42.737, 0.88
180.684, -46.966, 0.65
198.903, -48.687, 0.21
209.76, -23.006, 0.35
187.012, -38.697, 1.33
190.453, -42.609, 0.25
206.479, -33.833, 0.2
199.38, -25.879, 0.22
183.88, -34.563, 0.73
200.641, -24.492, 0.24
180.337, -45.207, 0.57
218.839, -49.728, 0.25
193.231, -23.733, 0.27
215.377, -31.229, 0.2
199.909, -42.34, 0.2
181.808, -24.108, 0.2
205.294, -24.937, 0.2
219.567, -26.499, 1.18
209.497, -24.941, 0.81
219.274, -31.495, 0.2
202.64, -30.322, 0.74
180.465, -44.162, 0.6
181.028, -47.526, 0.94
196.195, -20.995, 0.24
207.535, -19.361, 0.58
190.868, -32.447, 0.29
207.741, -29.486, 0.27
194.228, -24.571, 0.41
202.561, -15.396, 0.2
182.497, -47.628, 0.2
199.362, -34.592, 0.3
194.716, -30.872, 0.27
186.119, -22.401, 0.2
192.25, -21.368, 0.2
193.211, -51.583, 0.2
219.739, -33.21, 0.21
205.55, -45.202, 0.2
198.51, -17.086, 0.2
206.157, -16.128, 0.39
208.293, -34.907, 0.2
209.598, -20.173, 0.21
211.16, -19.357, 0.82
220.043, -41.162, 0.3
211.6, -31.048, 0.36
187.07, -24.835, 0.35
218.755, -24.31, 1.31
201.29, -18.103, 0.68
181.032, -45.92, 0.2
180.958, -45.059, 0.2
189.839, -26.138, 0.36
215.675, -32.261, 0.33
221.235, -37.307, 0.26
214.364, -29.608, 0.31
182.95, -43.49, 0.91
204.201, -16.484, 0.26
223.816, -33.519, 1.53
192.552, -19.505, 0.2
192.924, -31.028, 0.52
186.989, -33.399, 0.65
214.22, -23.239, 0.43
187.79, -51.446, 0.2
193.499, -16.673, 2.56
187.414, -23.016, 0.3
198.965, -38.228, 0.59
209.386, -19.473, 0.41
205.096, -36.588, 0.21
213.963, -22.734, 0.37
196.799, -30.373, 0.43
202.806, -15.557, 0.33
186.159, -19.558, 0.23
180.335, -29.323, 0.3
201.907, -34.809, 0.23
213.181, -33.026, 0.2
205.103, -41.047, 0.33
199.691, -52.03, 0.2
186.551, -19.3, 0.34
190.029, -20.056, 0.37
191.183, -25.91, 0.2
219.867, -25.417, 0.32
213.216, -34.482, 0.2
194.917, -19.647, 0.42
194.747, -23.574, 0.28
217.875, -40.497, 0.86
221.007, -35.2, 0.52
181.193, -33.11, 0.22
194.211, -51.803, 0.42
210.454, -47.115, 0.2
221.157, -47.038, 0.26
191.109, -34.859, 0.47
188.013, -38.51, 1.26
206.511, -30.296, 0.2
183.714, -23.143, 0.81
176.155, -35.872, 0.38
184.011, -29.545, 0.35
210.328, -33.311, 0.2
211.744, -21.89, 0.35
186.964, -32.712, 0.3
202.928, -17.925, 0.2
183.661, -24.788, 0.28
193.608, -29.504, 0.7
218.961, -24.064, 0.2
199.53, -19.063, 1.78
219.285, -41.362, 0.79
210.555, -23.572, 0.28
219.278, -44.986, 0.34
213.667, -29.532, 0.2
205.876, -20.084, 0.2
201.088, -25.459, 0.55
207.695, -16.743, 0.22
198.736, -38.115, 0.2
217.047, -25.998, 0.84
192.687, -27.341, 0.84
215.893, -25.082, 0.92
189.812, -42.334, 0.68
187.494, -44.525, 0.2
222.383, -39.82, 0.74
199.55, -30.107, 0.2
192.631, -34.386, 0.95
214.673, -41.166, 0.36
181.128, -28.928, 0.26
207.828, -20.578, 1.25
177.948, -34.119, 0.77
192.276, -17.938, 0.22
196.093, -41.006, 1.01
201.586, -23.766, 0.2
181.231, -33.152, 0.24
188.858, -22.391, 0.26
192.475, -26.356, 0.55
211.355, -34.675, 0.34
213.925, -30.149, 0.56
210.56, -32.439, 0.2
190.423, -26.622, 0.2
203.465, -19.05, 0.2
222.201, -34.487, 0.29
206.237, -17.3, 0.77
220.517, -28.551, 0.22
214.431, -30.462, 0.87
209.58, -22.244, 1.84
198.181, -16.585, 0.2
202.94, -23.052, 0.21
183.168, -37.152, 0.21
198.242, -51.587, 0.25
199.728, -24.788, 0.22
190.966, -18.658, 0.2
197.273, -43.326, 0.37
217.2, -48.129, 0.2
197.489, -30.149, 0.26
203.354, -27.987, 0.39
216.006, -32.429, 0.89
186.422, -29.204, 0.2
191.295, -28.077, 1.52
223.775, -39.735, 0.4
180.805, -39.957, 0.33
196.888, -18.028, 0.2
219.752, -31.203, 0.3
192.194, -51.657, 1.7
215.604, -47.735, 0.91
188.747, -18.299, 0.79
186.738, -23.568, 0.22
215.708, -27.381, 0.21
193.075, -24.46, 0.2
219.69, -33.41, 0.27
185.056, -47.019, 0.99
179.538, -47.946, 1.99
218.517, -32.601, 0.35
187.306, -47.229, 1.07
176.96, -30.807, 0.2
204.755, -40.517, 0.28
200.111, -20.189, 0.25
185.591, -46.8, 0.3
207.046, -32.802, 0.2
211.064, -50.37, 0.2
181.174, -31.098, 0.26
187.013, -22.639, 0.23
213.18, -24.08, 0.2
202.88, -27.21, 0.68
199.472, -25.505, 0.2
184.212, -22.162, 0.3
185.993, -31.654, 0.2
178.041, -30.5, 0.2
189.533, -24.789, 0.2
212.363, -20.238, 0.2
186.533, -21.535, 0.2
221.58, -27.771, 0.21
186.952, -19.128, 0.83
187.302, -34.706, 0.29
209.805, -40.266, 0.25
182.143, -41.813, 0.29
195.689, -47.372, 0.23
191.703, -44.653, 0.41
183.43, -23.711, 0.7
222.385, -36.608, 0.2
220.394, -28.752, 0.33
206.244, -21.634, 0.72
200.866, -20.752, 0.32
210.932, -23.502, 0.34
221.996, -34.096, 0.2
193.459, -27.625, 0.22
197.885, -34.823, 0.23
202.162, -38.519, 1.32
200.991, -46.208, 0.2
208.152, -26.757, 0.54
194.075, -34.836, 0.2
220.499, -26.574, 0.3
194.877, -22.438, 0.22
193.552, -18.297, 0.72
206.261, -40.73, 0.2
206.261, -42.698, 0.21
204.554, -22.19, 0.33
188.813, -30.025, 0.37
216.413, -50.818, 0.2
190.876, -23.049, 0.35
188.998, -18.325, 0.28
202.262, -20.507, 0.24
201.48, -30.61, 0.56
215.796, -28.97, 0.38
194.362, -20.754, 1.05
194.54, -20.551, 0.2
208.492, -30.128, 0.2
221.852, -33.37, 0.91
201.486, -24.683, 0.2
212.25, -31.089, 0.2
208.523, -33.087, 0.73
191.702, -17.824, 0.22
207.883, -46.087, 0.26
202.987, -19.791, 0.26
203.064, -41.252, 0.2
217.199, -36.931, 0.31
181.981, -28.262, 0.2
186.406, -34.514, 0.2
219.452, -38.871, 0.21
198.596, -21.25, 0.2
200.911, -48.141, 0.2
214.802, -23.652, 1.03
178.959, -28.527, 0.23
206.716, -17.538, 0.2
194.761, -29.506, 0.41
200.632, -21.411, 0.27
198.012, -19.576, 0.2
208.832, -21.233, 0.46
212.151, -44.625, 0.24
186.62, -25.608, 0.2
206.807, -23.278, 0.23
214.335, -30.651, 0.67
197.453, -23.314, 0.42
218.36, -39.111, 1.8
189.918, -22.221, 0.55
204.761, -53.636, 0.2
181.596, -34.286, 0.34
206.395, -31.945, 0.24
212.396, -36.12, 0.21
183.646, -26.061, 0.2
198.732, -25.743, 0.66
194.757, -24.42, 0.2
214.403, -51.474, 0.35
192.901, -19.856, 0.67
207.301, -29.659, 0.27
195.409, -20.832, 0.51
184.239, -24.162, 0.71
206.265, -21.385, 1.39
222.126, -31.988, 0.47
195.48, -51.473, 1.72
183.05, -45.967, 0.2
204.365, -17.309, 0.55
177.016, -33.149, 0.24
204.154, -32.129, 1.1
217.197, -27.05, 0.47
177.992, -42.942, 1.0
182.082, -35.347, 0.39
198.998, -22.592, 0.27
196.394, -20.05, 0.44
185.705, -28.432, 0.23
222.426, -43.911, 0.31
202.929, -16.868, 0.2
212.297, -19.474, 0.45
209.008, -29.535, 1.22
205.306, -42.39, 0.42
199.96, -17.945, 0.21
210.001, -25.797, 0.46
209.923, -52.404, 0.27
196.975, -30.461, 1.28
210.01, -44.857, 0.2
181.174, -37.984, 0.51
184.04, -27.969, 0.3
197.793, -25.951, 0.37
190.775, -18.044, 0.29
197.384, -47.221, 0.2
209.712, -29.028, 0.26
183.204, -21.696, 1.05
195.679, -21.452, 0.2
193.115, -27.107, 0.2
208.428, -26.52, 0.52
201.84, -28.442, 1.28
207.015, -45.969, 0.31
191.438, -31.511, 0.2
185.955, -25.221, 0.63
212.682, -23.982, 0.2
199.752, -15.417, 0.22
205.52, -22.411, 1.34
188.939, -52.287, 0.27
190.273, -23.226, 0.2
213.732, -39.549, 0.2
210.019, -40.835, 0.21
189.981, -34.463, 1.15
191.608, -19.99, 1.49
201.728, -37.532, 0.23
221.917, -43.971, 0.3
179.984, -25.754, 0.29
184.776, -34.448, 0.55
202.676, -49.83, 0.2
197.702, -41.038, 0.2
206.101, -28.059, 0.77
217.056, -31.462, 0.26
215.057, -33.03, 0.2
189.973, -34.746, 0.22
181.666, -37.138, 0.85
199.847, -38.179, 0.45
200.392, -15.343, 0.45
194.085, -30.085, 0.2
205.805, -18.516, 0.22
209.002, -18.458, 0.2
201.145, -22.129, 0.37
210.915, -23.041, 0.28
203.29, -43.217, 0.2
208.11, -35.105, 0.57
187.192, -38.855, 0.27
217.433, -31.991, 1.2
188.769, -31.716, 0.2
195.81, -23.076, 1.37
197.343, -22.619, 0.28
197.498, -29.596, 0.25
208.511, -30.795, 0.29
176.811, -42.709, 0.5
199.36, -42.908, 0.28
181.441, -27.296, 0.38
195.274, -43.209, 0.27
184.333, -42.501, 0.2
219.621, -34.682, 0.37
207.519, -30.071, 0.25
212.535, -21.172, 0.41
195.873, -48.407, 0.2
210.531, -43.551, 0.21
179.078, -33.462, 0.4
182.547, -47.111, 0.84
207.283, -28.182, 0.2
180.716, -32.578, 0.26
195.046, -40.888, 0.74
185.622, -28.887, 0.25
195.703, -40.4, 0.23
198.197, -16.106, 0.25
215.803, -41.864, 0.2
206.657, -44.728, 1.17
203.247, -22.536, 0.31
211.067, -21.905, 0.42
184.84, -21.286, 1.28
196.072, -52.274, 0.33
183.118, -26.241, 0.6
191.146, -26.559, 0.51
217.019, -38.203, 0.2
193.129, -35.504, 0.62
198.084, -20.398, 0.37
184.74, -41.484, 0.63
200.292, -23.032, 0.43
215.249, -21.806, 0.32
191.664, -19.549, 0.26
206.692, -33.213, 0.39
209.418, -27.458, 0.59
190.179, -19.013, 0.45
192.138, -34.102, 0.93
203.56, -28.244, 0.43
196.029, -45.567, 0.29
215.315, -49.201, 0.84
203.177, -18.276, 0.2
211.378, -27.113, 0.8
203.498, -30.662, 0.33
196.596, -22.921, 1.05
189.773, -36.277, 1.14
220.666, -37.238, 0.31
201.617, -21.16, 0.59
216.968, -25.845, 0.63
204.037, -18.882, 0.79
192.699, -21.377, 0.47
218.141, -38.864, 0.85
182.942, -50.189, 0.32
188.345, -38.102, 0.27
206.027, -32.391, 0.59
177.882, -31.725, 1.09
205.078, -29.116, 0.98
182.549, -27.809, 0.57
199.816, -20.875, 0.31
193.915, -16.826, 0.32
211.873, -30.166, 1.33
194.792, -20.937, 0.99
200.284, -29.738, 0.2
190.51, -31.809, 1.89
189.164, -40.676, 0.39
202.773, -31.261, 0.42
194.765, -29.496, 0.2
190.898, -20.942, 1.28
202.329, -37.684, 0.68
215.751, -25.879, 0.23
199.499, -15.232, 0.36
192.125, -48.788, 0.2
182.974, -48.495, 0.2
203.058, -46.823, 0.2
193.432, -30.874, 0.26
212.601, -25.071, 1.04
189.943, -29.302, 0.2
189.872, -34.526, 0.2
180.835, -24.941, 0.2
207.89, -44.112, 0.23
215.006, -24.285, 0.73
179.786, -35.462, 0.3
194.241, -25.372, 0.26
204.122, -42.285, 0.27
203.731, -20.898, 0.36
209.55, -31.648, 0.66
191.211, -49.028, 1.3
214.841, -36.913, 0.29
221.698, -42.81, 0.2
201.837, -36.372, 0.61
202.756, -17.296, 0.2
198.794, -24.181, 0.37
195.934, -22.433, 0.38
187.497, -38.36, 0.25
182.455, -22.415, 0.2
182.627, -24.861, 0.2
191.223, -36.74, 0.2
184.846, -36.335, 0.63
193.1, -20.084, 0.61
197.236, -27.948, 0.37
213.146, -19.168, 0.87
180.652, -34.0, 0.23
193.396, -20.252, 1.35
202.625, -28.805, 1.14
198.433, -29.45, 0.46
224.01, -34.074, 0.88
187.438, -27.386, 1.23
207.901, -28.576, 0.2
195.529, -16.676, 0.2
199.857, -25.219, 0.97
195.558, -27.235, 0.9
211.065, -28.747, 0.26
205.634, -18.073, 0.2
214.985, -42.936, 0.22
180.998, -25.416, 0.45
191.602, -43.176, 0.57
210.927, -18.751, 0.21
200.3, -36.389, 0.2
212.434, -28.222, 0.32
201.839, -16.834, 0.37
210.889, -20.575, 0.33
206.138, -30.87, 0.28
212.769, -27.542, 0.2
191.613, -52.069, 0.2
184.497, -43.169, 0.89
